Data*Warszawa - al. Niepodległości (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Chrościckiego (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Kondratowicza (dwutlenek azotu [jednostka ug/m3])
2022-06-03 20:00,66.0,55.0,30.8,
2022-06-03 21:00,97.9,78.4,60.6,
2022-06-03 22:00,50.8,72.2,54.8,
2022-06-03 23:00,49.5,58.9,46.8,
2022-06-04 00:00,40.4,30.7,26.7,
2022-06-04 01:00,44.5,29.1,18.9,
2022-06-04 02:00,27.8,30.5,19.0,
2022-06-04 03:00,24.6,15.1,16.5,
2022-06-04 04:00,21.8,12.9,13.4,
2022-06-04 05:00,17.0,12.4,11.4,
2022-06-04 06:00,22.8,15.0,13.6,
2022-06-04 07:00,26.4,16.0,9.5,
2022-06-04 08:00,43.5,15.2,7.3,
2022-06-04 09:00,32.3,13.3,5.0,
2022-06-04 10:00,44.9,17.4,7.4,
2022-06-04 11:00,56.8,23.6,11.1,
2022-06-04 12:00,72.3,20.8,6.4,
2022-06-04 13:00,81.5,17.4,23.7,
2022-06-04 14:00,66.5,14.1,10.5,
2022-06-04 15:00,63.9,9.8,4.3,
2022-06-04 16:00,27.2,8.2,3.5,
2022-06-04 17:00,42.6,11.8,7.7,
2022-06-04 18:00,64.3,12.6,10.4,
2022-06-04 19:00,84.9,15.5,37.4,
2022-06-04 20:00,93.8,27.7,44.2,
2022-06-04 21:00,90.6,29.1,34.7,
2022-06-04 22:00,67.0,15.8,24.0,
2022-06-04 23:00,44.2,8.6,13.6,
2022-06-05 00:00,33.9, ,5.9,
2022-06-05 01:00,26.7, ,4.8,
2022-06-05 02:00,27.5,6.7,4.4,
2022-06-05 03:00,22.9,7.4,4.9,
2022-06-05 04:00,16.2,5.3,5.4,
2022-06-05 05:00,14.3,5.5,5.5,
2022-06-05 06:00,14.3,4.5,3.4,
2022-06-05 07:00,15.1,5.1,2.5,
2022-06-05 08:00,24.5,4.3,1.8,
2022-06-05 09:00,26.1,5.4,2.0,
2022-06-05 10:00,26.2,4.8,2.1,
2022-06-05 11:00,20.3,3.5,1.5,
2022-06-05 12:00,34.3,4.1,2.5,
2022-06-05 13:00,30.4,4.2,2.2,
2022-06-05 14:00,27.5,4.9,2.7,
2022-06-05 15:00,38.3,5.9,1.6,
2022-06-05 16:00,50.0,6.6,3.3,
2022-06-05 17:00,35.5,8.4,5.4,
2022-06-05 18:00,32.1,7.9,3.1,
2022-06-05 19:00,19.7,10.9,4.6,
2022-06-05 20:00,31.4,20.4,11.0,
2022-06-05 21:00,49.9,37.2,16.8,
2022-06-05 22:00,39.2,40.6,29.0,
2022-06-05 23:00,28.1,33.6,24.3,
2022-06-06 00:00,29.7,34.4,26.6,
2022-06-06 01:00,29.2,43.5,20.3,
2022-06-06 02:00,42.7,34.9,20.0,
2022-06-06 03:00,15.6,21.1,18.6,
2022-06-06 04:00,16.0,17.6,15.9,
2022-06-06 05:00,34.2,27.7,22.1,
2022-06-06 06:00,49.0,31.4,27.4,
2022-06-06 07:00,55.3,28.2,30.4,
2022-06-06 08:00,46.2,20.2,25.5,
2022-06-06 09:00,42.5,11.6,13.6,
2022-06-06 10:00,36.0,8.6,6.2,
2022-06-06 11:00,41.1,7.3,5.9,
2022-06-06 12:00,30.2,6.5,4.1,
2022-06-06 13:00,28.3,9.5,3.8,
2022-06-06 14:00,38.0,7.1,5.4,
2022-06-06 15:00,51.7,5.9,7.9,
2022-06-06 16:00,70.8,8.5,13.7,
2022-06-06 17:00,50.7,9.2,4.9,
2022-06-06 18:00,63.5,14.9,9.0,
2022-06-06 19:00,52.2,27.0,16.3,
2022-06-06 20:00,49.8,36.5,25.8,
2022-06-06 21:00,41.0,32.7,19.1,
2022-06-06 22:00,51.0,21.4,21.4,
2022-06-06 23:00,62.3,25.9,26.7,
2022-06-07 00:00,70.5,29.8,24.2,
2022-06-07 01:00,62.1,27.2,18.7,
2022-06-07 02:00,54.6,28.7,20.4,
2022-06-07 03:00,50.1,38.5,17.2,
2022-06-07 04:00,54.4,46.8,24.5,
2022-06-07 05:00,59.4,48.5,33.0,
2022-06-07 06:00,74.4,37.8,49.6,
2022-06-07 07:00,73.5,30.1,42.3,
2022-06-07 08:00,57.6,29.8,28.9,
2022-06-07 09:00,51.0,31.3,14.3,
2022-06-07 10:00,49.5,20.2,10.8,
2022-06-07 11:00,61.9,17.7,11.6,
2022-06-07 12:00,84.4,20.3,12.2,
2022-06-07 13:00,90.3,17.4,23.9,
2022-06-07 14:00,54.4,20.2,13.1,
2022-06-07 15:00,101.0,14.9,16.5,
2022-06-07 16:00,89.0,14.7,21.5,
2022-06-07 17:00,66.0,18.0,24.9,
2022-06-07 18:00,92.4,20.6,65.1,
2022-06-07 19:00,94.7,15.9,52.9,
2022-06-07 20:00,80.0,17.7,28.8,
2022-06-07 21:00,71.0,16.8,25.4,
2022-06-07 22:00,53.2,15.6,21.4,
2022-06-07 23:00,63.0,19.1,23.0,
2022-06-08 00:00,54.5,11.9,24.0,
2022-06-08 01:00,39.8,11.4,15.0,
2022-06-08 02:00,19.7,9.8,10.4,
2022-06-08 03:00,18.6,8.9,8.7,
2022-06-08 04:00,27.7,11.4,13.3,
2022-06-08 05:00,30.6,12.0,17.9,
2022-06-08 06:00,55.1,15.9,20.8,
2022-06-08 07:00,63.6,12.9,19.3,
2022-06-08 08:00,76.5,9.1,11.2,
2022-06-08 09:00,78.4,8.8,14.7,
2022-06-08 10:00,62.8,9.6,11.7,
2022-06-08 11:00,71.5,10.2,10.7,
2022-06-08 12:00,67.1,8.5,15.3,
2022-06-08 13:00,65.7,7.8,16.5,
2022-06-08 14:00,69.1,13.3,16.0,
2022-06-08 15:00,68.8,21.6, ,
2022-06-08 16:00,83.6,18.3,20.8,
2022-06-08 17:00,77.3,13.6,19.7,
2022-06-08 18:00,80.3,9.7,17.5,
2022-06-08 19:00,74.5,10.9,18.2,
2022-06-08 20:00,82.7,26.5,50.0,
2022-06-08 21:00,69.4,42.1,58.8,
2022-06-08 22:00,60.6,39.2,50.4,
2022-06-08 23:00,53.4,33.9,49.6,
2022-06-09 00:00,29.6,33.7,33.0,
2022-06-09 01:00,25.1,36.2,21.3,
2022-06-09 02:00,23.1,31.2,13.3,
2022-06-09 03:00,19.7,21.0,11.9,
2022-06-09 04:00,14.1,18.8,10.8,
2022-06-09 05:00,17.5,14.7,13.3,
2022-06-09 06:00,22.2,24.5,20.1,
2022-06-09 07:00,31.7,25.9,13.4,
2022-06-09 08:00,56.8,33.7,12.1,
2022-06-09 09:00,56.0,32.1,28.5,
2022-06-09 10:00,38.2,26.4,7.0,
2022-06-09 11:00,38.6,22.5,8.0,
2022-06-09 12:00,54.4,10.6,12.3,
2022-06-09 13:00,55.8,10.0,8.5,
2022-06-09 14:00,38.5,10.7,7.2,
2022-06-09 15:00,49.9,13.8,8.2,
2022-06-09 16:00,61.5,20.9,8.7,
2022-06-09 17:00,95.4,17.4,30.5,
2022-06-09 18:00,100.4,18.3,24.9,
2022-06-09 19:00,84.7,20.4,26.3,
2022-06-09 20:00,77.0,31.5,33.9,
2022-06-09 21:00,40.1,21.3,13.6,
2022-06-09 22:00,44.2,18.3,14.7,
2022-06-09 23:00,30.1,7.7,11.9,
2022-06-10 00:00,28.6,5.8,6.4,
2022-06-10 01:00,22.8,7.1,7.1,
2022-06-10 02:00,27.3,5.0,6.3,
2022-06-10 03:00,19.4,10.5,9.5,
2022-06-10 04:00,23.6,23.1,12.8,
2022-06-10 05:00,33.0,23.0,19.5,
2022-06-10 06:00,42.1,18.5,16.6,
2022-06-10 07:00,51.0,10.0,19.8,
2022-06-10 08:00,53.4,10.0,14.2,
2022-06-10 09:00,56.7,6.9,10.2,
2022-06-10 10:00,61.0,6.1,8.6,
2022-06-10 11:00,60.2,5.3, ,
2022-06-10 12:00,57.7,5.4, ,
2022-06-10 13:00,66.6,6.9,7.2,
2022-06-10 14:00,59.2,8.4,8.2,
2022-06-10 15:00,63.3,7.6,9.4,
2022-06-10 16:00,59.4,7.8,7.5,
2022-06-10 17:00,59.7,6.3,11.8,
2022-06-10 18:00,73.4,7.6,11.8,
2022-06-10 19:00,71.7,13.8,15.2,
2022-06-10 20:00,73.1,14.9,18.7,
2022-06-10 21:00,66.7,15.0,25.5,
2022-06-10 22:00,61.3,21.8,23.9,
2022-06-10 23:00,62.0,20.1,16.7,
2022-06-11 00:00,41.2,17.1,15.8,
2022-06-11 01:00,38.9,19.5,18.2,
2022-06-11 02:00,20.4,8.8,11.8,
2022-06-11 03:00,22.7,10.6,7.0,
2022-06-11 04:00,24.9,10.7,15.1,
2022-06-11 05:00,24.4,13.2,15.7,
2022-06-11 06:00,30.7,11.9,8.7,
2022-06-11 07:00,43.6,10.9,5.2,
2022-06-11 08:00,36.6,4.9,5.1,
2022-06-11 09:00,38.9,3.3,3.6,
2022-06-11 10:00,42.3,3.2,3.5,
2022-06-11 11:00,39.7,3.8,3.9,
2022-06-11 12:00,49.7,3.0,3.0,
2022-06-11 13:00,42.0,4.2,4.2,
2022-06-11 14:00,46.0,3.9,3.8,
2022-06-11 15:00,42.1,3.9,3.9,
2022-06-11 16:00,50.7,5.2,5.4,
2022-06-11 17:00,51.1,4.7,5.6,
2022-06-11 18:00,52.0,7.1,8.3,
2022-06-11 19:00,50.3,5.4,11.8,
2022-06-11 20:00,63.3,16.6,40.5,
2022-06-11 21:00,69.2,28.7,48.2,
2022-06-11 22:00,63.1,52.7,51.1,
2022-06-11 23:00,70.4,50.3,46.5,
2022-06-12 00:00,63.5,43.5,50.6,
2022-06-12 01:00,63.5,41.0,47.8,
2022-06-12 02:00,62.8,34.8,40.7,
2022-06-12 03:00,56.3,33.2,33.6,
2022-06-12 04:00,58.1,28.5,27.4,
2022-06-12 05:00,53.8,26.9,25.2,
2022-06-12 06:00,50.3,13.8,37.0,
2022-06-12 07:00,31.3,8.0,16.2,
2022-06-12 08:00,28.7,5.1,6.8,
2022-06-12 09:00,37.0,5.0,6.5,
2022-06-12 10:00,44.0,5.3,4.9,
2022-06-12 11:00,46.4,5.5,5.6,
2022-06-12 12:00,46.4,6.4,7.8,
2022-06-12 13:00,58.6,6.2,5.4,
2022-06-12 14:00,59.0,4.5,4.6,
2022-06-12 15:00,59.9,4.3,4.4,
2022-06-12 16:00,60.3,4.7,4.2,
2022-06-12 17:00,60.5,3.9,6.0,
2022-06-12 18:00,85.7,4.3,6.4,
2022-06-12 19:00,88.6,6.2,16.9,
2022-06-12 20:00,95.6,29.4,57.3,
2022-06-12 21:00,104.2,68.5,69.1,
2022-06-12 22:00,106.8,66.5,76.0,
2022-06-12 23:00,70.7,68.2,68.9,
2022-06-13 00:00,62.9,67.7,60.6,
2022-06-13 01:00,61.4,35.9,26.2,
2022-06-13 02:00,51.4,24.4,21.0,
2022-06-13 03:00,23.6,15.7,10.2,
2022-06-13 04:00,10.7,9.7,6.8,
2022-06-13 05:00,17.9,13.2,9.4,
2022-06-13 06:00,45.0,23.3,18.9,
2022-06-13 07:00,64.0,26.1,32.5,
2022-06-13 08:00,75.7,30.2,38.2,
2022-06-13 09:00,80.0, ,38.9,
2022-06-13 10:00,70.5, ,31.9,
2022-06-13 11:00,60.4, ,17.0,
2022-06-13 12:00,71.4, ,20.0,
2022-06-13 13:00,75.4, ,22.2,
2022-06-13 14:00,56.1,12.5,18.1,
2022-06-13 15:00,73.2,14.2,19.8,
2022-06-13 16:00,94.2,19.8,26.4,
2022-06-13 17:00,77.5,38.4,29.1,
2022-06-13 18:00,55.8,16.7,21.8,
2022-06-13 19:00,64.9,22.2,24.8,
2022-06-13 20:00,46.6,19.3,25.5,
2022-06-13 21:00,39.1,20.7,21.2,
2022-06-13 22:00,41.6,19.2,15.2,
2022-06-13 23:00,28.9,13.0,10.9,
2022-06-14 00:00,20.1,9.4,6.9,
2022-06-14 01:00,20.2,13.5,12.3,
2022-06-14 02:00,12.7,12.4,6.3,
2022-06-14 03:00,9.0,9.3,4.4,
2022-06-14 04:00,11.7,10.9,6.9,
2022-06-14 05:00,19.0,16.9,21.4,
2022-06-14 06:00,33.9,16.6,18.2,
2022-06-14 07:00,38.5,12.0,17.5,
2022-06-14 08:00,37.0,8.6,9.7,
2022-06-14 09:00,36.4,7.5,8.8,
2022-06-14 10:00,34.0,8.2,13.8,
2022-06-14 11:00,45.0,7.3,9.0,
2022-06-14 12:00,39.5,8.3,11.2,
2022-06-14 13:00,43.6,9.7,10.3,
2022-06-14 14:00,44.8,10.7,9.9,
2022-06-14 15:00,49.4,8.5,8.5,
2022-06-14 16:00,51.3,12.1,9.5,
2022-06-14 17:00,53.2,9.1,7.8,
2022-06-14 18:00,45.5,12.4,8.3,
2022-06-14 19:00,50.8,14.1,11.0,
2022-06-14 20:00,45.0,13.1,11.2,
2022-06-14 21:00,40.5,20.4,12.9,
2022-06-14 22:00,46.2,17.9,21.8,
2022-06-14 23:00,39.1,25.3,12.4,
2022-06-15 00:00,33.4,19.1,13.4,
2022-06-15 01:00,26.8,13.9,15.5,
2022-06-15 02:00,22.2,17.7,12.4,
2022-06-15 03:00,21.8,19.9,14.0,
2022-06-15 04:00,26.5,17.9,15.4,
2022-06-15 05:00,25.6,17.8,19.7,
2022-06-15 06:00,39.5,15.6,21.8,
2022-06-15 07:00,52.2,15.2,19.1,
2022-06-15 08:00,43.7,10.0,12.5,
2022-06-15 09:00,41.0,7.4,7.8,
2022-06-15 10:00,39.1,5.6,7.1,
2022-06-15 11:00,44.1,6.7,7.4,
2022-06-15 12:00,50.8,5.9,7.9,
2022-06-15 13:00,52.2,8.6,9.1,
2022-06-15 14:00,45.5,7.6,14.0,
2022-06-15 15:00,58.3,8.9,12.5,
2022-06-15 16:00,51.3,12.1,10.7,
2022-06-15 17:00,55.0,11.2,11.6,
2022-06-15 18:00,52.3,12.5,9.2,
2022-06-15 19:00,56.3,12.9,10.4,
2022-06-15 20:00,57.9,31.5,24.5,
2022-06-15 21:00,88.1,65.1,71.0,
2022-06-15 22:00,87.3,54.4,73.7,
2022-06-15 23:00,85.6,52.0,60.6,
2022-06-16 00:00,82.7,46.4,53.6,
2022-06-16 01:00,80.4,40.9,49.2,
2022-06-16 02:00,67.4,39.0,40.7,
2022-06-16 03:00,58.9,32.7,38.2,
2022-06-16 04:00,52.6,30.4,32.3,
2022-06-16 05:00,46.4,24.4,27.2,
2022-06-16 06:00,45.7,19.7,21.3,
2022-06-16 07:00,36.0,12.8,13.9,
2022-06-16 08:00,27.2,5.8,10.4,
2022-06-16 09:00,29.5,4.5,3.8,
2022-06-16 10:00,32.9,3.9,4.2,
2022-06-16 11:00,35.5,3.0,3.1,
2022-06-16 12:00,32.1,3.0,3.2,
2022-06-16 13:00,32.8,5.1,1.8,
2022-06-16 14:00,35.6,3.7,2.9,
2022-06-16 15:00,36.1,3.6,4.0,
2022-06-16 16:00,21.5,3.7,3.6,
2022-06-16 17:00,24.4,5.3,5.7,
2022-06-16 18:00,37.8,9.7,6.0,
2022-06-16 19:00,59.4,15.9,12.2,
2022-06-16 20:00,41.8,14.3,26.8,
2022-06-16 21:00,45.4,10.0,10.9,
2022-06-16 22:00,61.2,11.0,13.4,
2022-06-16 23:00,38.6,11.6,9.1,
2022-06-17 00:00,18.3,6.4,4.8,
2022-06-17 01:00,15.7,5.2,4.7,
2022-06-17 02:00,14.8,5.3,5.0,
2022-06-17 03:00,17.7,6.6,7.8,
2022-06-17 04:00,22.7,9.1,16.4,
2022-06-17 05:00,28.8,8.9,16.4,
2022-06-17 06:00,36.6,7.6,15.6,
2022-06-17 07:00,38.2,6.7,10.0,
2022-06-17 08:00,37.8,4.7,4.9,
2022-06-17 09:00,37.8,4.3,4.5,
2022-06-17 10:00,37.4,3.7,4.2,
2022-06-17 11:00,40.6,4.2,4.7,
2022-06-17 12:00,43.7,5.8,4.0,
2022-06-17 13:00,47.6,6.5,6.2,
2022-06-17 14:00,44.2,5.0,7.2,
2022-06-17 15:00,55.1,6.5,7.9,
2022-06-17 16:00,45.4,4.7,5.9,
2022-06-17 17:00,53.9,4.9,7.6,
2022-06-17 18:00,68.0,8.3,15.2,
2022-06-17 19:00,60.6,9.7,18.2,
2022-06-17 20:00,63.5,17.3,34.6,
2022-06-17 21:00,79.3,36.8,67.9,
2022-06-17 22:00,81.1,46.9,66.8,
2022-06-17 23:00,78.9,42.8,60.0,
2022-06-18 00:00,76.2,37.4,52.5,
2022-06-18 01:00,67.1,35.6,38.0,
2022-06-18 02:00,60.7,30.5,32.9,
2022-06-18 03:00,53.5,29.0,28.0,
2022-06-18 04:00,49.0,26.5,28.6,
2022-06-18 05:00,47.8,35.2,27.8,
2022-06-18 06:00,52.3,28.8,38.1,
2022-06-18 07:00,53.6,15.4,35.3,
2022-06-18 08:00,41.5,6.9,18.1,
2022-06-18 09:00,39.7,6.1,12.1,
2022-06-18 10:00,44.6,6.4,9.9,
2022-06-18 11:00,45.2,7.0,8.2,
2022-06-18 12:00,41.7,5.2,8.2,
2022-06-18 13:00,42.4,5.1,5.8,
2022-06-18 14:00,47.2,5.9,6.0,
2022-06-18 15:00,42.8,4.8,7.5,
2022-06-18 16:00,41.2,5.8,4.2,
2022-06-18 17:00,43.9,4.8,5.2,
2022-06-18 18:00,57.0,7.8,8.0,
2022-06-18 19:00,65.2,10.3,11.6,
2022-06-18 20:00,56.6,17.1,14.0,
2022-06-18 21:00,52.2,36.6,22.0,
2022-06-18 22:00,54.9,20.6,20.3,
2022-06-18 23:00,54.3,16.7,9.7,
2022-06-19 00:00,50.7,13.4,9.0,
2022-06-19 01:00,46.1,11.5,8.7,
2022-06-19 02:00,51.9,11.3,11.9,
2022-06-19 03:00,59.6,17.3,11.2,
2022-06-19 04:00,61.3,16.1,13.4,
2022-06-19 05:00,46.6,13.3,11.1,
2022-06-19 06:00,41.7,8.5,9.6,
2022-06-19 07:00,37.5,7.1,9.0,
2022-06-19 08:00,29.1,6.1,7.3,
2022-06-19 09:00,29.5,5.6,7.2,
2022-06-19 10:00,32.4,5.1,6.3,
2022-06-19 11:00,39.8,5.3,5.5,
2022-06-19 12:00,35.7,5.0,4.9,
2022-06-19 13:00,39.8,4.1,4.7,
2022-06-19 14:00,37.3,5.1,4.1,
2022-06-19 15:00,40.4,4.1,3.7,
2022-06-19 16:00,39.7,4.7,3.4,
2022-06-19 17:00,45.2,5.6,5.3,
2022-06-19 18:00,47.1,7.2,4.7,
2022-06-19 19:00,52.2,8.8,7.5,
2022-06-19 20:00,66.2,9.1,9.2,
2022-06-19 21:00,61.1,15.7,11.2,
2022-06-19 22:00,57.7,14.3,14.5,
2022-06-19 23:00,44.4,10.5,15.1,
2022-06-20 00:00,37.2,14.4,13.9,
2022-06-20 01:00,42.1,11.2,12.6,
2022-06-20 02:00,37.7,10.7,8.5,
2022-06-20 03:00,30.0,17.2,11.7,
2022-06-20 04:00,22.4,18.3,13.1,
2022-06-20 05:00,33.0,21.7,15.0,
2022-06-20 06:00,38.8,12.3,14.3,
2022-06-20 07:00,51.6,11.0,15.5,
2022-06-20 08:00,43.2,14.2,15.1,
2022-06-20 09:00,54.1,15.6,14.4,
2022-06-20 10:00,34.7,21.0,9.3,
2022-06-20 11:00,58.6,29.4,18.1,
2022-06-20 12:00,76.7,20.9,15.0,
2022-06-20 13:00,49.5,8.7,13.4,
2022-06-20 14:00,51.7,11.8,14.6,
2022-06-20 15:00,50.9,23.5,16.9,
2022-06-20 16:00,56.5,33.7,20.4,
2022-06-20 17:00,36.0,27.6,13.2,
2022-06-20 18:00,53.9,23.2,15.1,
2022-06-20 19:00,49.7,16.1,21.8,
2022-06-20 20:00,40.8,18.1,24.1,
2022-06-20 21:00,33.7,12.7,17.2,
2022-06-20 22:00,25.6,7.0,8.3,
2022-06-20 23:00,14.3,5.0,7.0,
2022-06-21 00:00,11.2,5.2,2.1,
2022-06-21 01:00,9.2,5.4,1.8,
2022-06-21 02:00,7.2,4.3,2.1,
2022-06-21 03:00,6.2,3.7,4.7,
2022-06-21 04:00,8.6,6.8,6.2,
2022-06-21 05:00,13.1,8.2,9.0,
2022-06-21 06:00,24.4,9.2,12.6,
2022-06-21 07:00,32.5,11.6,14.4,
2022-06-21 08:00,29.8,12.7,11.6,
2022-06-21 09:00,33.3,14.9,11.4,
2022-06-21 10:00,44.4,11.6,14.2,
2022-06-21 11:00,24.2,11.2,12.4,
2022-06-21 12:00,35.6,9.8,10.6,
2022-06-21 13:00,36.7,6.7,10.4,
2022-06-21 14:00,51.8,10.7,9.3,
2022-06-21 15:00,40.7,8.7,8.4,
2022-06-21 16:00,51.6,7.1,10.2,
2022-06-21 17:00,44.1,10.4,7.4,
2022-06-21 18:00,50.6,8.2,8.6,
2022-06-21 19:00,49.7,8.2,9.0,
2022-06-21 20:00,47.8,9.7,15.4,
2022-06-21 21:00,45.5,14.5,14.1,
2022-06-21 22:00,39.5,18.3,14.1,
2022-06-21 23:00,32.0,17.4,9.7,
2022-06-22 00:00,19.8,13.5,8.0,
2022-06-22 01:00,20.0,6.6,5.7,
2022-06-22 02:00,13.7,7.7,4.0,
2022-06-22 03:00,10.6,11.1,5.2,
2022-06-22 04:00,8.6,11.2,5.5,
2022-06-22 05:00,30.2,16.5,9.0,
2022-06-22 06:00,33.6,14.1,15.7,
2022-06-22 07:00,53.9,9.1,14.0,
2022-06-22 08:00,50.7,6.3,10.1,
2022-06-22 09:00,53.6,8.9,7.3,
2022-06-22 10:00,49.8,7.0,6.1,
2022-06-22 11:00,52.8,6.2,6.2,
2022-06-22 12:00,50.8,5.4,5.5,
2022-06-22 13:00,50.6,5.6,8.0,
2022-06-22 14:00,53.3,4.8,7.3,
2022-06-22 15:00,64.9,6.0,7.9,
2022-06-22 16:00,59.8,8.1,8.5,
2022-06-22 17:00,60.2,8.3,7.5,
2022-06-22 18:00,57.5,8.4,8.5,
2022-06-22 19:00,61.8,8.7,9.3,
2022-06-22 20:00,70.9,21.9,17.2,
2022-06-22 21:00,67.3,42.1,44.8,
2022-06-22 22:00,72.2,44.8,50.1,
2022-06-22 23:00,64.8,49.9,49.8,
2022-06-23 00:00,44.6,39.7,48.1,
2022-06-23 01:00,27.2,31.4,23.8,
2022-06-23 02:00,17.8,23.6,21.0,
2022-06-23 03:00,12.0,21.4,21.9,
2022-06-23 04:00,17.9,19.8,29.5,
2022-06-23 05:00,33.1,31.0,30.7,
2022-06-23 06:00,36.2,28.2,26.5,
2022-06-23 07:00,48.2,24.7,17.5,
2022-06-23 08:00,63.2,22.1,10.7,
2022-06-23 09:00,63.5,15.7,6.3,
2022-06-23 10:00,62.7,7.3,3.7,
2022-06-23 11:00,54.4,6.4,3.8,
2022-06-23 12:00,39.7,5.0,4.9,
2022-06-23 13:00,53.0,5.2,4.4,
2022-06-23 14:00,63.1,4.4,4.7,
2022-06-23 15:00,49.3,6.7,5.5,
2022-06-23 16:00,54.9,5.8,5.3,
2022-06-23 17:00,59.0,7.8,8.5,
2022-06-23 18:00,50.1,8.5,10.0,
2022-06-23 19:00,52.4,13.3,7.8,
2022-06-23 20:00,38.2,32.5,11.8,
2022-06-23 21:00,57.5,61.6,40.2,
2022-06-23 22:00,47.8,56.5,48.8,
2022-06-23 23:00,41.2,58.4,30.9,
2022-06-24 00:00,35.0,49.6,32.4,
2022-06-24 01:00,36.7,40.2,30.1,
2022-06-24 02:00,29.4,36.3,23.5,
2022-06-24 03:00,20.1,25.6,24.5,
2022-06-24 04:00,29.9,28.6,35.5,
2022-06-24 05:00,42.4,27.3,19.3,
2022-06-24 06:00,38.0,30.3,20.6,
2022-06-24 07:00,43.1,31.7,25.2,
2022-06-24 08:00,33.6,24.5,16.9,
2022-06-24 09:00,29.5,14.9,8.7,
2022-06-24 10:00,28.5,10.0,5.6,
2022-06-24 11:00,34.6,9.2,4.1,
2022-06-24 12:00,28.5,7.8,3.6,
2022-06-24 13:00,23.2,6.8,3.0,
2022-06-24 14:00,34.2,6.6,4.0,
2022-06-24 15:00,39.5,5.9,3.2,
2022-06-24 16:00,31.5,7.4,2.5,
2022-06-24 17:00,34.6,7.4,3.4,
2022-06-24 18:00,29.3,7.3,4.2,
2022-06-24 19:00,23.1,11.5,3.3,
2022-06-24 20:00,30.5,16.2,8.4,
2022-06-24 21:00,32.7,23.9,15.4,
2022-06-24 22:00,31.3,25.5,26.8,
