Data*Warszawa - ul. Krzywoń (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Tołstoja (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Wokalna (pył zawieszony PM10 [jednostka ug/m3])
2022-04-01 01:00,18.5,20.5,13.9,12.2,13.2,18.5,14.9,11.0,13.2,
2022-04-02 15:00  ,33.3,27.4,  ,18.5, ,17.4,
2022-04-02 16:00  ,38.4,30.6,  ,21.9, ,18.1,
2022-04-02 17:00  ,32.1,27.1,  ,21.1, ,17.5,
2022-04-02 18:00  ,25.9,20.0,  ,26.7, ,13.3,
2022-04-02 19:00  ,26.3,21.7,  ,27.5, ,16.8,
2022-04-02 20:00  ,23.5,31.7,  ,24.4, ,23.5,
2022-04-02 21:00  ,19.3,41.3,  ,31.4, ,19.3,
2022-04-02 22:00  ,27.8,31.3,  ,23.6, ,24.7,
2022-04-02 23:00  ,22.8,23.6,  ,16.5, ,21.4,
2022-04-03 00:00  ,20.7,21.7,  ,14.7, ,20.1,
2022-04-03 01:00,13.1,33.9,23.7,18.2,15.1,14.0,12.3, ,18.1,
2022-04-03 02:00  ,23.1,17.6,  ,11.7, ,17.8,
2022-04-03 03:00  ,22.2,16.9,  ,11.9, ,18.7,
2022-04-03 04:00  ,23.0,17.0,  ,12.7, ,18.7,
2022-04-03 05:00  ,28.0,16.7,  ,12.0, ,17.5,
2022-04-03 06:00  ,25.9,16.2,  ,13.0, ,18.8,
2022-04-03 07:00  ,31.6,16.1,  ,14.7, ,20.1,
2022-04-03 08:00  ,40.9,16.7,  ,14.5, ,18.8,
2022-04-03 09:00  ,38.9,15.3,  ,11.2, ,16.3,
2022-04-03 10:00  ,30.1,13.9,  ,9.0, ,13.8,
2022-04-03 11:00  ,18.4,11.5,  ,8.3, ,10.9,
2022-04-03 12:00  ,19.1,10.0,  ,8.0, ,9.0,
2022-04-03 13:00  ,31.5,9.5,  ,10.1, ,9.0,
2022-04-03 14:00  ,45.0,10.2,  ,12.0, ,10.0,
2022-04-03 15:00  ,43.3,11.2,  ,11.2, ,9.6,
2022-04-03 16:00  ,49.3,11.0,  ,11.4, ,9.4,
2022-04-03 17:00  ,32.9,12.9,  ,12.4, ,9.8,
2022-04-03 18:00  ,34.9,13.8,  ,11.5, ,11.0,
2022-04-03 19:00  ,38.6,18.9,  ,11.4, ,10.5,
2022-04-03 20:00  ,41.2,26.0,  ,17.4, ,17.7,
2022-04-03 21:00  ,57.3,28.3,  ,23.3, ,23.4,
2022-04-03 22:00  ,52.0,24.0,  ,24.4, ,23.5,
2022-04-03 23:00  ,48.1,24.2,  ,16.8, ,19.2,
2022-04-04 00:00  ,26.6,19.3,  ,15.6, ,18.2,
2022-04-04 01:00,18.9,37.0,24.2,15.8,18.7,18.3,14.0, ,14.1,
2022-04-04 02:00  ,16.6,13.9,  ,12.9, ,13.8,
2022-04-04 03:00  ,17.5,14.5,  ,14.5, ,14.2,
2022-04-04 04:00  ,26.8,14.6,  ,14.6, ,14.7,
2022-04-04 05:00  ,84.1,16.8,  ,14.9, ,14.2,
2022-04-04 06:00  ,50.4,17.7,  ,17.8, ,16.7,
2022-04-04 07:00  ,54.4,26.3,  ,22.8, ,22.3,
2022-04-04 08:00  ,36.4,22.6,  ,18.3, ,20.3,
2022-04-04 09:00  ,21.1,22.4,  ,19.8, ,21.8,
2022-04-04 10:00  ,45.0,27.2,  ,23.3, ,22.1,
2022-04-04 11:00  ,76.5,24.3,  ,26.5, ,23.1,
2022-04-04 12:00  ,53.7,22.8,  ,24.0, ,22.8,
2022-04-04 13:00  ,51.9,25.2,  ,21.9, ,21.5,
2022-04-04 14:00  ,40.2,26.5,  ,25.4, ,23.2,
2022-04-04 15:00  ,43.0,24.4,  ,23.7, ,21.9,
2022-04-04 16:00  ,34.8,19.1,  ,18.9, ,17.3,
2022-04-04 17:00  ,35.8,17.2,    ,17.4,
2022-04-04 18:00  ,32.3,15.4,    ,16.0,
2022-04-04 19:00  ,27.7,18.8,    ,17.8,
2022-04-04 20:00  ,30.3,22.0,    ,20.1,
2022-04-04 21:00  ,29.2,23.6,    ,22.7,
2022-04-04 22:00  ,28.4,21.2,  ,19.0, ,20.7,
2022-04-04 23:00  ,28.9,18.1,  ,16.7, ,18.5,
2022-04-05 00:00  ,20.4,20.0,  ,17.4, ,20.6,
2022-04-05 01:00,22.9,33.2,19.9,18.9,26.9,25.0,17.8, ,18.8,
2022-04-05 02:00  ,15.8,18.2,  ,14.3, ,16.9,
2022-04-05 03:00  ,12.3,16.7,  ,11.6, ,13.4,
2022-04-05 04:00  ,14.2,16.5,  ,14.8, ,15.1,
2022-04-05 05:00  ,14.6,15.8,  ,19.7, ,16.3,
2022-04-05 06:00  ,17.4,17.4,  ,21.1, ,18.5,
2022-04-05 07:00  ,18.0,18.8,  ,18.7, ,20.0,
2022-04-05 08:00  ,13.1,14.8,  ,14.0, ,19.4,
2022-04-05 09:00  ,13.1,13.5,  ,9.8, ,11.6,
2022-04-05 10:00  ,10.1,11.0,  ,6.9, ,8.7,
2022-04-05 11:00  ,12.2,9.7,  ,8.4, ,10.3,
2022-04-05 12:00  ,17.0,13.2,  ,15.5, ,25.9,
2022-04-05 13:00  ,21.3,13.9,  ,21.2, ,12.1,
2022-04-05 14:00  ,24.9,15.8,  ,25.3, ,16.2,
2022-04-05 15:00  ,36.7,25.6,  ,35.3, ,31.0,
2022-04-05 16:00  ,51.3,37.5,  ,43.3, ,35.9,
2022-04-05 17:00  ,45.4,34.1,  ,46.4, ,44.2,
2022-04-05 18:00  ,58.8,50.4,  ,52.5, ,54.9,
2022-04-05 19:00  ,59.4,53.4,  ,62.9, ,51.9,
2022-04-05 20:00  ,66.4,57.8,  ,73.9, ,57.0,
2022-04-05 21:00  ,65.4,77.7,  ,62.7, ,42.1,
2022-04-05 22:00  ,52.3,84.6,  ,33.4, ,22.7,
2022-04-05 23:00  ,44.7,50.7,  ,27.6, ,21.6,
2022-04-06 00:00  ,21.8,20.9,  ,22.4, ,20.1,
2022-04-06 01:00,16.5,23.6,16.5,15.7,15.6,15.4,14.0, ,13.4,
2022-04-06 02:00  ,11.9,13.9,  ,13.9, ,13.4,
2022-04-06 03:00  ,12.0,12.5,  ,12.7, ,11.8,
2022-04-06 04:00  ,13.0,11.7,  ,12.8, ,10.6,
2022-04-06 05:00  ,17.2,17.0,  ,15.9, ,15.8,
2022-04-06 06:00  ,19.1,17.8,  ,16.4, ,16.0,
2022-04-06 07:00  ,18.1,20.0,  ,11.6, ,19.9,
2022-04-06 08:00  ,17.8,18.7,  ,9.1, ,22.1,
2022-04-06 09:00  ,15.1,12.3,  ,15.8, ,20.0,
2022-04-06 10:00  ,16.0,13.9,  ,17.0, ,16.6,
2022-04-06 11:00  ,15.1,17.6,  ,16.2, ,16.2,
2022-04-06 12:00  ,17.5,18.9,  ,19.7, ,17.5,
2022-04-06 13:00  ,20.5,21.7,  ,24.9, ,21.4,
2022-04-06 14:00  ,21.9,20.0,  ,16.0, ,15.1,
2022-04-06 15:00  ,12.7,10.7,  ,12.7, ,10.5,
2022-04-06 16:00  ,17.9,11.8,  ,16.8,12.6,13.2,
2022-04-06 17:00  ,21.1,13.4,  ,15.4,10.2,13.7,
2022-04-06 18:00  ,21.2,13.5,  ,14.3,11.0,12.8,
2022-04-06 19:00  ,22.4,16.3,  ,17.5,12.0,16.2,
2022-04-06 20:00  ,24.7,21.3,  ,23.3,14.6,21.2,
2022-04-06 21:00  ,26.6,28.3,  ,24.9,15.9,25.4,
2022-04-06 22:00  ,28.1,24.3,  ,29.1,16.7,26.2,
2022-04-06 23:00  ,27.6,24.1,  ,26.2,14.3,24.8,
2022-04-07 00:00  ,26.8,23.4,  ,22.5,13.9,23.5,
2022-04-07 01:00,15.6,29.4,24.0,22.1,13.4,15.8,20.4,13.0,21.8,
2022-04-07 02:00  ,21.4,21.0,  ,17.4,12.0,21.5,
2022-04-07 03:00  ,21.0,21.3,  ,17.2,12.7,21.5,
2022-04-07 04:00  ,21.8,20.3,  ,18.8,12.6,22.2,
2022-04-07 05:00  ,25.1,23.9,  ,19.7,13.5,22.1,
2022-04-07 06:00  ,31.9,22.8,  ,20.3,14.8,22.4,
2022-04-07 07:00  ,40.5,22.6,  ,23.1,11.9,22.5,
2022-04-07 08:00  ,48.1,20.4,  ,24.9,11.9,21.7,
2022-04-07 09:00  ,38.5,19.1,  ,23.1,9.6,16.7,
2022-04-07 10:00  ,34.8,18.6,  ,18.3,10.4,12.4,
2022-04-07 11:00  ,26.9,16.6,  ,15.1,9.7,12.3,
2022-04-07 12:00  ,27.8,14.8,  ,15.3,9.5,11.8,
2022-04-07 13:00  ,23.9,14.1,  ,14.9,7.1,10.0,
2022-04-07 14:00  ,18.4,11.7,  ,9.9,5.3,6.6,
2022-04-07 15:00  ,21.2,9.9,  ,7.9,5.7,5.9,
2022-04-07 16:00  ,21.5,8.7,  ,8.6,5.6,5.8,
2022-04-07 17:00  ,21.4,8.7,  ,7.7,5.9,8.1,
2022-04-07 18:00  ,21.7,11.1,  ,8.5,7.7,11.3,
2022-04-07 19:00  ,24.8,19.8,  ,11.5,10.8,10.3,
2022-04-07 20:00  ,21.4,15.4,  ,16.0,8.8,11.0,
2022-04-07 21:00  ,21.4,12.4,  ,12.5,6.9,11.9,
2022-04-07 22:00  ,18.1,11.7,  ,8.5,3.1,11.7,
2022-04-07 23:00  ,9.5,8.7,  ,3.8,2.3,5.7,
2022-04-08 00:00  ,5.5,4.3,  ,1.9,2.7,2.9,
2022-04-08 01:00,10.2,16.0,5.7,4.4,9.3,9.4,2.0,3.0,3.0,
2022-04-08 02:00  ,5.9,4.6,  ,2.1,3.0,3.0,
2022-04-08 03:00  ,6.0,5.3,  ,2.4,3.5,3.4,
2022-04-08 04:00  ,7.2,5.9,  ,3.0,3.6,3.7,
2022-04-08 05:00  ,10.1,6.2,  ,3.4,3.6,4.2,
2022-04-08 06:00  ,11.0,6.3,  ,3.9,3.3,4.8,
2022-04-08 07:00  ,9.6,7.4,  ,4.3,3.5,4.7,
2022-04-08 08:00  ,10.1,6.2,  ,5.9,4.9,5.1,
2022-04-08 09:00  ,9.4,6.4,  ,4.5,3.4,4.5,
2022-04-08 10:00  ,7.9,6.2,  ,3.8,4.2,3.9,
2022-04-08 11:00  ,13.6,6.7,  ,4.3,5.5,3.7,
2022-04-08 12:00  ,12.6,7.3,  ,5.7,3.6,3.9,
2022-04-08 13:00  ,9.1,5.2,  ,2.7,4.1,3.9,
2022-04-08 14:00  ,6.8,5.0,  ,3.2,3.9,3.5,
2022-04-08 15:00  ,13.1,5.2,  ,4.7,2.9,3.6,
2022-04-08 16:00  ,8.7,5.4,  ,4.0,1.4,3.7,
2022-04-08 17:00  ,7.6,5.1,  ,2.8,1.8,4.0,
2022-04-08 18:00  ,6.9,5.9,  ,4.4,3.6,4.8,
2022-04-08 19:00  ,12.5,9.1,  ,9.6,3.3,7.0,
2022-04-08 20:00  ,20.8,16.7,  ,16.6,10.7,9.4,
2022-04-08 21:00  ,22.9,20.5,  ,15.6,12.9,12.8,
2022-04-08 22:00  ,22.2,27.5,  ,18.1,8.3,15.3,
2022-04-08 23:00  ,22.4,25.7,  ,16.6,3.7,15.3,
2022-04-09 00:00  ,22.7,19.6,  ,17.1,3.4,13.4,
2022-04-09 01:00,15.8,25.6,16.2,17.5,14.9,15.1,10.0,2.9,9.6,
2022-04-09 02:00  ,13.7,11.0,  ,10.7,4.5,10.8,
2022-04-09 03:00  ,13.0,10.6,  ,13.1,6.7,10.4,
2022-04-09 04:00  ,11.5,12.4,  ,13.6,6.3,10.5,
2022-04-09 05:00  ,10.2,13.3,  ,11.5,5.0,9.7,
2022-04-09 06:00  ,10.7,11.8,  ,12.2,3.6,10.4,
2022-04-09 07:00  ,11.1,11.8,  ,10.8,3.0,10.2,
2022-04-09 08:00  ,11.6,9.0,  ,12.4,9.3,9.5,
2022-04-09 09:00  ,14.1,9.6,  ,13.5,12.7,10.9,
2022-04-09 10:00  ,15.8,12.9,  ,15.8,14.3,14.3,
2022-04-09 11:00  ,20.4,17.7,  ,19.7,7.7,18.0,
2022-04-09 12:00  ,28.8,19.6,  ,14.3,5.4,15.1,
2022-04-09 13:00  ,22.1,12.3,  ,9.6,4.7,10.7,
2022-04-09 14:00  ,21.6,9.9,  ,10.7,4.8,8.4,
2022-04-09 15:00  ,24.3,12.6,  ,12.7,7.1,10.4,
2022-04-09 16:00  ,24.2,13.7,  ,10.4,9.7,9.5,
2022-04-09 17:00  ,23.5,11.6,  ,10.1,9.1,8.4,
2022-04-09 18:00  ,22.4,11.5,  ,13.1,11.2,9.0,
2022-04-09 19:00  ,23.5,14.2,  ,14.7,12.8,12.4,
2022-04-09 20:00  ,32.8,24.1,  ,20.3,16.3,18.5,
2022-04-09 21:00  ,39.0,37.4,  ,31.2,9.7,25.5,
2022-04-09 22:00  ,44.7,37.7,  ,35.6,9.8,29.0,
2022-04-09 23:00  ,44.7,29.3,  ,24.1,6.0,23.3,
2022-04-10 00:00  ,31.4,23.2,  ,17.7,12.7,22.9,
2022-04-10 01:00,14.5,27.9,17.2,14.8,16.3,14.7,9.2,9.1,12.9,
2022-04-10 02:00  ,11.6,11.1,  ,7.3,8.0,9.1,
2022-04-10 03:00  ,10.4,9.7,  ,6.1,7.0,7.9,
2022-04-10 04:00  ,10.7,8.3,  ,5.7,6.4,7.7,
2022-04-10 05:00  ,17.5,8.4,  ,6.1,6.3,7.2,
2022-04-10 06:00  ,20.5,8.0,  ,6.8,3.1,7.5,
2022-04-10 07:00  ,20.2,8.7,  ,6.3,3.0,8.4,
2022-04-10 08:00  ,18.9,9.5,  ,7.9,4.4,8.8,
2022-04-10 09:00  ,21.9,11.1,  ,9.5,3.7,11.5,
2022-04-10 10:00  ,25.8,10.8,  ,7.8,5.8,9.4,
2022-04-10 11:00  ,25.5,10.0,  ,8.2,3.5,10.2,
2022-04-10 12:00  ,22.1,10.9,  ,9.1,6.4,9.3,
2022-04-10 13:00  ,27.3,10.5,  ,9.1,3.7,9.5,
2022-04-10 14:00  ,25.9,11.3,  ,8.8,4.4,10.3,
2022-04-10 15:00  ,26.4,11.4,  ,9.3,3.8,10.2,
2022-04-10 16:00  ,22.1,11.5,  ,9.4,8.3,10.1,
2022-04-10 17:00  ,27.7,10.9,  ,10.5,10.5,10.3,
2022-04-10 18:00  ,28.7,12.3,  ,11.9,11.0,11.4,
2022-04-10 19:00  ,31.1,14.9,  ,13.5,13.0,13.0,
2022-04-10 20:00  ,42.4,23.9,  ,29.1,15.7,17.6,
2022-04-10 21:00  ,44.3,28.6,  ,47.3,18.0,23.7,
2022-04-10 22:00  ,51.0,53.6,  ,30.2,20.6,25.1,
2022-04-10 23:00  ,38.0,51.9,  ,21.7,16.3,25.3,
2022-04-11 00:00  ,22.3,49.6,  ,14.8,13.0,26.4,
2022-04-11 01:00,18.0,37.0,15.4,31.1,19.8,17.4,17.1,12.3,23.8,
2022-04-11 02:00  ,15.7,20.9,  ,14.6,14.0,19.1,
2022-04-11 03:00  ,15.9,15.2,  ,14.9,15.5,15.7,
2022-04-11 04:00  ,19.2,16.6,  ,17.6,16.7,17.9,
2022-04-11 05:00  ,25.5,20.0,  ,19.8,18.2,19.4,
2022-04-11 06:00  ,37.7,24.8,  ,21.1,7.0,20.9,
2022-04-11 07:00  ,38.7,27.0,  ,23.1,6.7,21.1,
2022-04-11 08:00  ,62.8,27.4,  ,26.8,13.4,27.5,
2022-04-11 09:00  ,60.4,31.2,  ,25.8,9.6,29.8,
2022-04-11 10:00  ,54.0,28.5,  ,27.2,12.3,25.5,
2022-04-11 11:00  ,38.4,23.1,  ,17.8,10.3,17.4,
2022-04-11 12:00  ,31.2,14.2,  ,14.6,5.0,12.5,
2022-04-11 13:00  ,23.3,11.5,  ,10.4,5.9,11.1,
2022-04-11 14:00  ,26.5,9.9,  ,11.8,6.4,11.7,
2022-04-11 15:00  ,32.0,12.8,  ,13.5,5.7,13.7,
2022-04-11 16:00  ,31.9,14.1,  ,17.3,4.7,12.8,
2022-04-11 17:00  ,40.8,14.0,  ,18.5,4.7,10.8,
2022-04-11 18:00  ,42.7,15.1,  ,18.1,8.6,14.6,
2022-04-11 19:00  ,50.2,20.6,  ,17.9,6.2,15.3,
2022-04-11 20:00  ,50.7,38.5,  ,15.1,4.0,17.3,
2022-04-11 21:00  ,19.8,30.6,  ,19.6,4.4,17.4,
2022-04-11 22:00  ,24.2,24.6,  ,26.2,5.0,19.2,
2022-04-11 23:00  ,37.0,23.6,  ,24.3,5.3,23.8,
2022-04-12 00:00  ,26.9,24.9,  ,21.8,8.8,25.8,
2022-04-12 01:00,25.9,61.5,22.0,25.3,24.3,27.2,21.7,21.5,27.8,
2022-04-12 02:00  ,22.2,25.0,  ,23.8,20.6,21.6,
2022-04-12 03:00  ,25.8,24.6,  ,24.9,20.9,23.0,
2022-04-12 04:00  ,30.3,26.8,  ,32.1,24.9,27.1,
2022-04-12 05:00  ,42.2,28.9,  ,33.6,21.0,30.7,
2022-04-12 06:00  ,60.4,31.8,  ,39.2,14.2,34.4,
2022-04-12 07:00  ,77.5,41.5,  ,39.3,29.7,40.5,
2022-04-12 08:00  ,82.1,35.8,  ,38.6,23.3,45.4,
2022-04-12 09:00  ,68.7,22.6,  ,27.0,4.9,26.9,
2022-04-12 10:00  ,48.0,12.9,  ,16.6,10.2,15.0,
2022-04-12 11:00  ,52.2,14.3,  ,16.4,6.0,15.0,
2022-04-12 12:00  ,38.4,12.5,  ,15.7,5.0,12.7,
2022-04-12 13:00  ,35.1,31.2,  ,15.1,4.7,13.2,
2022-04-12 14:00  ,35.0,16.8,  ,10.9,5.7,13.1,
2022-04-12 15:00  ,37.5,13.4,  ,10.7,4.8,10.5,
2022-04-12 16:00  ,47.8,13.5,  ,14.3,5.2,10.9,
2022-04-12 17:00  ,60.2,24.5,  ,16.7,5.8,9.6,
2022-04-12 18:00  ,33.6,18.0,  ,31.0,7.7,10.2,
2022-04-12 19:00  ,28.5,20.2,  ,48.8,13.6,17.4,
2022-04-12 20:00  ,30.0,26.4,  ,74.0,15.2,20.3,
2022-04-12 21:00  ,44.2,44.0,  ,80.3,17.4,24.1,
2022-04-12 22:00  ,104.3,61.4,  ,78.7,23.2,26.5,
2022-04-12 23:00  ,106.1,47.4,  ,60.6,20.8,28.6,
2022-04-13 00:00  ,126.9,44.9,  ,78.7,24.6,32.4,
2022-04-13 01:00,39.0,50.1,44.6,44.7,28.7,40.6,62.8,28.0,33.9,
2022-04-13 02:00  ,46.4,37.9,  ,54.0,26.3,52.2,
2022-04-13 03:00  ,58.1,33.4,  ,46.2,24.5,57.4,
2022-04-13 04:00  ,70.6,34.7,  ,43.0,25.3,55.3,
2022-04-13 05:00  ,94.3,46.0,  ,53.2,29.1,62.9,
2022-04-13 06:00  ,96.0,37.1,  ,64.6,46.7,70.8,
2022-04-13 07:00  ,80.6,50.9,  ,82.8,40.2,71.3,
2022-04-13 08:00  ,81.4,49.4,  ,57.4,16.6,62.4,
2022-04-13 09:00  ,53.0,25.0,  ,30.7,12.0,33.2,
2022-04-13 10:00  ,24.7,19.0,  ,22.0,12.0,15.8,
2022-04-13 11:00  ,27.4,20.0,  ,19.3,12.0,12.7,
2022-04-13 12:00  ,23.0,20.2,  ,16.1,13.4,14.3,
2022-04-13 13:00  ,33.2,22.6,  ,15.4,13.2,14.0,
2022-04-13 14:00  ,34.6,19.7,  ,17.8,12.9,14.4,
2022-04-13 15:00  ,22.2,19.8,  ,21.1,13.1,12.4,
2022-04-13 16:00  ,25.9,28.4,  ,18.1,15.0,14.3,
2022-04-13 17:00  ,35.0,21.3,  ,18.8,16.1,15.6,
2022-04-13 18:00  ,35.5,27.4,  ,32.5,17.7,20.1,
2022-04-13 19:00  ,29.7,33.8,  ,52.2,18.3,28.8,
2022-04-13 20:00  ,31.5,35.5,  ,42.7,29.4,28.4,
2022-04-13 21:00  ,39.5,35.4,  ,54.3,22.7,37.9,
2022-04-13 22:00  ,39.9,34.8,  ,68.8,21.6,45.8,
2022-04-13 23:00  ,41.5,35.4,  ,57.4,23.9,35.8,
2022-04-14 00:00  ,43.6,37.0,  ,42.7,22.6,42.4,
2022-04-14 01:00,43.0,63.5,47.4,42.5,30.1,28.1,36.1,21.0,46.6,
2022-04-14 02:00  ,45.0,42.2,  ,36.4,19.1,38.2,
2022-04-14 03:00  ,41.4,38.6,  ,34.5,24.6,31.5,
2022-04-14 04:00  ,46.3,38.3,  ,43.9,24.3,33.8,
2022-04-14 05:00  ,53.0,35.6,  ,51.7,24.2,43.1,
2022-04-14 06:00  ,63.6,40.2,  ,45.9,24.2,45.3,
2022-04-14 07:00  ,58.9,40.0,  ,42.5,23.3,36.5,
2022-04-14 08:00  ,61.4,37.8,  ,45.6,22.6,33.7,
2022-04-14 09:00  ,53.4,24.5,  ,38.4,20.3,25.0,
2022-04-14 10:00  ,33.2,19.5,  ,24.4,15.6,15.3,
2022-04-14 11:00  ,29.2,17.6,  ,21.2,12.9,11.4,
2022-04-14 12:00  ,30.8,16.3,  ,16.7,13.5,10.5,
2022-04-14 13:00  ,25.6,14.0,  ,21.1,15.7,10.3,
2022-04-14 14:00  ,31.7,11.2,  ,21.3,18.0,11.4,
2022-04-14 15:00  ,43.4,14.0,  ,22.1,17.3,13.6,
2022-04-14 16:00  ,53.2,16.4,  ,22.2,18.7,14.2,
2022-04-14 17:00  ,50.8,21.6,  ,22.1,20.6,15.1,
2022-04-14 18:00  ,46.2,26.8,  ,31.4,25.9,17.4,
2022-04-14 19:00  ,45.1,38.5,  ,44.6,26.3,23.1,
2022-04-14 20:00  ,87.2,54.3,  ,62.8,26.0,24.0,
2022-04-14 21:00  ,67.9,46.4,  ,74.7,26.9,25.1,
2022-04-14 22:00  ,108.2,57.1,  ,57.5,29.0,38.9,
2022-04-14 23:00  ,150.7,56.6,  ,54.3,34.0,42.0,
2022-04-15 00:00  ,104.3,46.8,  ,50.2,39.2,50.9,
2022-04-15 01:00,27.0,41.0,78.5,45.5,27.4,16.5,88.6,29.3,52.4,
2022-04-15 02:00  ,88.1,48.5,  ,72.0,27.2,62.7,
2022-04-15 03:00  ,95.1,44.2,  ,42.9,31.5,44.4,
2022-04-15 04:00  ,42.7,33.6,  ,40.0,25.0,33.1,
2022-04-15 05:00  ,37.0,33.7,  ,37.1,21.0,29.6,
2022-04-15 06:00  ,57.9,37.2,  ,36.0,28.5,31.5,
2022-04-15 07:00  ,60.4,36.0,  ,32.1,29.1,29.1,
2022-04-15 08:00  ,37.4,27.2,  ,24.7,18.0,29.1,
2022-04-15 09:00  ,25.7,29.0,  ,22.4,13.2,23.7,
2022-04-15 10:00  ,21.4,36.1,  ,19.9,13.7,18.5,
2022-04-15 11:00  ,21.9,19.4,  ,17.2,18.2,16.3,
2022-04-15 12:00  ,22.0,15.6,  ,15.2,16.1,11.1,
2022-04-15 13:00  ,35.0,19.4,  ,16.3,13.8,15.6,
2022-04-15 14:00  ,36.4,22.7,  ,16.9,10.7,14.4,
2022-04-15 15:00  ,34.3,19.5,  ,16.9,11.3,14.9,
2022-04-15 16:00  ,18.5,13.8,  ,17.9,10.7,12.1,
2022-04-15 17:00  ,18.7,16.6,  ,15.0,8.3,17.4,
2022-04-15 18:00  ,15.5,17.0,  ,13.3,11.5,10.5,
2022-04-15 19:00  ,16.1,23.9,  ,22.7,16.0,13.4,
2022-04-15 20:00  ,16.4,29.9,  ,20.6,18.2,14.1,
2022-04-15 21:00  ,26.2,23.6,  ,27.7,16.0,22.3,
2022-04-15 22:00  ,29.2,29.1,  ,24.1,9.2,24.9,
2022-04-15 23:00  ,19.3,20.8,  ,12.5,6.6,15.5,
2022-04-16 00:00  ,12.4,8.8,  ,8.2,4.9,9.1,
