Data*Warszawa - ul. Krzywoń (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Tołstoja (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Wokalna (pył zawieszony PM10 [jednostka ug/m3])
2022-07-01 01:00 ,59.0,21.0,23.9,24.7,29.4, ,25.4,16.2, ,
2022-07-01 02:00  ,22.5,28.2,   ,25.3,22.0,
2022-07-01 03:00  ,29.3,27.3,   ,24.6,24.8,
2022-07-01 04:00  ,32.4,27.3,   ,26.9,24.9,
2022-07-01 05:00  ,29.7,28.2,   ,46.7,26.3,
2022-07-01 06:00  ,29.4,27.4,   ,37.0,28.0,
2022-07-01 07:00  ,30.1,27.3,   ,36.8,24.4,
2022-07-01 08:00  ,29.8,34.5,   ,43.2,26.9,
2022-07-01 09:00  ,33.9,25.4,   ,33.5,36.0,
2022-07-01 10:00  ,26.5,22.1,   ,24.9,23.2,
2022-07-02 07:00  ,23.4,21.2,  ,17.8,23.3,13.3,
2022-07-02 08:00  ,22.7,17.5,  ,13.2,15.8,11.2,
2022-07-02 09:00  ,15.4,12.5,  ,10.9,15.3,8.0,
2022-07-02 10:00  ,24.7,12.8,  ,12.2,12.6,9.4,
2022-07-02 11:00  ,30.1,15.5,  ,9.1,6.1,10.3,
2022-07-02 12:00  ,24.3,13.1,  ,6.9,8.1,6.9,
2022-07-02 13:00  ,23.7,9.6,  ,7.4,5.5,6.4,
2022-07-02 14:00  ,23.2,11.0,  ,7.9,4.4,6.0,
2022-07-02 15:00  ,19.1,8.8,  ,7.1,4.5,5.1,
2022-07-02 16:00  ,21.8,6.8,  ,6.7,4.9,4.9,
2022-07-02 17:00  ,25.1,7.2,  ,7.4,5.6,4.8,
2022-07-02 18:00  ,23.9,7.6,  ,6.8,5.8,5.3,
2022-07-02 19:00  ,25.6,9.0,  ,6.0,6.7,6.2,
2022-07-02 20:00  ,21.2,9.6,  ,6.0,7.9,5.5,
2022-07-02 21:00  ,18.4,9.2,  ,7.3,9.3,4.9,
2022-07-02 22:00  ,25.4,9.9,  ,9.3,9.8,5.3,
2022-07-02 23:00  ,18.8,10.5,  ,12.1,9.5,6.1,
2022-07-03 00:00  ,12.8,10.8,  ,9.8,10.2,5.6,
2022-07-03 01:00,10.9,16.0,11.5,10.7,9.1,10.3,13.3,15.3,5.5,
2022-07-03 02:00  ,10.6,10.8,  ,15.1,17.0,6.1,
2022-07-03 03:00  ,12.0,11.2,  ,16.7,8.8,6.3,
2022-07-03 04:00  ,12.6,9.8,  ,13.0,7.7,6.6,
2022-07-03 05:00  ,20.7,9.6,  ,7.5,6.5,5.7,
2022-07-03 06:00  ,10.9,9.0,  ,6.4,8.0,5.7,
2022-07-03 07:00  ,11.0,7.5,  ,6.5,5.8,5.2,
2022-07-03 08:00  ,10.7,6.2,  ,4.9,5.6,3.9,
2022-07-03 09:00  ,11.3,5.8,  ,4.8,6.0,4.0,
2022-07-03 10:00  ,11.0,5.0,  ,4.8,5.7,3.9,
2022-07-03 11:00  ,11.8,4.9,  ,4.4,5.7,4.5,
2022-07-03 12:00  ,16.8,5.4,  ,5.3,5.7,4.1,
2022-07-03 13:00  ,16.1,6.0,  ,4.6,5.1,4.1,
2022-07-03 14:00  ,16.5,5.5,  ,4.7,5.6,3.5,
2022-07-03 15:00  ,13.1,5.7,  ,5.4,5.9,3.5,
2022-07-03 16:00  ,12.8,5.9,  ,5.8,6.0,5.8,
2022-07-03 17:00  ,11.4,6.2,  ,6.9,5.9,3.3,
2022-07-03 18:00  ,16.1,5.8,  ,7.3,5.5,3.7,
2022-07-03 19:00  ,14.4,5.8,  ,7.4,6.4,4.1,
2022-07-03 20:00  ,18.0,6.3,  ,8.4,6.6,4.6,
2022-07-03 21:00  ,22.7,8.8,  ,11.2,7.8,6.0,
2022-07-03 22:00  ,20.1,13.9,  ,15.5,10.0,8.3,
2022-07-03 23:00  ,24.1,15.2,  ,21.1,11.7,9.9,
2022-07-04 00:00  ,16.3,14.7,  ,16.6,12.2,12.1,
2022-07-04 01:00,20.9,39.6,16.0,16.1,16.0,27.8,15.2,14.1,15.9,
2022-07-04 02:00  ,15.8,17.1,  ,17.9,16.3,18.1,
2022-07-04 03:00  ,17.2,17.4,  ,22.4,19.3,17.4,
2022-07-04 04:00  ,19.0,17.0,  ,22.0,19.4,19.2,
2022-07-04 05:00  ,26.7,17.3,  ,21.8,19.7,20.1,
2022-07-04 06:00  ,36.5,18.7,  ,21.6,19.7,17.4,
2022-07-04 07:00  ,41.1,15.9,  ,23.7,16.7,13.7,
2022-07-04 08:00  ,38.4,13.8,  ,15.1,15.1,12.2,
2022-07-04 09:00  ,27.3,11.8,  ,11.9,11.4,9.5,
2022-07-04 10:00  ,31.9,10.9,  ,15.0,10.5,8.1,
2022-07-04 11:00  ,30.3,10.3,  ,13.7,10.3,7.6,
2022-07-04 12:00  ,32.2,10.5,  ,13.4,13.7,7.1,
2022-07-04 13:00  ,30.4,10.3,  ,14.4,11.7,7.6,
2022-07-04 14:00  ,30.3,11.1,  ,19.8,11.6,7.8,
2022-07-04 15:00  ,35.0,10.8,  ,21.6,35.5,8.4,
2022-07-04 16:00  ,37.0,11.7,  ,29.7,13.2,9.9,
2022-07-04 17:00  ,39.2,11.8,  ,43.7,18.0,10.8,
2022-07-04 18:00  ,45.7,14.9,  ,32.6,17.3,11.6,
2022-07-04 19:00  ,48.1,15.0,  ,28.1,21.7,13.1,
2022-07-04 20:00  ,49.3,17.6,  ,43.6,22.3,19.2,
2022-07-04 21:00  ,41.2,19.6,  ,95.1,26.2,23.5,
2022-07-04 22:00  ,43.2,21.2,  ,56.8,29.1,24.4,
2022-07-04 23:00  ,52.2,21.6,  ,63.0,34.7,26.2,
2022-07-05 00:00  ,60.0,21.4,  ,60.7,31.6,25.9,
2022-07-05 01:00,18.0,29.6,62.6,21.4,16.3,20.0,40.7,20.6,26.5,
2022-07-05 02:00  ,36.7,23.0,  ,20.8,22.0,25.2,
2022-07-05 03:00  ,26.4,24.0,  ,21.5,20.0,22.4,
2022-07-05 04:00  ,22.9,22.6,  ,22.9,13.9,21.3,
2022-07-05 05:00  ,24.7,21.9,  ,19.3,12.4,19.6,
2022-07-05 06:00  ,28.0,20.2,  ,20.4,17.7,18.7,
2022-07-05 07:00  ,24.1,19.4,  ,22.3,21.8,20.8,
2022-07-05 08:00  ,33.4,18.4,  ,30.9,20.6,22.5,
2022-07-05 09:00  ,38.8,16.6,  ,30.3,18.0,17.3,
2022-07-05 10:00  ,48.9,13.8,  ,30.1,15.7,14.8,
2022-07-05 11:00  ,51.8,15.1,  ,26.1,16.6,16.1,
2022-07-05 12:00  ,37.4,18.0,  ,26.4,15.2,18.7,
2022-07-05 13:00  ,42.5,16.7,  ,25.1,16.6,17.5,
2022-07-05 14:00  ,34.8,15.5,  ,23.1,22.5,14.5,
2022-07-05 15:00  ,39.4,16.7,  ,21.3,19.4,15.9,
2022-07-05 16:00  ,31.4,19.6,  ,17.8,9.5,16.3,
2022-07-05 17:00  ,22.4,14.7,  ,10.5,10.6,10.2,
2022-07-05 18:00  ,19.0,10.5,  ,10.2,10.3,7.3,
2022-07-05 19:00  ,19.8,10.3,  ,10.2,10.3,8.6,
2022-07-05 20:00  ,18.4,11.9,  ,13.0,11.5,9.9,
2022-07-05 21:00  ,18.0,12.6,  ,14.4,13.8,12.6,
2022-07-05 22:00  ,16.3,12.8,  ,16.9,15.1,14.9,
2022-07-05 23:00  ,16.1,13.8,  ,18.2,13.5,14.2,
2022-07-06 00:00  ,17.3,14.5,  ,18.1,12.5,14.7,
2022-07-06 01:00,13.1,24.9,13.5,15.6,12.0,12.9,16.1,13.0,15.0,
2022-07-06 02:00  ,13.8,14.8,  ,15.2,13.3,13.0,
2022-07-06 03:00  ,14.5,13.2,  ,14.6,12.7,12.3,
2022-07-06 04:00  ,12.4,12.2,  ,15.3,11.6,10.3,
2022-07-06 05:00  ,9.8,11.0,  ,14.3,12.0,8.6,
2022-07-06 06:00  ,9.0,9.3,  ,12.0,18.7,7.4,
2022-07-06 07:00  ,10.8,8.9,  ,11.6,16.3,8.2,
2022-07-06 08:00  ,20.1,10.1,  ,20.0,14.3,9.7,
2022-07-06 09:00  ,27.2,12.4,  ,16.6,8.9,14.5,
2022-07-06 10:00  ,22.1,11.0,  ,10.6,8.4,8.8,
2022-07-06 11:00  ,20.0,8.4,  ,9.0,7.6,6.0,
2022-07-06 12:00  ,21.4,8.2,  ,9.4,11.4,5.7,
2022-07-06 13:00  ,22.0,7.8,  ,8.6,8.9,5.2,
2022-07-06 14:00  ,19.4,9.0,  ,9.6,10.0,6.1,
2022-07-06 15:00  ,24.3,8.3,  ,11.7,10.2,6.1,
2022-07-06 16:00  ,24.7,21.2,  ,14.3,12.9,7.4,
2022-07-06 17:00  ,25.6,11.6,  ,17.8,12.7,10.7,
2022-07-06 18:00  ,23.4,14.4,  ,16.2,11.0,9.7,
2022-07-06 19:00  ,22.1,12.2,  ,16.3,10.3,8.9,
2022-07-06 20:00  ,21.1,12.1,  ,14.1,9.8,7.7,
2022-07-06 21:00  ,23.6,12.4,  ,15.7,11.0,9.1,
2022-07-06 22:00  ,25.3,12.4,  ,10.9,13.1,11.3,
2022-07-06 23:00  ,172.7,11.5,  ,12.0,10.7,12.0,
2022-07-07 00:00  ,22.2,11.7,  ,10.9,8.0,12.1,
2022-07-07 01:00,18.1,32.1,14.2,10.5,12.7,22.5,7.1,6.2,10.0,
2022-07-07 02:00  ,11.8,9.1,  ,5.4,4.7,8.5,
2022-07-07 03:00  ,10.2,7.1,  ,5.8,4.4,7.3,
2022-07-07 04:00  ,12.0,6.7,  ,7.0,6.3,7.2,
2022-07-07 05:00  ,21.4,7.6,  ,9.3,7.3,8.3,
2022-07-07 06:00  ,41.6,8.1,  ,12.9,9.4,10.1,
2022-07-07 07:00  ,35.7,9.3,  ,18.7,7.7,10.1,
2022-07-07 08:00  ,38.4,11.0,  ,18.3,6.7,8.3,
2022-07-07 09:00  ,39.7,9.0,  ,13.7,6.9,5.9,
2022-07-07 10:00  ,27.6,9.8,  ,11.6,7.0,5.4,
2022-07-07 11:00  ,21.8,7.8,  ,20.4,6.8,5.6,
2022-07-07 12:00  ,24.3,8.6,  ,13.4,7.6,5.3,
2022-07-07 13:00  ,19.3,8.9,  ,10.0,9.2,7.0,
2022-07-07 14:00  ,28.1,9.1,  ,89.1,9.3,7.1,
2022-07-07 15:00  ,28.3,10.0,  ,128.3,11.3,7.8,
2022-07-07 16:00  ,28.7,10.1,  ,18.4,10.0,7.8,
2022-07-07 17:00  ,33.6,11.2,  ,16.0,9.9,7.4,
2022-07-07 18:00  ,35.9,12.2,  ,13.6,10.4,7.2,
2022-07-07 19:00  ,35.0,11.9,  ,14.3,11.0,8.0,
2022-07-07 20:00  ,41.6,12.2,  ,36.6,14.7,8.7,
2022-07-07 21:00  ,38.9,12.8,  ,28.5,14.7,9.8,
2022-07-07 22:00  ,30.5,15.4,  ,17.3,12.2,11.8,
2022-07-07 23:00  ,30.6,15.3,  ,16.4,16.3,9.9,
2022-07-08 00:00  ,27.0,12.8,  ,19.5,16.0,9.8,
2022-07-08 01:00,14.9,28.8,53.9,12.7,14.7,24.1,19.6,18.0,12.6,
2022-07-08 02:00  ,21.9,13.0,  ,17.1,13.6,15.3,
2022-07-08 03:00  ,23.3,14.3,  ,14.8,17.0,15.0,
2022-07-08 04:00  ,19.1,14.4,  ,20.1,17.3,16.0,
2022-07-08 05:00  ,36.1,15.3,  ,22.2,25.7,19.3,
2022-07-08 06:00  ,34.4,21.0,  ,32.0,69.1,22.3,
2022-07-08 07:00  ,47.3,27.1,  ,106.1,16.1,21.9,
2022-07-08 08:00  ,60.4,21.7,  ,50.4,18.1,18.0,
2022-07-08 09:00  ,62.2,17.5,  ,29.0,18.2,19.2,
2022-07-08 10:00  ,35.3,18.6,  ,27.3,12.7,13.5,
2022-07-08 11:00  ,36.6,17.8,  ,20.7,14.3,8.7,
2022-07-08 12:00  ,16.1,13.3,  ,12.5,16.8,8.7,
2022-07-08 13:00  ,21.7,11.4,  ,10.8,8.0,7.2,
2022-07-08 14:00  ,21.9,12.2,  ,10.2,12.0,7.5,
2022-07-08 15:00  ,20.7,8.8,  ,12.8,7.6,6.7,
2022-07-08 16:00  ,13.9,7.6,  ,9.8,5.4,7.5,
2022-07-08 17:00  ,11.3,7.3,  ,8.7,3.5,5.5,
2022-07-08 18:00  ,10.8,7.3,  ,6.3,5.0,5.6,
2022-07-08 19:00  ,8.2,5.9,  ,3.9,4.7,4.1,
2022-07-08 20:00  ,13.5,5.5,  ,4.4,5.4,4.5,
2022-07-08 21:00  ,16.3,6.5,  ,5.5,5.7,5.1,
2022-07-08 22:00  ,14.8,6.7,  ,6.1,7.0,5.8,
2022-07-08 23:00  ,18.9,11.1,  ,5.5,7.9,6.2,
2022-07-09 00:00  ,18.3,13.8,  ,5.4,6.0,6.7,
2022-07-09 01:00,12.7,24.1,14.5,11.3,11.8,12.3,7.4,6.6,6.6,
2022-07-09 02:00  ,14.0,10.1,  ,9.4,10.0,7.7,
2022-07-09 03:00  ,17.4,9.7,  ,11.1,9.4,9.5,
2022-07-09 04:00  ,21.2,10.6,  ,12.1,9.3,9.4,
2022-07-09 05:00  ,22.5,11.5,  ,11.2,12.1,9.7,
2022-07-09 06:00  ,24.5,11.9,  ,11.8,8.9,9.5,
2022-07-09 07:00  ,25.0,11.3,  ,13.1,8.8,9.7,
2022-07-09 08:00  ,27.2,12.8,  ,11.6,7.7,10.2,
2022-07-09 09:00  ,32.0,11.9,  ,8.2,7.0,8.1,
2022-07-09 10:00  ,29.1,8.1,  ,7.4,7.4,6.4,
2022-07-09 11:00  ,26.8,8.1,  ,9.7,9.2,6.4,
2022-07-09 12:00  ,23.7,10.2,  ,10.2,9.3,7.3,
2022-07-09 13:00  ,22.0,10.4,  ,8.8,9.3,6.8,
2022-07-09 14:00  ,22.3,10.4,  ,9.6,11.4,6.6,
2022-07-09 15:00  ,27.7,11.8,  ,13.9,12.6,8.4,
2022-07-09 16:00  ,24.0,16.1,  ,13.3,12.7,9.2,
2022-07-09 17:00  ,23.0,13.8,  ,12.0,11.7,8.2,
2022-07-09 18:00  ,27.1,15.1,  ,15.1,12.0,8.2,
2022-07-09 19:00  ,26.5,14.3,  ,13.4,10.8,9.3,
2022-07-09 20:00  ,29.2,14.6,  ,20.6,11.4,9.9,
2022-07-09 21:00  ,24.3,12.8,  ,28.4,11.2,10.0,
2022-07-09 22:00  ,32.6,11.6,  ,15.9,11.7,10.9,
2022-07-09 23:00  ,30.5,13.4,  ,13.8,10.0,13.9,
2022-07-10 00:00  ,17.1,14.0,  ,8.6,8.4,11.3,
2022-07-10 01:00,8.2,16.1,10.5,8.9,8.0,7.3,4.8,6.7,5.4,
2022-07-10 02:00  ,9.2,7.2,  ,4.5,6.7,5.1,
2022-07-10 03:00  ,9.6,6.9,  ,5.4,7.3,5.4,
2022-07-10 04:00  ,16.9,7.3,  ,6.2,8.1,6.2,
2022-07-10 05:00  ,16.4,7.8,  ,8.3,8.4,6.5,
2022-07-10 06:00  ,14.8,8.4,  ,8.0,7.7,7.9,
2022-07-10 07:00  ,19.1,9.1,  ,7.9,9.0,6.0,
2022-07-10 08:00  ,22.1,8.0,  ,10.6,10.2,8.3,
2022-07-10 09:00  ,27.8,9.3,  ,9.1,9.6,6.5,
2022-07-10 10:00  ,25.8,8.5,  ,8.0,7.2,6.0,
2022-07-10 11:00  ,26.0,8.4,  ,7.0,7.0,5.2,
2022-07-10 12:00  ,24.1,9.2,  ,5.5,6.7,3.9,
2022-07-10 13:00  ,24.0,7.2,  ,7.4,7.3,4.5,
2022-07-10 14:00  ,20.1,7.9,  ,5.4,5.7,3.9,
2022-07-10 15:00  ,20.7,7.2,  ,5.9,3.4,4.5,
2022-07-10 16:00  ,9.6,6.7,  ,2.8,3.3,3.3,
2022-07-10 17:00  ,12.6,5.1,  ,1.7,2.0,2.5,
2022-07-10 18:00  ,14.5,4.2,  ,1.0,2.8,1.9,
2022-07-10 19:00  ,15.2,3.8,  ,1.2,2.7,1.9,
2022-07-10 20:00  ,12.4,5.3,  ,1.7,3.2,2.4,
2022-07-10 21:00  ,12.6,4.9,  ,3.3,4.6,4.0,
2022-07-10 22:00  ,13.1,5.7,  ,3.7,5.0,4.3,
2022-07-10 23:00  ,16.5,6.2,  ,4.6,6.9,5.3,
2022-07-11 00:00  ,12.6,7.2,  ,5.7,8.2,5.9,
2022-07-11 01:00,8.7,23.6,11.2,8.1,8.7,8.9,6.0,7.1,6.9,
2022-07-11 02:00  ,10.6,8.5,  ,5.5,6.1,7.2,
2022-07-11 03:00  ,11.9,8.9,  ,7.7,7.5,8.6,
2022-07-11 04:00  ,16.2,8.0,  ,12.4,7.1,9.2,
2022-07-11 05:00  ,29.4,12.2,  ,12.2,11.2,10.4,
2022-07-11 06:00  ,24.3,12.1,  ,14.6,18.1,11.3,
2022-07-11 07:00  ,18.0,11.7,  ,13.3,19.2,10.3,
2022-07-11 08:00  ,23.5,16.4,  ,12.5,19.9,8.5,
2022-07-11 09:00  ,25.4,11.6,  ,18.6,11.7,13.7,
2022-07-11 10:00  ,38.3,15.6,  ,8.8,4.1,16.9,
2022-07-11 11:00  ,27.3,10.9,  ,4.9,6.0,6.7,
2022-07-11 12:00  ,46.0,5.6,  ,4.0,6.5,2.8,
2022-07-11 13:00  ,69.2,6.0,  ,3.4,7.4,3.1,
2022-07-11 14:00  ,31.8,5.4,  ,5.1,3.7,2.9,
2022-07-11 15:00  ,15.8,4.5,  ,4.1,5.1,3.2,
2022-07-11 16:00  ,27.9,4.9,  ,3.1,2.4,4.6,
2022-07-11 17:00  ,32.0,5.3,  ,1.6,4.5,4.2,
2022-07-11 18:00  ,19.2,5.1,  ,2.6,3.1,2.4,
2022-07-11 19:00  ,16.1,5.1,  ,3.5,4.7,3.4,
2022-07-11 20:00  ,22.2,6.0,  ,3.9,3.8,4.7,
2022-07-11 21:00  ,16.7,5.8,  ,3.7,4.9,5.2,
2022-07-11 22:00  ,10.7,5.9,  ,4.0,5.4,4.1,
2022-07-11 23:00  ,17.9,5.9,  ,4.1,5.5,3.8,
2022-07-12 00:00  ,9.3,5.3,  ,4.2,6.4,4.2,
2022-07-12 01:00,12.9,24.9,9.0,5.1,11.8,11.4,4.8,5.9,4.4,
2022-07-12 02:00  ,10.1,5.8,  ,6.2,7.3,5.3,
2022-07-12 03:00  ,10.9,7.0,  ,7.6,8.0,6.5,
2022-07-12 04:00  ,12.0,9.3,  ,8.4,10.0,7.3,
2022-07-12 05:00  ,19.5,10.7,  ,10.1,13.9,8.1,
2022-07-12 06:00  ,23.9,11.1,  ,10.9,13.2,9.4,
2022-07-12 07:00  ,29.1,12.8,  ,10.2,8.0,10.0,
2022-07-12 08:00  ,31.2,11.1,  ,7.8,8.5,6.9,
2022-07-12 09:00  ,40.6,8.7,  ,7.2,11.0,6.0,
2022-07-12 10:00  ,25.7,8.9,  ,7.2,12.6,6.8,
2022-07-12 11:00  ,35.6,9.6,  ,11.4,14.1,7.3,
2022-07-12 12:00  ,44.4,10.0,  ,12.6,13.7,7.3,
2022-07-12 13:00  ,38.2,11.0,  ,12.6,15.1,8.3,
2022-07-12 14:00  ,30.7,12.2,  ,11.2,15.2,9.9,
2022-07-12 15:00  ,36.9,11.9,  ,11.4,13.8,9.9,
2022-07-12 16:00  ,29.7,11.4,  ,12.1,14.1,9.0,
2022-07-12 17:00  ,36.3,11.4,  ,14.1,15.7,10.7,
2022-07-12 18:00  ,21.0,11.1,  ,18.5,18.7,13.1,
2022-07-12 19:00  ,32.2,13.2,  ,16.3,19.3,15.2,
2022-07-12 20:00  ,32.9,16.6,  ,19.5,17.7,15.4,
2022-07-12 21:00  ,33.5,16.8,  ,17.2,13.3,13.6,
2022-07-12 22:00  ,21.9,13.0,  ,12.9,13.0,10.2,
2022-07-12 23:00  ,21.6,11.5,  ,10.3,10.3,8.9,
2022-07-13 00:00  ,16.9,11.3,  ,7.1,10.2,6.7,
2022-07-13 01:00,16.4,27.0,13.6,10.1,14.3,15.4,8.2,9.8,6.8,
2022-07-13 02:00  ,13.0,11.0,  ,8.5,7.6,7.4,
2022-07-13 03:00  ,11.0,9.0,  ,7.4,6.5,6.8,
2022-07-13 04:00  ,11.2,8.2,  ,7.9,6.2,6.8,
2022-07-13 05:00  ,13.9,8.4,  ,7.3,6.7,6.9,
2022-07-13 06:00  ,17.3,7.9,  ,8.6,8.1,6.6,
2022-07-13 07:00  ,19.0,8.2,  ,9.7,11.5,7.1,
2022-07-13 08:00  ,25.1,8.2,  ,11.3,11.3,8.3,
2022-07-13 09:00  ,24.9,10.6,  ,9.2,18.9,9.2,
2022-07-13 10:00  ,23.2,11.6,  ,15.4,21.3,9.2,
2022-07-13 11:00  ,32.3,13.7,  ,14.1,15.0,10.5,
2022-07-13 12:00  ,28.5,15.0,  ,17.5,14.7,12.3,
2022-07-13 13:00  ,29.5,16.6,  ,16.9,20.6,14.4,
2022-07-13 14:00  ,27.5,16.3,  ,15.1,18.7,12.5,
2022-07-13 15:00  ,25.5,14.5,  ,16.4,16.3,10.4,
2022-07-13 16:00  ,28.0,14.5,  ,14.7,13.0,9.9,
2022-07-13 17:00  ,32.4,12.8,  ,18.7,12.7,9.1,
2022-07-13 18:00  ,28.6,13.1,  ,16.7,15.5,9.2,
2022-07-13 19:00  ,30.3,13.5,  ,17.6,16.4,8.4,
2022-07-13 20:00  ,37.4,15.2,  ,27.0,14.0,10.0,
2022-07-13 21:00  ,41.5,14.7,  ,18.4,16.1,12.5,
2022-07-13 22:00  ,28.6,14.8,  ,16.1,17.1,13.7,
2022-07-13 23:00  ,32.0,15.0,  ,15.7,16.7,14.3,
2022-07-14 00:00  ,23.5,13.3,  ,15.0,17.4,12.9,
2022-07-14 01:00,15.8,29.2,20.0,12.7, ,17.8,15.9,16.3,14.0,
2022-07-14 02:00  ,19.4,14.0,  ,17.3,18.3,15.1,
2022-07-14 03:00  ,22.1,15.1,  ,18.6,19.2,16.2,
2022-07-14 04:00  ,22.7,16.4,  ,17.4,19.0,16.1,
2022-07-14 05:00  ,32.3,16.1,  ,18.0,18.9,15.1,
2022-07-14 06:00  ,35.5,16.3,  ,20.6,20.1,13.9,
2022-07-14 07:00  ,33.3,12.8,  ,22.1,16.0,12.0,
2022-07-14 08:00  ,46.2,13.4,  ,16.9,11.7,9.1,
2022-07-14 09:00  ,33.6,11.6,  ,13.0,14.0,7.6,
2022-07-14 10:00  ,31.8,11.6,  ,14.2,16.5,8.2,
2022-07-14 11:00  ,25.8,12.7,  ,12.8,8.2,7.9,
2022-07-14 12:00  ,25.8,10.5,  ,14.1,8.7,7.0,
2022-07-14 13:00  ,25.2,11.3,  ,13.2,6.4,8.2,
2022-07-14 14:00  ,22.9,11.5,  ,11.4,11.8,7.3,
2022-07-14 15:00  ,23.7,11.6,  ,15.3,11.5,7.9,
2022-07-14 16:00  ,29.6,12.2,  ,17.5,11.6,7.3,
2022-07-14 17:00  ,25.2,13.1,  ,12.0,10.7,7.3,
2022-07-14 18:00  ,29.6,14.2,  ,15.5,13.3,7.3,
2022-07-14 19:00  ,30.8,14.1,  ,18.3,16.0,7.4,
2022-07-14 20:00  ,45.9,13.6,  ,21.4,17.3,9.9,
2022-07-14 21:00  ,34.7,14.7,  ,22.4,15.1,10.4,
2022-07-14 22:00  ,21.9,16.0,  ,15.0,15.5,10.5,
2022-07-14 23:00  ,29.5,14.9,  ,13.9,13.6,9.2,
2022-07-15 00:00  ,17.7,13.7,  ,12.4,11.1,10.3,
2022-07-15 01:00,16.0,29.0,20.0,11.2,14.0,18.1,10.9,12.7,7.3,
2022-07-15 02:00  ,19.8,10.2,  ,9.2,10.0,7.5,
2022-07-15 03:00  ,18.4,9.5,  ,9.4,7.7,7.0,
2022-07-15 04:00  ,19.2,9.6,  ,7.3,8.0,5.8,
2022-07-15 05:00  ,28.2,9.8,  ,11.6,24.0,6.8,
2022-07-15 06:00  ,36.5,10.6,  ,32.0,20.4,8.5,
2022-07-15 07:00  ,28.6,10.2,  ,26.9,12.3,8.1,
2022-07-15 08:00  ,35.4,12.2,  ,13.0,12.1,7.4,
2022-07-15 09:00  ,26.0,12.6,  ,13.4,10.8,7.9,
2022-07-15 10:00  ,25.3,13.3,  ,11.9,10.7,8.1,
2022-07-15 11:00  ,25.5,10.5,  ,16.1,12.0,6.8,
