Data*Warszawa - ul. Chrościckiego (ozon [jednostka ug/m3])*Warszawa - ul. Kondratowicza (ozon [jednostka ug/m3])*Warszawa - IMiGW (ozon [jednostka ug/m3])*Warszawa - ul. Wokalna (ozon [jednostka ug/m3])
2022-01-04 03:00,39.9,48.3,49.0,50.9,
2022-01-04 04:00,36.9,48.1,44.5,51.7,
2022-01-04 05:00,36.9,47.1,43.8,48.8,
2022-01-04 06:00,32.3,39.5,41.1,42.3,
2022-01-04 07:00,24.1,32.9,29.1,33.4,
2022-01-04 08:00,14.8,19.0,15.0,22.9,
2022-01-04 09:00,11.1,21.0,10.9,18.9,
2022-01-04 10:00,18.4,21.4,9.7,25.8,
2022-01-04 11:00,19.1,26.5,17.8,32.2,
2022-01-04 12:00,19.8,25.8,12.2,33.8,
2022-01-04 13:00,14.9,23.9,10.3,36.3,
2022-01-04 14:00,17.0,24.6,16.3,38.3,
2022-01-04 15:00,11.7,23.4,6.8,32.2,
2022-01-04 16:00,10.6,18.0,2.8,25.1,
2022-01-04 17:00,7.2,21.0,9.8,32.9,
2022-01-04 18:00,9.4,21.3,11.7,29.7,
2022-01-04 19:00,4.6,9.3,2.9,24.2,
2022-01-04 20:00,10.3,4.8,6.2,18.7,
2022-01-04 21:00,8.9,10.6,8.6,21.8,
2022-01-04 22:00,21.6,17.7,28.6,22.5,
2022-01-04 23:00,35.8,33.0,41.2,32.8,
2022-01-05 00:00,52.1,48.6,55.8,55.1,
2022-01-05 01:00,53.4,56.9,65.1,63.0,
2022-01-05 02:00,46.7,57.7,60.2,53.6,
2022-01-05 03:00,47.1,55.7,57.9,56.3,
2022-01-05 04:00,46.5,54.6,57.7,58.9,
2022-01-05 05:00,45.4,52.1,56.0,57.6,
2022-01-05 06:00,43.9,43.4,53.2,52.4,
2022-01-05 07:00,33.6,32.8,47.1,44.4,
2022-01-05 08:00,25.2,27.3,38.7,42.9,
2022-01-05 09:00,18.2,21.0,38.3,30.9,
2022-01-05 10:00,19.7,19.7,32.7,24.4,
2022-01-05 11:00,21.6,23.6,34.6,33.1,
2022-01-05 12:00,21.9,21.8,33.8,36.1,
2022-01-05 13:00,25.0,26.3,29.2,34.9,
2022-01-05 14:00,25.1,28.2,27.7,36.3,
2022-01-05 15:00,28.5,23.7,32.9,35.4,
2022-01-05 16:00,34.8,33.2,46.0,38.5,
2022-01-05 17:00,44.4,37.5,50.3,49.5,
2022-01-05 18:00,39.2,36.9,49.8,41.6,
2022-01-05 19:00,41.4,38.8,45.3,46.8,
2022-01-05 20:00,41.5,40.3,48.0,49.6,
2022-01-05 21:00,42.2,44.6,51.0,50.3,
2022-01-05 22:00,38.0,44.1,49.3,47.2,
2022-01-05 23:00,43.0,47.1,50.1,49.3,
2022-01-06 00:00,38.2,45.2,47.4,49.0,
2022-01-06 01:00,38.8,44.5,45.9,48.2,
2022-01-06 02:00,35.9,44.4,43.0,46.9,
2022-01-06 03:00,37.4,43.3,41.5,45.3,
2022-01-06 04:00,37.9,44.6,45.4,44.7,
2022-01-06 05:00,38.4,45.2,45.9,48.0,
2022-01-06 06:00,39.3,44.2,46.4,49.6,
2022-01-06 07:00,42.5,47.0,49.1,49.8,
2022-01-06 08:00,46.6,42.5,53.4,51.7,
2022-01-06 09:00,45.7,47.7,56.2,54.7,
2022-01-06 10:00,46.4,48.1,55.5,55.2,
2022-01-06 11:00,45.0,46.6,52.5,52.7,
2022-01-06 12:00,41.6,42.9,49.9,49.4,
2022-01-06 13:00,37.3,37.8,43.9,44.5,
2022-01-06 14:00,40.4,42.0,47.6,43.9,
2022-01-06 15:00,44.1,43.5,52.4,50.2,
2022-01-06 16:00,44.9,45.0,45.7,50.4,
2022-01-06 17:00,42.2,44.9,45.9,46.8,
2022-01-06 18:00,39.5,44.5,47.8,43.6,
2022-01-06 19:00,37.3,43.0,46.5,40.8,
2022-01-06 20:00,36.3,42.2,45.4,39.7,
2022-01-06 21:00,38.6,44.8,46.7,38.0,
2022-01-06 22:00,51.4,55.0,56.9,54.5,
2022-01-06 23:00,52.7,56.4,59.2,60.0,
2022-01-07 00:00,45.0,55.7,60.1,50.7,
2022-01-07 01:00,38.9,48.2,52.8,44.9,
2022-01-07 02:00,33.8,45.7,46.2,43.7,
2022-01-07 03:00,32.6,42.1,43.8,44.7,
2022-01-07 04:00,35.4,42.0,42.9,46.4,
2022-01-07 05:00,34.3,38.2,41.5,44.7,
2022-01-07 06:00,29.5,33.9,38.4,35.8,
2022-01-07 07:00,14.6,26.3,25.2,28.8,
2022-01-07 08:00,13.8,25.3,17.7,21.1,
2022-01-07 09:00,16.7,24.5,19.2,25.1,
2022-01-07 10:00,23.3,24.3,26.8,32.9,
2022-01-07 11:00,27.9,29.7,34.9,35.7,
2022-01-07 12:00,35.0,34.2,38.9,42.3,
2022-01-07 13:00,36.2,38.8,39.2,45.1,
2022-01-07 14:00,38.8,40.3,42.0,45.5,
2022-01-07 15:00,32.6,38.6,37.0,41.5,
2022-01-07 16:00,22.8,35.2,15.0,35.2,
2022-01-07 17:00,5.9,27.0,12.7,33.1,
2022-01-07 18:00,5.2,30.2,11.5,31.8,
2022-01-07 19:00,6.3,27.1,10.9,27.7,
2022-01-07 20:00,6.3,21.1,12.6,35.3,
2022-01-07 21:00,19.3,25.4,14.2,41.6,
2022-01-07 22:00,24.8,35.9,20.5,40.4,
2022-01-07 23:00,27.7,37.2,25.5,42.7,
2022-01-08 00:00,35.2,40.7,30.9,45.4,
2022-01-08 01:00,37.0,44.4,36.4,48.5,
2022-01-08 02:00,37.6,47.6,40.1,50.1,
2022-01-08 03:00,34.0,46.9,43.0,48.7,
2022-01-08 04:00,36.8,43.2,40.9,47.1,
2022-01-08 05:00,29.8,41.1,40.2,44.6,
2022-01-08 06:00,26.2,36.9,36.6,41.2,
2022-01-08 07:00,20.0,32.0,27.9,38.3,
2022-01-08 08:00,15.8,29.1,22.9,35.8,
2022-01-08 09:00,20.5,30.4,25.8,35.7,
2022-01-08 10:00,30.1,31.3,27.9,38.0,
2022-01-08 11:00,34.3,37.7,30.7,41.1,
2022-01-08 12:00,34.8,36.6,31.6,40.9,
2022-01-08 13:00,33.4,34.5,28.4,41.7,
2022-01-08 14:00,29.2,29.4,27.8,39.0,
2022-01-08 15:00,26.0,31.1,16.6,33.1,
2022-01-08 16:00,15.9,26.5,14.0,31.9,
2022-01-08 17:00,14.8,25.0,12.9,30.4,
2022-01-08 18:00,15.6,21.7,13.8,24.9,
2022-01-08 19:00,8.6,17.6,9.8,24.4,
2022-01-08 20:00,9.5,15.0,7.1,25.3,
2022-01-08 21:00,9.9,13.6,5.7,24.3,
2022-01-08 22:00,10.0,13.9,6.7,22.5,
2022-01-08 23:00,11.6,15.0,10.3,24.4,
2022-01-09 00:00,12.9,17.5,12.0,24.9,
2022-01-09 01:00,14.7,21.4,13.8,24.9,
2022-01-09 02:00,14.7,22.0,11.1,19.0,
2022-01-09 03:00,15.6,16.2,2.8,18.5,
2022-01-09 04:00,15.2,19.4,7.6,22.8,
2022-01-09 05:00,12.6,22.4,11.6,22.2,
2022-01-09 06:00,9.9,18.5,4.1,20.4,
2022-01-09 07:00,9.2,14.5,1.8,21.2,
2022-01-09 08:00,11.1,14.4,11.3,21.2,
2022-01-09 09:00,13.4,17.4,13.4,23.8,
2022-01-09 10:00,25.6,25.9,23.9,28.4,
2022-01-09 11:00,34.7,32.1,34.6,35.0,
2022-01-09 12:00,40.0,40.1,33.0,44.5,
2022-01-09 13:00,44.1,42.9,38.8,46.0,
2022-01-09 14:00,42.5,51.7,42.4,55.6,
2022-01-09 15:00,44.2,44.2,38.3,55.5,
2022-01-09 16:00,27.1,32.0,33.9,40.4,
2022-01-09 17:00,14.8,30.9,25.2,30.5,
2022-01-09 18:00,15.1,18.0,9.8,23.9,
2022-01-09 19:00,17.4,14.7,6.5,19.9,
2022-01-09 20:00,15.4,14.4,9.8,14.5,
2022-01-09 21:00,17.8,13.9,9.2,16.9,
2022-01-09 22:00,14.8,18.2,14.1,19.1,
2022-01-09 23:00,15.6,16.4,17.6,23.3,
2022-01-10 00:00,22.1,17.0,21.5,16.0,
2022-01-10 01:00,17.4,21.9,12.8,19.7,
2022-01-10 02:00,20.8,33.3,20.2,38.3,
2022-01-10 03:00,27.6,37.4,32.7,43.0,
2022-01-10 04:00,26.2,33.3,34.6,46.5,
2022-01-10 05:00,34.2,38.9,33.1,43.6,
2022-01-10 06:00,29.1,31.8,32.7,40.5,
2022-01-10 07:00,16.3,23.0,15.8,29.4,
2022-01-10 08:00,0.3,7.2,7.6,14.5,
2022-01-10 09:00,0.4,8.9,2.5,13.7,
2022-01-10 10:00,2.7,14.4,6.2,12.4,
2022-01-10 11:00,11.1,23.0,16.4,24.1,
2022-01-10 12:00,22.3,35.3,30.9,36.2,
2022-01-10 13:00,34.9,51.2,42.8,50.5,
2022-01-10 14:00,42.6,53.4,51.1,54.4,
2022-01-10 15:00,37.9,41.6,45.4,51.8,
2022-01-10 16:00,22.1,14.2,32.1,24.5,
2022-01-10 17:00,9.7,6.5,12.8,7.4,
2022-01-10 18:00,2.4,5.1,4.3,7.5,
2022-01-10 19:00,7.1,7.8,5.3,6.8,
2022-01-10 20:00,5.7,8.6,9.9,10.7,
2022-01-10 21:00,6.0,5.0,10.6,11.2,
2022-01-10 22:00,5.9,4.7,9.9,7.0,
2022-01-10 23:00,6.1,6.0,9.0,6.9,
2022-01-11 00:00,5.1,6.2,11.2,14.9,
2022-01-11 01:00,2.0,9.6,13.1,18.8,
2022-01-11 02:00,6.9,13.3,14.7,22.2,
2022-01-11 03:00,8.0,13.3,19.8,20.8,
2022-01-11 04:00,7.3,15.6,20.9,19.9,
2022-01-11 05:00,4.3,9.4,16.1,13.8,
2022-01-11 06:00,1.5,5.7,12.2,8.1,
2022-01-11 07:00,2.6,3.5,7.9,3.4,
2022-01-11 08:00,1.6,7.0,3.8,2.3,
2022-01-11 09:00,3.4,8.3,10.6,6.5,
2022-01-11 10:00,5.8,10.3,9.7,21.6,
2022-01-11 11:00,7.5,14.6,14.0,16.8,
2022-01-11 12:00,6.2,8.7,13.2,11.3,
2022-01-11 13:00,10.0,13.0,19.8,7.5,
2022-01-11 14:00,11.8,12.0,17.7,7.0,
2022-01-11 15:00,8.3,7.5,17.9,7.6,
2022-01-11 16:00,7.7,5.4,7.8,16.3,
2022-01-11 17:00,12.7,9.5,6.9,15.0,
2022-01-11 18:00,13.2,21.1,12.2,29.3,
2022-01-11 19:00,28.6,40.0,35.5,38.4,
2022-01-11 20:00,40.1,34.5,42.7,46.5,
2022-01-11 21:00,38.7,34.6,41.7,48.7,
2022-01-11 22:00,42.8,48.0,46.0,49.5,
2022-01-11 23:00,46.1,53.9,47.7,52.2,
2022-01-12 00:00,48.7,59.8,55.6,55.2,
2022-01-12 01:00,49.3,56.4,55.5,56.9,
2022-01-12 02:00,47.4,58.4,55.2,54.9,
2022-01-12 03:00,23.2,53.7,53.5,56.7,
2022-01-12 04:00,15.1,47.4,44.1,54.6,
2022-01-12 05:00,14.7,40.8,34.4,47.1,
2022-01-12 06:00,6.2,13.4,21.2,31.8,
2022-01-12 07:00,0.0,3.1,8.0,5.8,
2022-01-12 08:00,0.8,2.8,2.9,2.8,
2022-01-12 09:00,13.4,6.8,20.6,7.9,
2022-01-12 10:00,24.7,19.0, ,22.1,
2022-01-12 11:00,42.8,36.1,52.0, ,
2022-01-12 12:00,41.1,48.0,50.1,50.9,
2022-01-12 13:00,38.7,44.3,45.5,55.2,
2022-01-12 14:00,35.1,40.0,41.2,50.3,
2022-01-12 15:00,30.4,34.6,39.1,46.2,
2022-01-12 16:00,24.5,23.1,31.9,32.2,
2022-01-12 17:00,13.4,16.9,12.7,20.6,
2022-01-12 18:00,12.9,14.7,6.7,18.4,
2022-01-12 19:00,9.5,9.9,5.6,18.3,
2022-01-12 20:00,13.3,10.9,12.0,17.6,
2022-01-12 21:00,17.6,13.0,14.7,19.4,
2022-01-12 22:00,18.8,16.5,19.9,25.4,
2022-01-12 23:00,28.0,30.0,32.0,30.4,
2022-01-13 00:00,22.1,28.4,26.9,26.2,
2022-01-13 01:00,17.6,22.0,19.0,21.3,
2022-01-13 02:00,15.8,17.8,20.0,20.3,
2022-01-13 03:00,17.5,22.7,21.8,21.6,
2022-01-13 04:00,17.5,19.1,23.1,21.7,
2022-01-13 05:00,19.2,26.5,25.6,25.5,
2022-01-13 06:00,16.8,24.5,26.9,28.6,
2022-01-13 07:00,19.8,23.4,26.5,26.8,
2022-01-13 08:00,18.0,23.7,26.2,25.8,
2022-01-13 09:00,18.1,22.6,26.1,26.3,
2022-01-13 10:00,21.0,23.5,28.1,28.6,
2022-01-13 11:00,22.8,23.8,29.4,30.5,
2022-01-13 12:00,19.4,23.3,28.8,30.0,
2022-01-13 13:00,19.2,22.2,29.1,30.3,
2022-01-13 14:00,21.1,22.8,28.8,30.2,
2022-01-13 15:00,18.8,22.3,27.5,26.6,
2022-01-13 16:00,18.5,20.2,25.2,25.5,
2022-01-13 17:00,18.8,17.3,24.0,25.1,
2022-01-13 18:00,20.5,18.7,23.2,23.4,
2022-01-13 19:00,22.4,20.8,24.9,28.1,
2022-01-13 20:00,23.3,22.7,26.1,29.6,
2022-01-13 21:00,25.3,26.7,29.7,29.8,
2022-01-13 22:00,27.3,29.7,29.9,30.7,
2022-01-13 23:00,27.8,30.5,34.1,31.4,
2022-01-14 00:00,29.1,36.7,42.2,32.6,
2022-01-14 01:00,29.4,39.3,45.5,34.8,
2022-01-14 02:00,33.1,37.9,44.4,36.6,
2022-01-14 03:00,35.6,45.0,44.7,41.0,
2022-01-14 04:00,37.2,48.8,47.4,43.6,
2022-01-14 05:00,38.0,44.7,51.7,43.1,
2022-01-14 06:00,37.0,41.2,53.7,43.2,
2022-01-14 07:00,41.2,43.2,56.4,45.0,
2022-01-14 08:00,44.0,42.8,57.6,48.7,
2022-01-14 09:00,39.6,41.4,55.7,43.5,
2022-01-14 10:00,39.0,42.9,56.4,44.5,
2022-01-14 11:00,39.7,42.3,58.1,43.6,
2022-01-14 12:00,41.6,44.4,57.6,44.1,
2022-01-14 13:00,43.0,54.0,59.8,48.9,
2022-01-14 14:00,49.1,58.9,64.7,55.5,
2022-01-14 15:00,53.0,59.7,66.1,56.5,
2022-01-14 16:00,53.3,58.9,64.3,57.2,
2022-01-14 17:00,62.8,65.6,73.3,65.9,
2022-01-14 18:00,64.1,60.9,68.2,64.8,
2022-01-14 19:00,60.3,56.6,62.8,62.0,
2022-01-14 20:00,56.5,54.9,57.8,57.6,
2022-01-14 21:00,54.6,56.1,63.6,56.4,
2022-01-14 22:00,55.8,60.2,64.4,58.1,
2022-01-14 23:00,58.2,61.7,65.7,62.1,
2022-01-15 00:00,58.8,63.9,65.2,61.3,
2022-01-15 01:00,56.5,63.6,61.9,62.4,
2022-01-15 02:00,53.5,63.8,62.9,58.2,
2022-01-15 03:00,52.6,63.0,62.5,56.7,
2022-01-15 04:00,49.6,62.4,62.5,55.6,
2022-01-15 05:00,48.8,61.6,62.1,54.9,
2022-01-15 06:00,47.3,58.0,57.8,53.6,
2022-01-15 07:00,46.5,52.8,55.5,52.3,
2022-01-15 08:00,45.7,51.8,55.9,52.2,
2022-01-15 09:00,42.5,50.1,54.2,50.3,
2022-01-15 10:00,43.7,49.9,54.3,50.0,
2022-01-15 11:00,45.6,51.0,55.4,51.5,
2022-01-15 12:00,46.5,51.7,55.6,53.2,
2022-01-15 13:00,49.0,49.9,56.2,52.9,
2022-01-15 14:00,49.4,51.9,54.9,55.3,
2022-01-15 15:00,50.9,47.9,54.6,52.9,
2022-01-15 16:00,45.3,40.8,52.5,50.5,
2022-01-15 17:00,36.4,40.9,46.8,41.1,
2022-01-15 18:00,37.5,29.0,40.4,32.8,
2022-01-15 19:00,31.9,30.6,42.4,33.0,
2022-01-15 20:00,33.4,31.0,40.9,32.4,
2022-01-15 21:00,32.2,30.2,39.8,33.9,
2022-01-15 22:00,31.9,37.1,40.3,32.4,
2022-01-15 23:00,25.1,35.6,38.4,30.2,
2022-01-16 00:00,22.4,30.6,34.5,22.2,
2022-01-16 01:00,29.4,30.8,30.4,28.9,
2022-01-16 02:00,36.5,33.4,35.1,37.5,
2022-01-16 03:00,38.0,40.8,41.8,42.0,
2022-01-16 04:00,38.0,44.3,43.7,42.8,
2022-01-16 05:00,36.5,45.3,44.4,43.0,
2022-01-16 06:00,38.0,44.4,45.6,43.1,
2022-01-16 07:00,36.2,44.6,44.8,41.6,
2022-01-16 08:00,39.7,42.1,42.1,44.7,
2022-01-16 09:00,42.1,45.7,44.1,48.2,
2022-01-16 10:00,41.1,48.1,39.3,49.0,
2022-01-16 11:00,34.4,46.1,39.1,43.3,
2022-01-16 12:00,35.2,41.8,38.1,41.5,
2022-01-16 13:00,36.7,38.1,38.5,42.2,
2022-01-16 14:00,33.8,40.0,37.0,35.8,
2022-01-16 15:00,25.5,33.9,31.8,34.2,
2022-01-16 16:00,26.3,30.0,24.7,32.5,
2022-01-16 17:00,16.3,26.9,21.6,26.5,
2022-01-16 18:00,13.6,22.3,12.7,19.3,
2022-01-16 19:00,19.9,21.4,14.5,20.2,
2022-01-16 20:00,30.2,28.1,29.3,31.9,
2022-01-16 21:00,28.8,28.1,30.7,32.1,
2022-01-16 22:00,24.4,24.7,28.0,25.5,
2022-01-16 23:00,20.7,26.2,25.6,24.5,
2022-01-17 00:00,17.7,22.4,20.7,22.7,
2022-01-17 01:00,16.6,22.2,20.3,22.4,
2022-01-17 02:00,19.2,25.2,22.7,26.2,
2022-01-17 03:00,23.0,28.2,26.2,30.0,
2022-01-17 04:00,27.0,33.0,31.1,34.6,
2022-01-17 05:00,30.7,36.4,35.5,39.0,
2022-01-17 06:00,34.4,38.1,40.3,43.3,
2022-01-17 07:00,40.6,42.8,49.0,49.2,
2022-01-17 08:00,45.6,48.5,53.7,54.4,
2022-01-17 09:00,51.9,55.8,60.4,58.3,
2022-01-17 10:00,56.9,62.5,66.5,65.7,
2022-01-17 11:00,69.1,70.0,80.0,76.2,
2022-01-17 12:00,58.9,62.1,73.2,66.2,
2022-01-17 13:00,61.2,62.6,70.0,65.6,
2022-01-17 14:00,64.7,65.3,68.8,66.5,
2022-01-17 15:00,64.5,64.0,71.1,68.2,
2022-01-17 16:00,62.5,64.1,68.4,66.6,
2022-01-17 17:00,61.4,63.5,69.2,65.9,
2022-01-17 18:00,59.3,62.1,64.5,62.3,
2022-01-17 19:00,62.0,61.0,62.0,62.5,
2022-01-17 20:00,61.5,65.4,69.3,64.8,
2022-01-17 21:00,60.4,65.7,69.1,64.4,
2022-01-17 22:00,61.6,63.9,68.9,64.2,
2022-01-17 23:00,64.0,63.9,68.1,66.2,
2022-01-18 00:00,62.2,67.9,67.1,67.1,
2022-01-18 01:00,66.0,72.3,74.1,72.0,
2022-01-18 02:00,61.4,71.8,71.1,72.3,
2022-01-18 03:00,51.5,65.1,65.4,58.4,
2022-01-18 04:00,44.4,57.3,57.6,52.4,
2022-01-18 05:00,36.7,52.3,56.1,48.0,
2022-01-18 06:00,32.9,46.2,52.8,42.1,
2022-01-18 07:00,34.2,38.8,46.8,40.2,
2022-01-18 08:00,30.2,29.1,40.2,33.5,
2022-01-18 09:00,36.4,36.8,43.8,34.8,
2022-01-18 10:00,40.4,42.5,49.7,40.2,
2022-01-18 11:00,42.9,45.7,50.3,46.8,
2022-01-18 12:00,44.3,49.0,52.2,51.3,
2022-01-18 13:00,46.5,51.1,55.5,52.1,
2022-01-18 14:00,48.4,47.0,56.5,54.2,
2022-01-18 15:00,45.7,44.0,53.7,53.0,
2022-01-18 16:00,37.1,36.7,48.1,45.2,
2022-01-18 17:00,13.8,22.5,36.5,26.5,
2022-01-18 18:00,11.4,36.2,38.3,6.0,
2022-01-18 19:00,10.8,32.7,39.5,10.6,
2022-01-18 20:00,30.6,19.5,35.5,17.5,
2022-01-18 21:00,31.4,26.8,40.7,36.5,
2022-01-18 22:00,28.9,33.7,36.6,29.6,
2022-01-18 23:00,27.0,30.4,34.0,34.5,
2022-01-19 00:00,30.7,34.4,35.5,36.6,
2022-01-19 01:00,37.1,39.1,40.2,41.6,
2022-01-19 02:00,41.0,44.8,45.2,45.5,
2022-01-19 03:00,43.0,52.5,53.7,47.8,
2022-01-19 04:00,39.0,50.0,48.9,48.0,
2022-01-19 05:00,40.4,44.3,44.7,48.4,
2022-01-19 06:00,37.3,40.1,47.1,44.7,
2022-01-19 07:00,28.7,36.1,45.0,37.5,
2022-01-19 08:00,26.7,28.5,40.3,35.3,
2022-01-19 09:00,29.7,26.1,37.0,33.2,
2022-01-19 10:00,30.8,29.9,41.0,41.1,
2022-01-19 11:00,34.5,36.1,44.1,42.4,
2022-01-19 12:00,34.9,36.8,45.7,45.7,
2022-01-19 13:00,38.2,37.8,45.8,47.0,
2022-01-19 14:00,40.8,41.0,45.5,44.3,
2022-01-19 15:00,37.2,40.7,47.0,39.1,
2022-01-19 16:00,29.1,34.5,43.7,37.2,
2022-01-19 17:00,23.0,33.8,41.3,34.2,
2022-01-19 18:00,27.5,28.2,30.5,37.2,
2022-01-19 19:00,29.1,31.4,30.1,41.7,
2022-01-19 20:00,22.8,37.7,26.5,38.0,
2022-01-19 21:00,12.1,28.8,15.7,30.3,
2022-01-19 22:00,15.0,24.5,15.4,28.8,
2022-01-19 23:00,16.2,24.7,10.9,28.3,
2022-01-20 00:00,30.4,33.6,24.5,34.4,
2022-01-20 01:00,36.0,38.7,35.5,39.2,
2022-01-20 02:00,37.8,42.8,38.0,41.9,
2022-01-20 03:00,39.0,43.4,39.3,41.9,
2022-01-20 04:00,39.0,43.3,39.3,44.0,
2022-01-20 05:00,37.1,41.6,38.3,42.5,
2022-01-20 06:00,30.2,34.5,37.6,37.8,
2022-01-20 07:00,26.5,30.6,35.2,32.5,
2022-01-20 08:00,49.0,45.5,57.0,49.0,
2022-01-20 09:00,43.9,53.2,61.1,57.5,
2022-01-20 10:00,54.2,58.1,63.9,64.7,
2022-01-20 11:00,58.8,61.9,68.6,70.4,
2022-01-20 12:00,64.9,67.3,75.2,76.2,
2022-01-20 13:00,64.8,64.6,77.4,75.8,
2022-01-20 14:00,62.6,61.0,74.6,70.0,
2022-01-20 15:00,59.4,56.4,72.0,69.0,
2022-01-20 16:00,55.3,55.5,70.5,63.9,
2022-01-20 17:00,52.9,53.7,65.7,59.7,
2022-01-20 18:00,55.0,60.5,67.1,58.7,
2022-01-20 19:00,55.8,63.2,67.6,57.5,
2022-01-20 20:00,53.5,62.5,64.9,58.5,
2022-01-20 21:00,50.1,59.2,64.8,54.8,
2022-01-20 22:00,53.3,59.7,62.5,51.4,
2022-01-20 23:00,54.4,62.6,65.9,58.2,
2022-01-21 00:00,57.5,64.8,66.8,61.9,
2022-01-21 01:00,55.8,65.3,66.6,61.4,
2022-01-21 02:00,54.5,64.8,66.1,59.2,
2022-01-21 03:00,57.1,61.1,66.9,61.5,
2022-01-21 04:00,54.1,54.7,67.0,59.7,
2022-01-21 05:00,51.5,50.2,65.4,57.5,
2022-01-21 06:00,51.5,53.9,63.7,55.8,
2022-01-21 07:00,48.8,55.3,61.9,51.3,
2022-01-21 08:00,43.0,50.5,58.7,45.1,
2022-01-21 09:00,38.0,49.7,58.1,44.5,
2022-01-21 10:00,43.2,54.3,60.1,51.1,
2022-01-21 11:00,42.4,52.6,60.0,50.7,
