Data*Warszawa - al. Niepodległości (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Chrościckiego (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Kondratowicza (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Wokalna (dwutlenek azotu [jednostka ug/m3])
2022-12-02 19:00,23.1,19.6,15.3,16.5,
2022-12-02 20:00,22.1,18.4,17.5,15.7,
2022-12-02 21:00,25.9,19.8,19.2,16.1,
2022-12-02 22:00,24.8,21.9,14.8,16.5,
2022-12-02 23:00,18.6,18.6,12.4,12.2,
2022-12-03 00:00,15.8,17.4,11.5,10.9,
2022-12-03 01:00,17.0,15.6,11.6,8.9,
2022-12-03 02:00,14.4,11.1,10.6,7.3,
2022-12-03 03:00,11.6,11.3,10.1,7.0,
2022-12-03 04:00,14.0,10.4,7.6,4.9,
2022-12-03 05:00,13.0,10.8,7.9,7.1,
2022-12-03 06:00,12.3,13.4,8.9,8.7,
2022-12-03 07:00,16.0,16.1,11.7,10.1,
2022-12-03 08:00,19.2,18.2,13.8,12.6,
2022-12-03 09:00,20.9,18.3,15.7,13.5,
2022-12-03 10:00,22.5,18.9,16.0,14.7,
2022-12-03 11:00,20.9,15.9,15.3,13.7,
2022-12-03 12:00,23.5,16.0,12.9,12.3,
2022-12-03 13:00,22.6,18.9,16.8,15.8,
2022-12-03 14:00,21.2,18.4,17.4,14.6,
2022-12-03 15:00,25.1,20.7,17.0,17.3,
2022-12-03 16:00,25.0,22.8,19.1,20.6,
2022-12-03 17:00,27.1,22.8,19.7,20.9,
2022-12-03 18:00,24.9,21.5,21.0,20.6,
2022-12-03 19:00,22.1,20.9,19.5,18.8,
2022-12-03 20:00,21.8,19.7,17.7,19.1,
2022-12-03 21:00,20.8,19.0,17.0,18.2,
2022-12-03 22:00,19.7,18.0,14.8,17.1,
2022-12-03 23:00,20.8,16.9,14.3,14.6,
2022-12-04 00:00,14.8,16.1,12.5,13.8,
2022-12-04 01:00,14.5,10.8,10.1,9.7,
2022-12-04 02:00,11.9,8.6,10.4,8.5,
2022-12-04 03:00,12.4,7.1,7.9,6.7,
2022-12-04 04:00,9.8,7.6,6.5,8.5,
2022-12-04 05:00,11.3,7.9,6.1,7.9,
2022-12-04 06:00,10.0,7.0,6.3,7.6,
2022-12-04 07:00,8.3,6.4,7.0,5.9,
2022-12-04 08:00,10.3,6.4,6.7,6.0,
2022-12-04 09:00,13.6,6.7,7.7,6.1,
2022-12-04 10:00,11.7,6.3,7.3,6.3,
2022-12-04 11:00,10.9,7.4,7.1,6.0,
2022-12-04 12:00,11.2,7.7,7.3,6.1,
2022-12-04 13:00,13.5,8.5,8.3,7.0,
2022-12-04 14:00,16.2,9.1,7.8,7.9,
2022-12-04 15:00,17.6,9.7,7.4,9.6,
2022-12-04 16:00,15.5,10.5,7.3,9.2,
2022-12-04 17:00,13.4,9.3,8.1,8.1,
2022-12-04 18:00,12.6,7.7,7.6,7.0,
2022-12-04 19:00,14.9,8.5,7.1,7.7,
2022-12-04 20:00,14.4,7.0,7.7,5.8,
2022-12-04 21:00,13.9,6.6,6.6,5.8,
2022-12-04 22:00,14.4,8.2,7.0,5.3,
2022-12-04 23:00,11.3,6.7,6.3,6.3,
2022-12-05 00:00,9.9,5.5,5.4,5.2,
2022-12-05 01:00,7.7,4.5,4.8,4.7,
2022-12-05 02:00,6.6,4.0,5.0,3.8,
2022-12-05 03:00,8.0,3.5,5.5,4.0,
2022-12-05 04:00,6.7,3.4,5.3,4.1,
2022-12-05 05:00,11.4,3.9,4.7,3.5,
2022-12-05 06:00,11.7,5.9,6.0,4.3,
2022-12-05 07:00,17.0,10.2,8.6,7.3,
2022-12-05 08:00,22.4,13.0,12.5,10.8,
2022-12-05 09:00,22.5,16.7,27.5,12.9,
2022-12-05 10:00,23.1,14.3,15.9,10.4,
2022-12-05 11:00,19.2,12.4,15.2,9.9,
2022-12-05 12:00,20.1,12.9,12.9,9.8,
2022-12-05 13:00,20.4,15.7,18.2,9.9,
2022-12-05 14:00,24.5,17.2,16.7,10.4,
2022-12-05 15:00,23.4,19.3,16.0,13.5,
2022-12-05 16:00,25.1,22.5,18.2,18.0,
2022-12-05 17:00,29.5,23.2,19.2,18.4,
2022-12-05 18:00,25.4,23.5,21.6,15.3,
2022-12-05 19:00,23.2,23.3,23.1,17.2,
2022-12-05 20:00,24.3,25.0,23.6,17.9,
2022-12-05 21:00,21.6,22.7,22.1,18.5,
2022-12-05 22:00,23.2,22.3,20.0,19.4,
2022-12-05 23:00,26.9,21.0,19.4,18.7,
2022-12-06 00:00,20.5,19.7,18.7,17.9,
2022-12-06 01:00,20.9,18.8,17.9,15.2,
2022-12-06 02:00,20.1,16.9,18.7,16.2,
2022-12-06 03:00,20.3,16.4,16.4,15.8,
2022-12-06 04:00,16.9,16.0,14.7,14.2,
2022-12-06 05:00,18.3,16.1,15.4,12.8,
2022-12-06 06:00,18.8,16.3,16.8,12.8,
2022-12-06 07:00,27.8,18.1,17.8,13.8,
2022-12-06 08:00,25.2,20.5,21.0,15.8,
2022-12-06 09:00,25.7,20.5,19.7,16.6,
2022-12-06 10:00,24.1,20.9,20.7,15.8,
2022-12-06 11:00,23.1,19.5,19.9,14.4,
2022-12-06 12:00,27.0,21.2,21.6,15.6,
2022-12-06 13:00,23.9,21.2,21.4,15.9,
2022-12-06 14:00,23.6,22.1,19.9,17.0,
2022-12-06 15:00,30.1,22.8,20.0,19.2,
2022-12-06 16:00,28.1,23.3,20.2,21.9,
2022-12-06 17:00,25.5,24.3,21.9,22.1,
2022-12-06 18:00,30.2,25.0,23.2,22.1,
2022-12-06 19:00,27.9,23.1,20.7,22.2,
2022-12-06 20:00,34.7,23.3,21.1,22.9,
2022-12-06 21:00,41.8,27.5,22.1,26.8,
2022-12-06 22:00,37.8,24.5,20.7,32.6,
2022-12-06 23:00,42.1,21.6,21.0,31.8,
2022-12-07 00:00,26.8,23.3,24.2,27.3,
2022-12-07 01:00,35.6,22.9,20.5,23.4,
2022-12-07 02:00,23.4,19.1,20.7,20.3,
2022-12-07 03:00,16.7,14.2,17.8,17.2,
2022-12-07 04:00,15.5,14.9,15.9,16.9,
2022-12-07 05:00,19.1,14.2,15.1,16.6,
2022-12-07 06:00,23.3,14.5,15.6,16.2,
2022-12-07 07:00,32.1,15.1,16.4,17.2,
2022-12-07 08:00,36.5,15.5,16.7,18.4,
2022-12-07 09:00,38.7,15.1,21.7,17.0,
2022-12-07 10:00,31.3,15.6,19.6,16.2,
2022-12-07 11:00,36.7,18.5,22.6,19.4,
2022-12-07 12:00,41.8,17.6,20.3,18.1,
2022-12-07 13:00,34.4,17.0,19.5,17.1,
2022-12-07 14:00,43.5,22.3,19.8,21.6,
2022-12-07 15:00,41.1,22.8,26.7,23.4,
2022-12-07 16:00,54.1,26.8,28.9,22.4,
2022-12-07 17:00,61.2,29.6,30.0,26.7,
2022-12-07 18:00,60.1,28.6,27.6,23.1,
2022-12-07 19:00,49.8,21.7,24.6,20.8,
2022-12-07 20:00,39.7,18.3,21.8,18.2,
2022-12-07 21:00,27.3,13.9,17.1,13.7,
2022-12-07 22:00,22.9,12.6,12.0,9.2,
2022-12-07 23:00,25.5,10.8,10.8,10.8,
2022-12-08 00:00,30.3,10.4,13.2,8.8,
2022-12-08 01:00,23.7,7.8,12.1,7.4,
2022-12-08 02:00,15.3,6.6,9.2,5.9,
2022-12-08 03:00,13.8,9.7,7.8,6.2,
2022-12-08 04:00,9.9,8.1,8.5,6.5,
2022-12-08 05:00,15.5,7.5,7.8,6.8,
2022-12-08 06:00,22.0,8.4,12.4,9.9,
2022-12-08 07:00,42.7,15.3,17.7,14.6,
2022-12-08 08:00,69.8,34.8,30.6,25.9,
2022-12-08 09:00,62.8,30.1,27.7,45.1,
2022-12-08 10:00,64.0,28.8,25.3,36.3,
2022-12-08 11:00,54.2,19.5,28.6,20.2,
2022-12-08 12:00,65.8,23.1,26.7,21.7,
2022-12-08 13:00,58.8,28.1,27.9,22.7,
2022-12-08 14:00,55.2,27.1,27.1,17.7,
2022-12-08 15:00,53.5,32.7,28.0,21.1,
2022-12-08 16:00,59.9,36.5,32.2,25.6,
2022-12-08 17:00,59.9,41.4,37.4,27.6,
2022-12-08 18:00,53.6,39.5,39.0,33.9,
2022-12-08 19:00,54.2,39.5,38.5,34.3,
2022-12-08 20:00,48.2,37.2,31.1,33.5,
2022-12-08 21:00,43.3,35.8,31.3,30.9,
2022-12-08 22:00,45.3,36.6,27.1,27.8,
2022-12-08 23:00,46.1,35.0,30.2,24.1,
2022-12-09 00:00,39.9,30.9,30.5,20.6,
2022-12-09 01:00,39.3,33.3,25.4,17.3,
2022-12-09 02:00,35.0,28.3,21.2,16.3,
2022-12-09 03:00,32.0,26.0,19.1,15.8,
2022-12-09 04:00,33.1,30.3,23.3,15.6,
2022-12-09 05:00,34.4,28.1,24.5,17.3,
2022-12-09 06:00,38.9,29.0,25.7,21.3,
2022-12-09 07:00,48.4,32.3,28.7,26.0,
2022-12-09 08:00,71.2,40.8,32.0,32.2,
2022-12-09 09:00,65.1,47.3,39.3,34.6,
2022-12-09 10:00,52.2,40.3,38.8,25.7,
2022-12-09 11:00,55.1,39.5,34.8,30.1,
2022-12-09 12:00,65.5,38.1,37.4,32.7,
2022-12-09 13:00,66.6,39.4,43.8,33.0,
2022-12-09 14:00,70.8,38.8,44.0,43.0,
2022-12-09 15:00,63.3,45.4,42.4,47.3,
2022-12-09 16:00,58.3,49.2,52.0,43.9,
2022-12-09 17:00,53.7,59.5,53.2,49.6,
2022-12-09 18:00,45.2,55.6,50.0,63.5,
2022-12-09 19:00,44.1,48.5,44.1,46.2,
2022-12-09 20:00,47.7,43.0,39.8,41.7,
2022-12-09 21:00,42.5,39.3,35.8,38.2,
2022-12-09 22:00,34.4,35.2,32.1,34.4,
2022-12-09 23:00,35.1,32.5,30.5,32.1,
2022-12-10 00:00,29.0,30.4,24.2,30.4,
2022-12-10 01:00,29.9,27.0,20.7,29.7,
2022-12-10 02:00,27.0,23.9,18.8,27.1,
2022-12-10 03:00,24.9,19.2,16.2,23.3,
2022-12-10 04:00,23.7,20.3,16.3,19.0,
2022-12-10 05:00,21.2,17.1,15.3,18.5,
2022-12-10 06:00,22.6,17.0,16.3,17.4,
2022-12-10 07:00,24.5,17.1,15.1,16.8,
2022-12-10 08:00,23.9,17.4,17.1,21.0,
2022-12-10 09:00,28.8,16.4,18.8,23.0,
2022-12-10 10:00,26.4,14.9,18.8,21.2,
2022-12-10 11:00,34.3,14.9,20.6,21.1,
2022-12-10 12:00,30.3,17.9,18.1,20.8,
2022-12-10 13:00,29.1,19.8,15.0,20.2,
2022-12-10 14:00,31.7,21.4,16.5,19.1,
2022-12-10 15:00,28.3,16.8,18.6,22.1,
2022-12-10 16:00,33.2,19.9,17.0,20.4,
2022-12-10 17:00,31.3,20.8,15.8,19.0,
2022-12-10 18:00,31.6,19.7,15.8,18.2,
2022-12-10 19:00,30.4,15.1,17.5,23.4,
2022-12-10 20:00,26.8,15.6,16.0,22.1,
2022-12-10 21:00,31.3,16.1,14.5,17.4,
2022-12-10 22:00,29.2,18.5,13.8,16.0,
2022-12-10 23:00,27.0,13.5,11.4,12.4,
2022-12-11 00:00,21.9,14.4,10.0,12.1,
2022-12-11 01:00,20.5,9.6,8.7,12.0,
2022-12-11 02:00,19.9,10.9,7.9,10.4,
2022-12-11 03:00,14.0,7.4,6.9,9.3,
2022-12-11 04:00,15.8,6.6,6.7,8.3,
2022-12-11 05:00,12.9,7.8,6.9,7.9,
2022-12-11 06:00,11.4,6.3,7.3,7.2,
2022-12-11 07:00,12.2,8.5,7.9,7.7,
2022-12-11 08:00,11.9,9.5,8.0,9.0,
2022-12-11 09:00,15.8,10.8,9.9,9.5,
2022-12-11 10:00,27.6,9.0,11.9,10.2,
2022-12-11 11:00,29.7,8.8,12.8,10.8,
2022-12-11 12:00,33.6,8.7,11.8,10.8,
2022-12-11 13:00,40.5,8.5,13.4,12.5,
2022-12-11 14:00,37.8,7.8,13.2,15.0,
2022-12-11 15:00,48.0,9.3,12.6,16.5,
2022-12-11 16:00,47.0,10.2,14.3,17.1,
2022-12-11 17:00,35.3,14.4,18.5,18.8,
2022-12-11 18:00,42.0,12.8,19.1,18.6,
2022-12-11 19:00,37.3,10.4,15.7,20.0,
2022-12-11 20:00,37.9,12.5,15.9,19.6,
2022-12-11 21:00,36.7,12.4,17.1,21.1,
2022-12-11 22:00,36.4,12.6,17.6,18.6,
2022-12-11 23:00,27.7,11.4,16.4,13.9,
2022-12-12 00:00,30.3,12.1,15.9,16.0,
2022-12-12 01:00,20.4,12.3,15.3,13.6,
2022-12-12 02:00,18.7,8.5,11.2,17.5,
2022-12-12 03:00,16.6,8.7,9.1,14.6,
2022-12-12 04:00,15.1,8.5,10.0,17.6,
2022-12-12 05:00,18.9,14.0,15.6,16.5,
2022-12-12 06:00,27.3,19.2,19.7,17.6,
2022-12-12 07:00,34.1,20.2,28.5,22.3,
2022-12-12 08:00,37.1,26.4,34.5,27.6,
2022-12-12 09:00,54.0,29.5,28.5,31.6,
2022-12-12 10:00,46.5,22.9,26.5,29.1,
2022-12-12 11:00,43.4,16.5,19.0,24.9,
2022-12-12 12:00,49.4,19.4,21.3,25.8,
2022-12-12 13:00,48.8,20.2,20.2,26.6,
2022-12-12 14:00,43.8,26.5,21.6,28.1,
2022-12-12 15:00,53.9,27.2,31.9,32.1,
2022-12-12 16:00,57.5,32.6,37.2,36.8,
2022-12-12 17:00,41.8,25.9,32.0,36.1,
2022-12-12 18:00,36.4,22.4,30.9,35.5,
2022-12-12 19:00,32.7,15.7,22.2,30.3,
2022-12-12 20:00,34.8,15.1,26.4,23.9,
2022-12-12 21:00,30.8,17.2,22.6,23.3,
2022-12-12 22:00,25.4,15.4,20.2,22.1,
2022-12-12 23:00,20.3,14.0,15.2,20.8,
2022-12-13 00:00,20.0,11.3,17.4,16.6,
2022-12-13 01:00,14.2,9.6,13.0,16.4,
2022-12-13 02:00,10.3,6.7,9.8,10.2,
2022-12-13 03:00,9.6,6.8,13.0,11.1,
2022-12-13 04:00,9.7,7.8,7.2,9.5,
2022-12-13 05:00,11.2,9.5,9.4,6.4,
2022-12-13 06:00,15.3,10.0,12.3,6.8,
2022-12-13 07:00,28.3,14.9,20.6,10.6,
2022-12-13 08:00,37.3,17.2,21.3,14.7,
2022-12-13 09:00,33.9,18.7,19.4,16.1,
2022-12-13 10:00,36.0,14.3,17.1,14.5,
2022-12-13 11:00,36.0,15.3,13.8,11.2,
2022-12-13 12:00,44.1,17.2,14.5,12.2,
2022-12-13 13:00,41.7,16.1,14.6,16.1,
2022-12-13 14:00,50.7,17.5,19.8,14.9,
2022-12-13 15:00,52.6,23.3,22.1,21.3,
2022-12-13 16:00,62.6,44.5,27.8,31.6,
2022-12-13 17:00,56.8,42.3,38.8,39.0,
2022-12-13 18:00,57.9,36.6,37.2,47.6,
2022-12-13 19:00,63.9,37.0,30.8,40.1,
2022-12-13 20:00,49.7,28.2,27.5,30.0,
2022-12-13 21:00,43.9,27.9,30.7,29.0,
2022-12-13 22:00,49.0,32.8,29.9,37.3,
2022-12-13 23:00,54.0,37.9,32.3,46.5,
2022-12-14 00:00,49.1,38.5,32.1,45.5,
2022-12-14 01:00,50.1,29.7,30.9,43.8,
2022-12-14 02:00,43.3,39.2,29.0,40.4,
2022-12-14 03:00,44.8,36.8,32.1,37.9,
2022-12-14 04:00,51.2,44.1,33.1,32.3,
2022-12-14 05:00,46.2,44.1,40.3,32.4,
2022-12-14 06:00,46.6,44.5,38.2,39.9,
2022-12-14 07:00,56.0,48.5,38.1,42.4,
2022-12-14 08:00,50.8,50.7,43.4,40.6,
2022-12-14 09:00,58.1,49.2,41.7,42.1,
2022-12-14 10:00,49.8,44.8,35.7,43.5,
2022-12-14 11:00,54.2,42.5,29.8,36.9,
2022-12-14 12:00,45.9,35.2,30.6,33.1,
2022-12-14 13:00,40.1,30.9,25.8,28.5,
2022-12-14 14:00,41.5,28.2,24.5,25.6,
2022-12-14 15:00,45.4,34.5,26.0,27.0,
2022-12-14 16:00,57.5,48.9,41.2,37.3,
2022-12-14 17:00,54.8,56.9,47.9,42.1,
2022-12-14 18:00,55.0,50.8,54.0,35.1,
2022-12-14 19:00,47.4,47.8,40.0,39.9,
2022-12-14 20:00,43.8,41.2,30.6,40.2,
2022-12-14 21:00,37.5,34.6,25.9,33.5,
2022-12-14 22:00,30.2,31.7,22.1,25.2,
2022-12-14 23:00,32.8,26.3,21.3,22.4,
2022-12-15 00:00,26.6,25.3,20.7,19.4,
2022-12-15 01:00,24.7,22.0,18.0,17.9,
2022-12-15 02:00,21.4,19.5,16.4,17.2,
2022-12-15 03:00,20.9,19.2,16.5,17.6,
2022-12-15 04:00,17.0,21.8,13.8,16.9,
2022-12-15 05:00,21.6,26.4,16.3,16.5,
2022-12-15 06:00,41.0,34.3,30.9,24.0,
2022-12-15 07:00,48.3,45.2,44.1,30.8,
2022-12-15 08:00,60.8,46.3,46.0,45.7,
2022-12-15 09:00,55.4,40.4,36.5,48.2,
2022-12-15 10:00,69.7,37.9,32.4,45.3,
2022-12-15 11:00,59.2,35.0,26.4,38.3,
2022-12-15 12:00,55.7,25.0,26.1,25.8,
2022-12-15 13:00,63.1,27.5,22.8,21.7,
2022-12-15 14:00,54.4,33.3,24.8,26.1,
2022-12-15 15:00,59.9,31.6,33.2,31.2,
2022-12-15 16:00,76.6,31.5,29.8,24.5,
2022-12-15 17:00,66.7,29.9,31.1,30.4,
2022-12-15 18:00,76.3,35.3,28.5,32.5,
2022-12-15 19:00,65.1,39.5,29.5,48.9,
2022-12-15 20:00,69.8,45.9,38.4,39.4,
2022-12-15 21:00,57.3,34.2,25.9,26.6,
2022-12-15 22:00,64.9,31.7,26.2,23.4,
2022-12-15 23:00,64.0,47.4,20.7,37.5,
2022-12-16 00:00,45.0,52.3,37.0,55.3,
2022-12-16 01:00,48.4,51.1,38.6,33.0,
2022-12-16 02:00,37.5,27.2,28.4,27.6,
2022-12-16 03:00,25.2,23.8,19.6,22.8,
2022-12-16 04:00,21.5,21.3,17.3,17.9,
2022-12-16 05:00,19.6,19.7,17.7,18.0,
2022-12-16 06:00,23.1,21.5,19.2,17.9,
2022-12-16 07:00,30.3,33.0,27.0,22.4,
2022-12-16 08:00,35.1,38.8,34.3,27.8,
2022-12-16 09:00,38.1,39.4,32.3,26.9,
2022-12-16 10:00,34.9,36.5,26.4,24.6,
2022-12-16 11:00,37.5,32.6,23.9,25.2,
2022-12-16 12:00,40.8,31.6,26.2,24.5,
2022-12-16 13:00,41.0,29.6,26.2,26.6,
2022-12-16 14:00,49.7,29.1,25.8,29.1,
2022-12-16 15:00,43.1,31.2,28.0,32.1,
2022-12-16 16:00,48.5,31.1,28.1,35.6,
2022-12-16 17:00,52.2,37.3,25.3,40.3,
2022-12-16 18:00,43.6,36.2,24.9,39.9,
2022-12-16 19:00,42.0,26.2,25.0,36.5,
2022-12-16 20:00,49.1,24.7,22.4,34.3,
2022-12-16 21:00,38.5,25.7,24.3,32.5,
2022-12-16 22:00,37.9,20.4,19.8,32.5,
2022-12-16 23:00,38.3,17.9,19.9,26.6,
2022-12-17 00:00,28.0,16.3,15.2,22.7,
2022-12-17 01:00,32.2,16.5,13.6,18.1,
2022-12-17 02:00,30.9,14.1,12.5,15.2,
2022-12-17 03:00,30.6,14.2,11.9,13.2,
2022-12-17 04:00,26.0,14.8,11.5,11.7,
2022-12-17 05:00,22.1,14.4,11.3,11.4,
2022-12-17 06:00,25.3,11.2,13.1,10.5,
2022-12-17 07:00,23.1,13.3,17.0,11.7,
2022-12-17 08:00,36.7,12.9,16.5,14.5,
2022-12-17 09:00,39.8,12.2,17.6,15.1,
2022-12-17 10:00,47.3,12.3,17.7,15.3,
2022-12-17 11:00,49.1,12.5,17.4,20.2,
2022-12-17 12:00,42.5,11.5,17.8,25.4,
2022-12-17 13:00,43.6,12.4,19.6,20.1,
2022-12-17 14:00,52.7,16.0,19.6,20.2,
2022-12-17 15:00,58.3,14.8, ,21.7,
2022-12-17 16:00,49.6,14.3,19.4,21.7,
2022-12-17 17:00,50.6,14.9,22.2,20.7,
2022-12-17 18:00,48.5,13.8,20.4,20.6,
2022-12-17 19:00,46.6,11.7,19.2,17.1,
2022-12-17 20:00,49.2,11.8,14.5,17.1,
2022-12-17 21:00,40.1,13.7,15.5,14.4,
2022-12-17 22:00,36.3,12.0,15.9,14.1,
2022-12-17 23:00,40.0,8.2,13.2,10.3,
2022-12-18 00:00,35.9,5.6,8.8,7.3,
2022-12-18 01:00,35.7,6.1,9.1,8.2,
2022-12-18 02:00,33.6,7.9,7.4,7.2,
2022-12-18 03:00,24.2,7.0,8.4,6.8,
2022-12-18 04:00,18.4,6.5,5.5,6.0,
2022-12-18 05:00,21.7,6.9,5.8,6.5,
2022-12-18 06:00,22.6,7.1,8.7,6.2,
2022-12-18 07:00,20.4,10.6,14.2,6.7,
2022-12-18 08:00,22.1,12.7,12.1,7.7,
2022-12-18 09:00,27.2,10.5,12.9,7.4,
2022-12-18 10:00,26.4,9.6,14.5,10.3,
2022-12-18 11:00,31.0,11.6,15.0,11.9,
2022-12-18 12:00,32.2,11.0,16.3,13.5,
2022-12-18 13:00,44.8,12.2,15.6,13.3,
2022-12-18 14:00,61.5,16.2,14.7,15.0,
2022-12-18 15:00,53.5,17.1,26.0,16.1,
2022-12-18 16:00,56.4,18.1,18.9,15.0,
2022-12-18 17:00,52.3,17.3,22.0,14.3,
2022-12-18 18:00,45.8,17.4,26.7,13.2,
2022-12-18 19:00,46.3,14.6,22.6,12.3,
2022-12-18 20:00,47.0,16.4,18.9,12.6,
2022-12-18 21:00,43.3,13.7,13.2,10.2,
2022-12-18 22:00,31.6,9.5,13.0,9.8,
2022-12-18 23:00,29.9,10.3,9.6,10.1,
2022-12-19 00:00,26.3,10.5,11.0,8.2,
2022-12-19 01:00,21.1,8.9,7.1,5.0,
2022-12-19 02:00,12.8,5.2,4.2,3.9,
2022-12-19 03:00,13.7,6.1,4.1,4.1,
2022-12-19 04:00,11.3,6.7,6.1,3.8,
2022-12-19 05:00,11.9,21.7,8.8,4.8,
2022-12-19 06:00,16.2,21.6,13.3,7.5,
2022-12-19 07:00,28.5,28.6,22.7,14.2,
2022-12-19 08:00,51.9,34.2,24.1,17.8,
2022-12-19 09:00,50.3,30.8,24.0,21.6,
2022-12-19 10:00,37.2,25.5,20.0,20.1,
2022-12-19 11:00,38.1,23.4,16.8,14.2,
2022-12-19 12:00,37.2,22.3,18.2,14.0,
2022-12-19 13:00,42.9,21.4,23.0,15.7,
2022-12-19 14:00,45.3,25.3,20.1,16.4,
2022-12-19 15:00,49.3,37.0,22.7,19.8,
2022-12-19 16:00,59.9,40.5,22.0,22.1,
2022-12-19 17:00,64.0,36.5,22.5,22.6,
2022-12-19 18:00,64.3,29.1,22.5,19.4,
2022-12-19 19:00,57.9,28.6,23.6,19.4,
2022-12-19 20:00,53.7,31.4,20.9,18.8,
2022-12-19 21:00,55.9,30.4,21.3,17.4,
2022-12-19 22:00,50.4,28.3,24.2,17.9,
2022-12-19 23:00,43.6,25.4,24.7,17.6,
2022-12-20 00:00,32.6,23.6,21.2,16.8,
2022-12-20 01:00,29.8,21.3,17.7,15.2,
2022-12-20 02:00,26.8,24.4,17.0,15.6,
2022-12-20 03:00,22.0,16.0,16.6,15.3,
2022-12-20 04:00,17.2,15.2,13.7,12.4,
2022-12-20 05:00,18.1,15.1,12.7,11.2,
2022-12-20 06:00,26.4,19.5,15.6,13.1,
2022-12-20 07:00,45.5,28.0,21.7,19.5,
2022-12-20 08:00,64.3,35.9,33.4,25.8,
2022-12-20 09:00,86.0,46.3,41.8,33.8,
2022-12-20 10:00,72.4,40.4,39.8,27.1,
2022-12-20 11:00,71.8,37.2,35.3,27.7,
2022-12-20 12:00,68.4,35.3,37.6,27.8,
2022-12-20 13:00,73.1,36.4,37.3,33.5,
2022-12-20 14:00,68.7,34.5,35.1,32.4,
2022-12-20 15:00,70.8,46.2,43.4,44.8,
2022-12-20 16:00,84.2,55.8,59.0,49.7,
2022-12-20 17:00,80.9,51.6,59.8,44.8,
2022-12-20 18:00,83.8,46.8,52.4,38.6,
2022-12-20 19:00,65.8,41.0,49.0,34.5,
2022-12-20 20:00,57.9,37.8,44.4,34.8,
2022-12-20 21:00,60.9,36.5,36.8,32.9,
2022-12-20 22:00,52.0,42.9,36.1,28.2,
2022-12-20 23:00,53.9,37.1,32.7,26.5,
2022-12-21 00:00,48.8,37.5,36.6,25.7,
2022-12-21 01:00,47.1,43.8,32.3,19.5,
2022-12-21 02:00,32.3,33.0,22.1,15.9,
2022-12-21 03:00,23.1,22.4,16.3,14.7,
2022-12-21 04:00,22.8,19.3,13.6,15.8,
2022-12-21 05:00,21.6,18.0,13.8,17.6,
2022-12-21 06:00,41.2,34.0,24.6,22.0,
2022-12-21 07:00,49.0,42.6,32.8,29.5,
2022-12-21 08:00,62.3,43.7,37.4,34.1,
2022-12-21 09:00,66.2,43.4,41.1,33.1,
