Data*Warszawa - al. Niepodległości (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Tołstoja (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Wokalna (pył zawieszony PM2.5 [jednostka ug/m3])
2022-05-03 09:00,11.1,7.2,7.0,6.2,6.6,
2022-05-03 10:00,11.8,7.3,7.1,5.7,6.6,
2022-05-03 11:00,11.3,6.7,7.4,5.2,6.1,
2022-05-03 12:00,11.6,6.2,6.4,6.2,5.2,
2022-05-03 13:00,12.1,5.9,10.4,5.0,6.4,
2022-05-03 14:00,14.5,8.2,8.1,3.9,7.3,
2022-05-03 15:00,10.5,5.5,7.0,3.4,4.3,
2022-05-03 16:00,9.2,4.0,4.9,3.4,3.5,
2022-05-03 17:00,9.1,3.7,3.6,3.9,2.9,
2022-05-03 18:00,9.4,3.8,3.6,4.6,2.9,
2022-05-03 19:00,8.1,4.9,5.1,5.2,4.0,
2022-05-03 20:00,8.7,7.7,5.7,7.8,4.6,
2022-05-03 21:00,9.9,13.8,7.6,9.3,5.8,
2022-05-03 22:00,12.0,12.0,8.9,5.9,8.6,
2022-05-03 23:00,12.2,11.0,9.3,4.3,10.0,
2022-05-04 00:00,9.7,11.0,7.2,4.2,9.1,
2022-05-04 01:00,8.4,10.6,6.5,5.4,8.6,
2022-05-04 02:00,7.8,10.2,6.8,6.4,7.2,
2022-05-04 03:00,8.2,10.3,7.5,6.6,7.8,
2022-05-04 04:00,8.2,9.7,7.1,6.8,8.2,
2022-05-04 05:00,8.6,6.9,7.8,4.9,6.9,
2022-05-04 06:00,10.5,6.5,8.7,4.9,6.8,
2022-05-04 07:00,9.3,5.7,7.7,5.7,6.3,
2022-05-04 08:00,9.2,5.2,8.1,5.6,6.0,
2022-05-04 09:00,8.8,5.8,7.1,5.2,5.2,
2022-05-04 10:00,8.7,4.6,6.0,4.2,4.4,
2022-05-04 11:00,7.0,4.8,5.3,3.9,4.0,
2022-05-04 12:00,6.0,4.8,5.0,4.0,3.8,
2022-05-04 13:00,6.6,4.3,5.0,4.3,3.7,
2022-05-04 14:00,6.6,4.6,5.5,4.6,3.7,
2022-05-04 15:00,7.3,4.9,5.6,4.6,3.7,
2022-05-04 16:00,6.9,5.0,6.0,4.6, ,
2022-05-04 17:00,7.4,5.0,6.4,4.5,4.3,
2022-05-04 18:00,7.3,5.4,5.5,4.6,4.1,
2022-05-04 19:00,6.7,6.5,5.7,5.0,4.6,
2022-05-04 20:00,8.2,10.2,5.8,6.1,5.5,
2022-05-04 21:00,9.7,11.9,7.1,5.3,7.4,
2022-05-04 22:00,9.7,11.9,7.8,5.6,8.1,
2022-05-04 23:00,9.5,7.5,7.4,5.6,7.9,
2022-05-05 00:00,8.1,7.6,6.9,4.9,6.9,
2022-05-05 01:00,7.9,6.5,6.4,5.0,6.7,
2022-05-05 02:00,7.6,6.4,6.1,4.9,6.7,
2022-05-05 03:00,7.4,6.2,5.9,4.7,7.5,
2022-05-05 04:00,6.7,6.1,6.0,4.9,6.0,
2022-05-05 05:00,7.0,5.6,6.8,5.5,5.7,
2022-05-05 06:00,8.3,5.6,7.4,6.1,6.3,
2022-05-05 07:00,9.1,6.5,7.9,6.6,7.1,
2022-05-05 08:00,10.1,7.7,8.5,6.8,7.8,
2022-05-05 09:00,10.5,7.0,8.6,6.8,8.0,
2022-05-05 10:00,9.6,6.8,9.0,6.3,7.6,
2022-05-05 11:00,9.2,6.8,8.1,5.9,6.2,
2022-05-05 12:00,8.9,6.6,7.2,6.6,5.6,
2022-05-05 13:00,9.7,8.0,8.2,7.8,7.0,
2022-05-05 14:00,10.6,7.2,8.0,8.2,5.8,
2022-05-05 15:00,10.9,7.8,8.1,7.8,5.7,
2022-05-05 16:00,10.6,8.3,8.9,7.5, ,
2022-05-05 17:00,10.6,8.4,8.9,8.4,6.1,
2022-05-05 18:00,11.5,9.5,9.3,8.7, ,
2022-05-05 19:00,11.8,9.7,11.0,9.6,8.1,
2022-05-05 20:00,12.6,12.9,12.0,10.4,10.6,
2022-05-05 21:00,13.5,15.1,11.6,11.0,12.3,
2022-05-05 22:00,15.5,14.4,12.6,12.4,13.6,
2022-05-05 23:00,19.6,14.7,14.6,12.9,14.5,
2022-05-06 00:00,16.6,17.5,15.9,14.1,14.8,
2022-05-06 01:00,17.1,17.3,17.7,15.5,16.2,
2022-05-06 02:00,17.3,15.7,19.3,16.5,17.1,
2022-05-06 03:00,18.3,15.7,19.8,17.7,18.8,
2022-05-06 04:00,19.3,16.3,21.7,18.8,20.4,
2022-05-06 05:00,23.1,16.4,23.6,18.9,20.2,
2022-05-06 06:00,24.5,16.6,24.0,17.4,21.4,
2022-05-06 07:00,27.5,23.1,24.4,20.3,23.7,
2022-05-06 08:00,27.0,25.3,20.7,18.3,22.7,
2022-05-06 09:00,25.8,22.7,21.2,18.3,21.6,
2022-05-06 10:00,25.2,20.8,22.5,18.3,19.9,
2022-05-06 11:00,24.4,20.2,22.1,16.2,18.5,
2022-05-06 12:00,23.4,21.9,21.5,14.5,16.2,
2022-05-06 13:00,23.2,20.1,24.6,11.4,18.1,
2022-05-06 14:00,23.7,21.0,15.4,10.7, ,
2022-05-06 15:00,17.5,15.2,12.1,10.1,11.1,
2022-05-06 16:00,17.5,13.4,10.5,11.6, ,
2022-05-06 17:00,16.4,11.1,12.7,9.6,7.9,
2022-05-06 18:00,16.5,14.4,12.8,9.4,10.8,
2022-05-06 19:00,15.3,12.7,11.2,14.4,10.0,
2022-05-06 20:00,14.7,14.2,12.3,13.5,10.2,
2022-05-06 21:00,18.0,23.6,17.8,13.8,11.8,
2022-05-06 22:00,18.3,35.5,20.2,14.9,14.1,
2022-05-06 23:00,19.6,36.1,22.6,16.5,15.6,
2022-05-07 00:00,20.3,24.5,23.7,18.7,21.3,
2022-05-07 01:00,19.7,24.2,23.1,19.6,24.0,
2022-05-07 02:00,21.1,24.4,24.0,16.7,26.5,
2022-05-07 03:00,26.3,23.1,24.3,16.7,28.4,
2022-05-07 04:00,36.0,22.1,24.8,19.7,28.6,
2022-05-07 05:00,30.8,23.9,28.2,23.9,28.5,
2022-05-07 06:00,36.1,27.6,28.0,23.8,29.4,
2022-05-07 07:00,31.6,29.0,26.6,12.3,28.4,
2022-05-07 08:00,23.3,22.5,17.7,6.4,17.6,
2022-05-07 09:00,14.0,12.4,8.1,4.1,9.0,
2022-05-07 10:00,10.1,7.5,4.8,3.4,5.3,
2022-05-07 11:00,8.1,4.6,3.3,3.3,2.5,
2022-05-07 12:00,7.6,3.5,3.5,3.8,2.5,
2022-05-07 13:00,7.5,3.9,3.7,3.9,2.5,
2022-05-07 14:00,8.5,4.4,3.8,3.6,2.6,
2022-05-07 15:00,8.6,4.3,4.4,4.0,2.5,
2022-05-07 16:00,8.6,3.6,3.6,4.5,2.4,
2022-05-07 17:00,9.5,4.0,4.1,5.2,2.9,
2022-05-07 18:00,9.9,4.7,5.4,5.6,3.5,
2022-05-07 19:00,10.7,5.6,6.6,6.8,4.6,
2022-05-07 20:00,10.9,8.6,8.6,8.0,6.1,
2022-05-07 21:00,14.8,36.8,17.9,9.7,7.4,
2022-05-07 22:00,21.6,49.6,24.4,12.9,9.6,
2022-05-07 23:00,21.6,40.9,22.1,12.0,17.2,
2022-05-08 00:00,22.8,26.3,22.0,12.9,21.4,
2022-05-08 01:00,23.0,27.3,20.7,14.6,23.9,
2022-05-08 02:00,20.2,28.1,19.2,14.2,21.7,
2022-05-08 03:00,16.4,25.0,19.7,14.9,16.9,
2022-05-08 04:00,17.2,25.9,19.5,15.6,17.9,
2022-05-08 05:00,20.8,28.6,17.6,16.3,16.5,
2022-05-08 06:00,18.0,25.5,17.0,17.1,15.8,
2022-05-08 07:00,20.3,24.4,19.7,11.0,17.5,
2022-05-08 08:00,18.5,16.8,16.1,10.7,15.4,
2022-05-08 09:00,11.8,8.8,9.3,8.3,7.7,
2022-05-08 10:00,13.1,9.0,9.5,6.8,7.5,
2022-05-08 11:00,13.8,9.5,9.0,4.9,7.3,
2022-05-08 12:00,11.6,8.2,8.2,4.9,7.6,
2022-05-08 13:00,9.8,5.8,5.5,4.4,7.1,
2022-05-08 14:00,9.0,6.2,4.5,4.9,3.8,
2022-05-08 15:00,9.2,4.8,4.8,5.0, ,
2022-05-08 16:00,9.1,5.2,5.3,4.5,4.1,
2022-05-08 17:00,7.8,4.4,4.3,4.9,3.4,
2022-05-08 18:00,8.9,4.5,4.8,4.7,3.0,
2022-05-08 19:00,9.5,5.2,5.5,6.2,4.1,
2022-05-08 20:00,10.1,8.1,9.5,7.5,5.3,
2022-05-08 21:00,11.4,10.1,10.2,6.5,6.5,
2022-05-08 22:00,8.7,8.0,7.1,6.0,6.9,
2022-05-08 23:00,8.5,7.6,6.6,5.3,6.8,
2022-05-09 00:00,8.5,7.7,6.8,6.5,7.0,
2022-05-09 01:00,8.7,8.0,7.3,6.3,7.7,
2022-05-09 02:00,9.7,8.3,7.5,6.1,8.0,
2022-05-09 03:00,9.4,8.2,7.1,5.5,7.5,
2022-05-09 04:00,7.6,7.2,6.3,4.2,6.3,
2022-05-09 05:00,7.6,6.0,6.0,4.6,5.9,
2022-05-09 06:00,7.4,5.3,6.2,4.9,5.5,
2022-05-09 07:00,7.0,4.9,6.3,4.7,5.0,
2022-05-09 08:00,6.6,3.6,5.2,4.2,4.1,
2022-05-09 09:00,5.8,3.5,4.2,3.5,3.2,
2022-05-09 10:00,5.5,3.2, ,3.3,3.0,
2022-05-09 11:00,5.4,3.8, ,3.0,3.0,
2022-05-09 12:00,5.1,3.3, ,3.0,2.4,
2022-05-09 13:00,5.5,3.2, ,3.0,2.4,
2022-05-09 14:00,5.8,3.8, ,3.1,2.4,
2022-05-09 15:00,5.8,3.7, ,3.3, ,
2022-05-09 16:00,6.3,3.5, ,3.3,2.7,
2022-05-09 17:00,6.2,3.7, ,3.3, ,
2022-05-09 18:00,6.4,3.9, ,3.4,3.6,
2022-05-09 19:00,6.6,4.3, ,4.0,3.4,
2022-05-09 20:00,6.5,5.7, ,5.2,8.4,
2022-05-09 21:00,6.6,7.9, ,4.8,5.8,
2022-05-09 22:00,6.4,9.2, ,5.7,6.6,
2022-05-09 23:00,7.7,11.5, ,6.0,8.2,
2022-05-10 00:00,9.9,9.9, ,5.3,8.7,
2022-05-10 01:00,7.5,10.1, ,5.7,9.1,
2022-05-10 02:00,7.1,9.8, ,6.6,9.5,
2022-05-10 03:00,7.6,9.6, ,9.5,9.5,
2022-05-10 04:00,9.1,10.1, ,9.4,9.8,
2022-05-10 05:00,11.4,9.5, ,7.2,10.2,
2022-05-10 06:00,12.1,9.6, ,6.5,10.3,
2022-05-10 07:00,11.7,7.3, ,4.8,9.1,
2022-05-10 08:00,10.9,6.8, ,4.7,6.1,
2022-05-10 09:00 ,5.0, ,4.6,4.9,
2022-05-10 10:00 ,4.4, ,4.9,4.2,
2022-05-10 11:00 ,4.9,4.6,4.6,5.9,
2022-05-10 12:00 ,5.3,4.5,4.4,3.2,
2022-05-10 13:00,6.9,5.0,4.4,4.4,2.8,
2022-05-10 14:00,6.6,5.2,4.6,4.4,2.7,
2022-05-10 15:00,8.6,3.9,4.3,4.3, ,
2022-05-10 16:00,10.7,4.0,4.6,4.3,3.0,
2022-05-10 17:00,12.8,4.3,4.3,4.5, ,
2022-05-10 18:00,9.9,4.4,4.9,4.5,3.3,
2022-05-10 19:00,8.5,6.1,6.5,5.0,4.3,
2022-05-10 20:00,12.5,10.6,12.7,6.5,7.6,
2022-05-10 21:00,12.0,19.8,12.6,7.2,7.5,
2022-05-10 22:00,13.3,24.3,11.3,6.9,8.7,
2022-05-10 23:00,15.3,15.6,11.8,6.1,14.5,
2022-05-11 00:00,14.3,14.8,13.8,6.0,9.9,
2022-05-11 01:00,11.2,14.2,10.4,6.4,9.0,
2022-05-11 02:00,9.6,12.3,8.6,6.8,8.3,
2022-05-11 03:00,9.8,10.0,8.8,7.2, ,
2022-05-11 04:00,10.1,9.2,9.4,6.8, ,
2022-05-11 05:00,12.2,9.1,9.4,7.6, ,
2022-05-11 06:00,13.5,10.1,10.2,9.0, ,
2022-05-11 07:00,14.4,10.3,11.2,9.9, ,
2022-05-11 08:00,17.8,10.0,11.4,10.6, ,
2022-05-11 09:00,18.6,10.4,11.0,11.2, ,
2022-05-11 10:00,17.9,11.0,10.4,11.0, ,
2022-05-11 11:00,17.9,11.4,10.3,10.7, ,
2022-05-11 12:00,16.8,13.1,9.8,11.2, ,
2022-05-11 13:00,16.6,12.9,9.3,13.0, ,
2022-05-11 14:00,17.9,12.9, ,13.3, ,
2022-05-11 15:00,17.6,12.6, ,13.5, ,
2022-05-11 16:00,18.0,13.8, ,14.5,10.0,
2022-05-11 17:00,18.1,13.8, ,12.9,9.0,
2022-05-11 18:00,18.9,12.0, ,14.2,9.3,
2022-05-11 19:00,21.2,17.7, ,16.3,11.6,
2022-05-11 20:00,25.9,19.9, ,17.4,14.9,
2022-05-11 21:00,25.2,26.7, ,16.1,17.7,
2022-05-11 22:00,23.3,37.1, ,14.3,18.6,
2022-05-11 23:00,21.7,39.6, ,13.6,18.4,
2022-05-12 00:00,17.9,46.5, ,14.2,17.2,
2022-05-12 01:00,17.0,25.8,  ,17.0,
2022-05-12 02:00,18.8,21.9, ,14.2,17.1,
2022-05-12 03:00,21.2,20.6, ,13.3,16.4,
2022-05-12 04:00,15.8,17.3, ,12.4,15.9,
2022-05-12 05:00,16.0,15.3, ,12.0,14.5,
2022-05-12 06:00,17.7,15.5, ,12.3,13.0,
2022-05-12 07:00,18.5,14.0, ,12.8,11.5,
2022-05-12 08:00,19.6,13.5, ,16.9,10.6,
2022-05-12 09:00,25.4,18.6, ,13.9,12.7,
2022-05-12 10:00,22.4,17.0, ,10.1, ,
2022-05-12 11:00,16.5,13.1, ,11.4,9.8,
2022-05-12 12:00,15.8,15.8, ,9.7, ,
2022-05-12 13:00,15.3,17.1, ,10.3, ,
2022-05-12 14:00,15.7,15.2, ,10.3, ,
2022-05-12 15:00,16.9,13.8, ,8.2,10.4,
2022-05-12 16:00,16.8,12.4, ,6.2,8.4,
2022-05-12 17:00,12.6,9.2, ,4.4,6.5,
2022-05-12 18:00,12.2,7.5, ,4.0,6.8,
2022-05-12 19:00,10.1,4.8, ,4.3,4.0,
2022-05-12 20:00,11.3,4.6, ,4.6,3.8,
2022-05-12 21:00,11.5,5.0, ,5.9,4.7,
2022-05-12 22:00,12.4,14.5, ,6.5,5.9,
2022-05-12 23:00,14.3,25.1, ,5.3,6.6,
2022-05-13 00:00,15.1,18.3, ,7.2,7.9,
2022-05-13 01:00,11.7,9.8, ,7.2,8.2,
2022-05-13 02:00,10.9,8.6, ,6.2,8.2,
2022-05-13 03:00,9.6,9.0, ,5.9,8.4,
2022-05-13 04:00,10.2,9.3, ,7.2,8.2,
2022-05-13 05:00,14.1,9.9, ,5.9,8.6,
2022-05-13 06:00,17.9,11.1, ,6.6,8.2,
2022-05-13 07:00,17.4,11.7, ,4.6,7.2,
2022-05-13 08:00,14.1,8.9, ,3.7,4.0,
2022-05-13 09:00,11.6,12.3,4.3,3.7,3.1,
2022-05-13 10:00,9.9,6.2,3.7,3.3,3.1,
2022-05-13 11:00,8.6,6.2,3.9,3.6,3.4,
2022-05-13 12:00,8.5,8.3,4.0,4.0,2.9,
2022-05-13 13:00,9.1,8.0,4.3,4.3,3.2,
2022-05-13 14:00,8.9,6.3,4.9,5.2,3.5,
2022-05-13 15:00,11.0,6.5,5.9,5.1,4.0,
2022-05-13 16:00,11.2,7.0,6.0,5.5,4.1,
2022-05-13 17:00,12.2,6.6,5.4,7.3,4.2,
2022-05-13 18:00,13.8,7.1,6.5,8.1,5.0,
2022-05-13 19:00,13.6,10.7,10.4,9.7,8.0,
2022-05-13 20:00,14.2,16.4,14.3,9.7,11.1,
2022-05-13 21:00,14.3,17.0,12.5,8.8,12.6,
2022-05-13 22:00,11.5,10.8,9.4,9.0,9.5,
2022-05-13 23:00,10.9,11.0,8.8,9.4,8.5,
2022-05-14 00:00,10.6,9.1,10.4,9.4,9.7,
2022-05-14 01:00,10.0,8.5,10.5,9.2,10.1,
2022-05-14 02:00,10.4,9.1,11.5,9.2,11.6,
2022-05-14 03:00,12.0,10.5,11.7,8.4,12.5,
2022-05-14 04:00,10.8,11.7,9.8,7.6,9.9,
2022-05-14 05:00,12.2,10.0,9.4,8.1,9.5,
2022-05-14 06:00,11.2,9.3,9.5,9.0,9.2,
2022-05-14 07:00,11.6,8.8,9.6,9.1,9.4,
2022-05-14 08:00,11.5,8.5,9.4,8.1,8.5,
2022-05-14 09:00,11.9,7.8,9.3,8.0,7.5,
2022-05-14 10:00,11.6,9.0,10.4,6.8,9.2,
2022-05-14 11:00,11.7,10.7,8.5,6.3,9.5,
2022-05-14 12:00,9.9,9.9,7.8,6.3,7.8,
2022-05-14 13:00,10.3,13.8,7.1,6.5,6.9,
2022-05-14 14:00,9.5,13.0,6.5,7.1,6.3,
2022-05-14 15:00,9.9,14.4,6.8,7.0,6.3,
2022-05-14 16:00,10.8,16.5,6.7,6.5,6.7,
2022-05-14 17:00,10.5,13.3,7.0,6.6,6.7,
2022-05-14 18:00,9.7,11.7,7.1,7.0,6.9,
2022-05-14 19:00,11.0,9.6,7.6,7.6,7.4,
2022-05-14 20:00,11.6,9.3,7.6,7.5,8.5,
2022-05-14 21:00,12.4,12.6,11.3,9.2,13.1,
2022-05-14 22:00,14.8,15.1,12.0,9.6,13.1,
2022-05-14 23:00,15.1,15.5,10.8,9.2,11.7,
2022-05-15 00:00,12.4,11.9,11.1,8.8,11.4,
2022-05-15 01:00,11.5,10.0,10.7,7.7,12.5,
2022-05-15 02:00,10.2,7.7,9.2,6.5,11.3,
2022-05-15 03:00,8.2,6.9,6.9,6.2,8.3,
2022-05-15 04:00,7.7,6.4,6.5,5.9,8.2,
2022-05-15 05:00,8.2,6.2,7.0,6.3,8.2,
2022-05-15 06:00,8.5,6.3,8.6,5.1,9.8,
2022-05-15 07:00,7.5,5.9,5.4,4.6,6.4,
2022-05-15 08:00,6.8,4.6,4.4,4.6,4.8,
2022-05-15 09:00,6.9,4.8,3.8,4.2,4.2,
2022-05-15 10:00,6.9,4.5,3.9,4.2,3.9,
2022-05-15 11:00,7.7,4.8,4.1,4.0,3.8,
2022-05-15 12:00,7.3,5.2,3.9,3.7,3.5,
2022-05-15 13:00,8.7,4.8,3.7,3.8,3.2,
2022-05-15 14:00,6.9,4.4,3.5,3.8,3.1,
2022-05-15 15:00,7.3,4.1,3.4,3.3,2.9,
2022-05-15 16:00,7.7,3.9,3.1,3.0,2.7,
2022-05-15 17:00,6.7,3.7,4.9,3.2,2.4,
2022-05-15 18:00,7.0,3.7,4.4,3.4,2.4,
2022-05-15 19:00,7.5,4.3,3.1,3.8,2.5,
2022-05-15 20:00,7.9,4.2,4.2,5.4,3.1,
2022-05-15 21:00,10.7,6.5,5.8,6.3,4.3,
2022-05-15 22:00,12.4,18.3,6.4,6.3,5.4,
2022-05-15 23:00,11.1,19.6,6.5,5.6,7.1,
2022-05-16 00:00,7.3,7.0,5.0,5.1,6.8,
2022-05-16 01:00,6.0,8.7,4.8,5.6,5.5,
2022-05-16 02:00,6.2,9.3,5.2,5.8,5.4,
2022-05-16 03:00,6.3,8.2,5.5,5.5,5.2,
2022-05-16 04:00,5.6,7.1,6.8,7.0,4.7,
2022-05-16 05:00,7.0,7.5,12.7,6.3,4.6,
2022-05-16 06:00,7.9,7.0,7.2,5.3,5.1,
2022-05-16 07:00,8.8,5.6,5.6,4.3,5.2,
2022-05-16 08:00,7.2,4.5,4.2,3.5,5.3,
2022-05-16 09:00,6.6,2.7,3.7,2.4,3.2,
2022-05-16 10:00,5.3,3.0,2.9,2.3,2.6,
2022-05-16 11:00,4.9,3.7,2.3,2.1,2.1,
2022-05-16 12:00,6.4,3.0,2.4,2.2,1.9,
2022-05-16 13:00,5.4,2.5,2.1,2.1,2.0,
2022-05-16 14:00,5.4,3.4,2.2,2.0,1.8,
2022-05-16 15:00,5.4,2.4,2.2,2.0,1.9,
2022-05-16 16:00,6.5,2.7,2.1,2.0,1.7,
2022-05-16 17:00,5.9,2.8,2.3,2.2,1.8,
2022-05-16 18:00,5.4,2.3,3.6,2.4,1.8,
2022-05-16 19:00,7.9,3.4,3.8,3.2,2.2,
2022-05-16 20:00,7.1,17.6,4.9,4.3,3.2,
2022-05-16 21:00,8.7,19.7,7.7,6.6,5.1,
2022-05-16 22:00,12.4,17.6,11.3,6.5,6.4,
2022-05-16 23:00,9.9,17.8,8.6,6.5,8.6,
2022-05-17 00:00,7.1,13.8,6.1,5.2,7.6,
2022-05-17 01:00,7.4,8.9,5.5,4.2,6.6,
2022-05-17 02:00,7.4,7.3,5.0,3.7,6.2,
2022-05-17 03:00,6.5,5.7,4.5,3.6,5.6,
2022-05-17 04:00,6.3,6.0,4.1,3.3,5.5,
2022-05-17 05:00,5.3,4.4,3.8,3.4,3.9,
2022-05-17 06:00,5.6,3.9,5.0,4.2,3.7,
2022-05-17 07:00,6.4,4.7,4.6,3.3,3.7,
2022-05-17 08:00,6.3,4.0,4.5,2.7,3.9,
2022-05-17 09:00,6.0,6.9,3.4,2.8,2.8,
2022-05-17 10:00,5.3,3.4,3.3,2.5,3.0,
2022-05-17 11:00,5.1,3.2,3.5,2.3,2.9,
2022-05-17 12:00,5.4,3.4,3.3,2.3,2.5,
2022-05-17 13:00,5.7,4.0,3.0,2.7,2.1,
2022-05-17 14:00,7.8,5.0,3.7,2.8,2.6,
2022-05-17 15:00,7.4,4.1,3.7,2.7,2.8,
2022-05-17 16:00,7.2,5.0,4.7,3.0,2.7,
2022-05-17 17:00,7.4,3.8,3.3,3.1,2.6,
2022-05-17 18:00,6.8,3.8,3.4,3.2,2.8,
2022-05-17 19:00,6.5,4.1,3.5,3.4,3.0,
2022-05-17 20:00,6.7,4.0,3.6,3.3,3.6,
2022-05-17 21:00,6.0,4.6,3.7,3.0,3.7,
2022-05-17 22:00,5.7,4.1,3.4,2.7,3.6,
2022-05-17 23:00,5.8,3.6,3.1,2.4,3.3,
2022-05-18 00:00,4.8,3.5,3.0,2.3,3.0,
2022-05-18 01:00,4.4,3.6,2.8,2.3,2.9,
2022-05-18 02:00,4.4,3.5,2.7,2.2,2.9,
2022-05-18 03:00,4.4,3.3,2.9,2.7,3.0,
2022-05-18 04:00,5.1,4.8,3.5,3.4,3.0,
2022-05-18 05:00,5.7,7.2,5.4,3.6,3.3,
2022-05-18 06:00,6.3,5.1,4.5,3.8,3.9,
2022-05-18 07:00,7.0,4.2,4.7,3.6,4.8,
2022-05-18 08:00,9.4,3.6,4.4,2.9,4.6,
2022-05-18 09:00,8.7,4.0,4.0,2.9,4.7,
2022-05-18 10:00,8.2,5.3,3.4,3.0,3.9,
2022-05-18 11:00,7.8,5.0,3.3,2.7,3.6,
2022-05-18 12:00,8.1,5.2,4.5,2.7,3.0,
2022-05-18 13:00,8.8,7.0,2.9,2.7,2.6,
2022-05-18 14:00,8.3,4.7,2.8,2.7,2.4,
2022-05-18 15:00,7.6,4.5,2.6,2.8,2.5,
2022-05-18 16:00,9.1,4.4,2.9,2.7,2.1,
2022-05-18 17:00,8.7,4.2,2.9,2.7,2.1,
2022-05-18 18:00,9.1,3.8,3.4,3.0,2.2,
2022-05-18 19:00,9.5,6.7,4.4,3.9,2.7,
2022-05-18 20:00,10.3,6.3,7.6,4.4,3.5,
2022-05-18 21:00,11.1,13.2,9.1,4.0,4.9,
2022-05-18 22:00,11.4,25.3,12.2,4.9,7.1,
2022-05-18 23:00,24.4,24.1,14.2,6.3,8.8,
