Data*Warszawa - al. Niepodległości (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Chrościckiego (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Kondratowicza (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Wokalna (dwutlenek azotu [jednostka ug/m3])
2022-03-02 20:00,101.1,85.6,97.9,87.6,
2022-03-02 21:00,97.7,71.7, ,91.5,
2022-03-02 22:00,90.2,78.6,79.7,89.5,
2022-03-02 23:00,83.0,72.9,70.5,89.1,
2022-03-03 00:00,67.9,65.1,65.9,84.7,
2022-03-03 01:00,58.8,60.3,56.0,77.1,
2022-03-03 02:00,52.8,49.8,44.8,60.7,
2022-03-03 03:00,50.9,51.4,41.7,61.2,
2022-03-03 04:00,46.8,51.1,35.9,58.7,
2022-03-03 05:00,42.9,47.6,39.3,62.3,
2022-03-03 06:00,70.8,50.3,54.3,58.0,
2022-03-03 07:00,79.8,48.4,68.7,58.4,
2022-03-03 08:00,89.2,59.9,77.5,62.0,
2022-03-03 09:00,89.6,49.2,60.1,72.4,
2022-03-03 10:00,89.7,38.9,37.9,72.6,
2022-03-03 11:00,88.4,40.7,26.0,70.0,
2022-03-03 12:00,65.8,31.1,14.0,49.0,
2022-03-03 13:00,52.2,14.1,12.0,29.8,
2022-03-03 14:00,51.7,9.0,16.1,22.2,
2022-03-03 15:00,59.9,8.4,19.7,22.2,
2022-03-03 16:00,71.0,11.2,24.5,22.7,
2022-03-03 17:00,54.9,12.3,27.3,22.9,
2022-03-03 18:00,77.9,22.1,27.7,24.1,
2022-03-03 19:00,72.1,23.2,28.4,32.4,
2022-03-03 20:00,53.5,21.0,28.5,22.6,
2022-03-03 21:00,57.5,27.6,33.9,21.6,
2022-03-03 22:00,47.7,29.9,27.7,21.3,
2022-03-03 23:00,36.0,37.6,35.1,16.9,
2022-03-04 00:00,50.1,27.0,35.9,14.5,
2022-03-04 01:00,47.7,18.7,24.1,34.5,
2022-03-04 02:00,31.7,21.3,20.6,29.2,
2022-03-04 03:00,23.6,14.6,17.6,22.4,
2022-03-04 04:00,23.2,16.7,17.9,22.4,
2022-03-04 05:00,27.2,18.2,23.3,20.6,
2022-03-04 06:00,34.2,17.3,23.5,17.5,
2022-03-04 07:00,51.4,17.9,35.0,22.8,
2022-03-04 08:00,59.8,31.8,35.2,33.8,
2022-03-04 09:00,55.1,26.9,30.8,33.0,
2022-03-04 10:00,49.6,25.1,29.3,29.7,
2022-03-04 11:00,48.0,22.2,20.6,37.9,
2022-03-04 12:00,53.3,19.9,23.0,42.5,
2022-03-04 13:00,46.4,17.7,16.2,26.7,
2022-03-04 14:00,50.1,12.3,18.7,21.9,
2022-03-04 15:00,48.5,19.9,18.3,28.9,
2022-03-04 16:00,43.0,16.7,19.1,26.1,
2022-03-04 17:00,44.2,23.2,28.9,35.3,
2022-03-04 18:00,63.8,34.9,38.3,45.8,
2022-03-04 19:00,28.3,20.5,21.1,23.4,
2022-03-04 20:00,40.6,30.0,28.9,30.3,
2022-03-04 21:00,48.9,34.4,50.6,39.0,
2022-03-04 22:00,37.3,28.9,36.4,27.9,
2022-03-04 23:00,35.1,28.4,30.7,21.9,
2022-03-05 00:00,22.0,21.4,18.7,14.5,
2022-03-05 01:00,20.2,16.4,10.7,10.6,
2022-03-05 02:00,23.8,18.7,11.6,10.3,
2022-03-05 03:00,33.1,10.2,10.9,10.2,
2022-03-05 04:00,24.2,13.3,11.0,9.3,
2022-03-05 05:00,22.0,14.0, ,9.1,
2022-03-05 06:00,21.2,10.5,17.0,11.0,
2022-03-05 07:00,21.5,13.9,17.0,18.4,
2022-03-05 08:00,22.2,15.7,20.0,16.6,
2022-03-05 09:00,24.4,18.1,13.0,15.3,
2022-03-05 10:00,26.6,16.4,8.6,11.0,
2022-03-05 11:00,21.1,12.1,6.2,12.9,
2022-03-05 12:00,26.8,11.1,8.3,8.8,
2022-03-05 13:00,42.4,13.4,10.1,13.6,
2022-03-05 14:00,33.9,11.7,5.9,13.2,
2022-03-05 15:00,28.2,9.9,6.0,12.6,
2022-03-05 16:00,42.3,9.7,6.4,14.2,
2022-03-05 17:00,56.5,10.3,11.5,13.7,
2022-03-05 18:00,47.8,12.7,15.3,21.6,
2022-03-05 19:00,36.3,20.3,15.9,26.4,
2022-03-05 20:00,30.8,34.0,12.7,31.0,
2022-03-05 21:00,42.4,30.9,17.2,43.7,
2022-03-05 22:00,28.7,15.6,14.0,35.7,
2022-03-05 23:00,50.1,15.1,20.2,22.8,
2022-03-06 00:00,47.4,20.2,11.4,17.0,
2022-03-06 01:00,53.3,14.8,14.1,14.2,
2022-03-06 02:00,55.8,12.9,13.3,11.3,
2022-03-06 03:00,36.4,14.8,15.6,9.9,
2022-03-06 04:00,34.0,13.8,11.7,8.7,
2022-03-06 05:00,39.0,13.1,18.5,6.0,
2022-03-06 06:00,31.8,15.4,24.3,4.6,
2022-03-06 07:00,27.6,11.5,22.4,3.8,
2022-03-06 08:00,25.3,8.6,13.5,4.8,
2022-03-06 09:00,26.0,5.2,8.6,4.4,
2022-03-06 10:00,27.5,5.2,5.1,5.4,
2022-03-06 11:00,30.6,6.4,5.0,6.8,
2022-03-06 12:00,39.9,6.6,3.8,6.4,
2022-03-06 13:00,37.6,5.9,5.4,7.8,
2022-03-06 14:00,55.0,6.0,5.9,11.2,
2022-03-06 15:00,51.3,6.0,7.5,8.5,
2022-03-06 16:00,45.0,8.4,10.1,8.8,
2022-03-06 17:00,54.5,10.3,11.4,9.8,
2022-03-06 18:00,50.7,14.4, ,10.6,
2022-03-06 19:00,68.8,18.6,19.5,18.9,
2022-03-06 20:00,64.1,23.6,18.7,20.9,
2022-03-06 21:00,56.0,17.0,17.5,24.0,
2022-03-06 22:00,52.7,15.4,16.0,27.5,
2022-03-06 23:00,37.8,14.6,12.0,33.5,
2022-03-07 00:00,36.2,12.8,15.8,19.0,
2022-03-07 01:00,34.7,12.8,15.2,15.2,
2022-03-07 02:00,19.9,13.1,12.1,12.7,
2022-03-07 03:00,18.6,11.5,13.0,12.5,
2022-03-07 04:00,16.5,11.3,10.1,10.3,
2022-03-07 05:00,17.3,9.1,12.4,10.3,
2022-03-07 06:00,32.1,16.7,21.5,13.4,
2022-03-07 07:00,55.9,31.6,39.2,25.6,
2022-03-07 08:00,68.2,26.0,43.3,32.6,
2022-03-07 09:00,69.0,15.9,28.8,26.7,
2022-03-07 10:00,57.8,11.9,18.1,15.8,
2022-03-07 11:00,67.7,10.8,18.9,15.7,
2022-03-07 12:00,52.2,11.3,15.9,14.2,
2022-03-07 13:00,49.4,13.1,13.1,13.5,
2022-03-07 14:00,55.6,12.5,14.9,15.0,
2022-03-07 15:00,64.7,13.4,24.8,17.4,
2022-03-07 16:00,76.9,15.6,27.9,24.4,
2022-03-07 17:00,69.6,18.3,29.4,25.8,
2022-03-07 18:00,91.0,43.8,59.6,24.3,
2022-03-07 19:00,92.7,38.8,83.0,62.7,
2022-03-07 20:00,74.6,37.4,47.7,54.7,
2022-03-07 21:00,52.6,23.9,26.2,21.0,
2022-03-07 22:00,57.2,26.8,32.0,19.0,
2022-03-07 23:00,46.7,22.6,26.9,15.9,
2022-03-08 00:00,34.9,12.5,28.7,13.0,
2022-03-08 01:00,30.3,13.4,24.2,10.4,
2022-03-08 02:00,23.8,12.7,13.0,9.1,
2022-03-08 03:00,23.2,20.9,22.6,9.8,
2022-03-08 04:00,31.5,18.9,25.0,11.8,
2022-03-08 05:00,28.9,21.9,35.1,18.6,
2022-03-08 06:00,40.5,47.2,40.8,30.8,
2022-03-08 07:00,54.5,53.7,29.5,39.8,
2022-03-08 08:00,56.7,24.1,21.5,41.2,
2022-03-08 09:00,48.7,25.3,24.7,29.3,
2022-03-08 10:00,65.5,13.6,19.3,24.0,
2022-03-08 11:00,52.3,13.9,14.3,19.5,
2022-03-08 12:00,62.8,12.8,13.2,18.1,
2022-03-08 13:00,45.4,10.2,11.0,16.1,
2022-03-08 14:00,52.7,7.7,11.0,11.5,
2022-03-08 15:00,59.4,9.8,16.8,16.0,
2022-03-08 16:00,74.2,13.7,15.5,18.9,
2022-03-08 17:00,85.5,17.3,22.3,22.4,
2022-03-08 18:00,84.1,25.1,26.8,24.9,
2022-03-08 19:00,87.0,48.2,35.5,30.3,
2022-03-08 20:00,81.0,68.7,40.4,24.1,
2022-03-08 21:00,77.5,60.2,53.8,37.0,
2022-03-08 22:00,59.8,54.5,38.4,33.6,
2022-03-08 23:00,51.0,29.1,26.4,26.8,
2022-03-09 00:00,36.0,17.8,14.2,27.8,
2022-03-09 01:00,31.3,20.1,10.6,14.8,
2022-03-09 02:00,26.6,13.2,10.6,15.1,
2022-03-09 03:00,19.3,12.7,13.3,13.3,
2022-03-09 04:00,19.2,13.7,13.2,12.9,
2022-03-09 05:00,22.0,15.1,18.4,17.6,
2022-03-09 06:00,31.3,32.1,33.4,24.9,
2022-03-09 07:00,73.0,49.7,45.3,34.7,
2022-03-09 08:00,76.6,51.3,55.7,41.0,
2022-03-09 09:00,74.8,32.5,33.5,44.9,
2022-03-09 10:00,68.7,17.2,19.4,30.2,
2022-03-09 11:00,49.7,12.2,15.9,20.1,
2022-03-09 12:00,66.1,10.9,17.0,20.0,
2022-03-09 13:00,69.1,11.7,14.6,20.6,
2022-03-09 14:00,41.2,9.6,13.9,17.5,
2022-03-09 15:00,59.2,11.9,15.6,19.4,
2022-03-09 16:00,40.1,14.9,15.2,26.1,
2022-03-09 17:00,30.8,24.4,17.3,20.0,
2022-03-09 18:00,32.7,31.8,22.7,22.8,
2022-03-09 19:00,29.0,27.5,16.2,20.5,
2022-03-09 20:00,21.2,16.7,15.4,14.1,
2022-03-09 21:00,15.9,16.4,11.4,11.3,
2022-03-09 22:00,13.4,12.3,8.9,10.1,
2022-03-09 23:00,10.6,10.2,9.2,8.4,
2022-03-10 00:00,18.5,12.9,10.8,9.8,
2022-03-10 01:00,14.1,11.8,11.3,9.9,
2022-03-10 02:00,10.8,10.7,9.4,9.4,
2022-03-10 03:00,9.2,12.6,11.3,9.4,
2022-03-10 04:00,10.9,15.0,14.0,10.2,
2022-03-10 05:00,12.9,17.3,14.7,11.3,
2022-03-10 06:00,17.4,24.8,20.9,13.3,
2022-03-10 07:00,25.8,32.5,40.5,24.6,
2022-03-10 08:00,29.0,28.5,29.9,20.7,
2022-03-10 09:00,31.9,20.6,12.0,15.3,
2022-03-10 10:00,30.7,15.9,6.4,8.8,
2022-03-10 11:00,21.1,11.0,4.8,5.7,
2022-03-10 12:00,20.6,9.1,5.3,5.0,
2022-03-10 13:00,20.6,10.0,4.9,6.0,
2022-03-10 14:00,22.3,10.2,4.9,7.0,
2022-03-10 15:00,22.6,11.3,6.3,6.7,
2022-03-10 16:00,23.4,14.0,7.6,7.1,
2022-03-10 17:00,26.3,21.2,11.2,8.6,
2022-03-10 18:00,30.8,24.4,17.8,17.4,
2022-03-10 19:00,34.9,27.0,19.4,24.2,
2022-03-10 20:00,41.4,27.4,45.7,22.3,
2022-03-10 21:00,41.2,26.0,40.4,28.5,
2022-03-10 22:00,36.4,26.7,27.2,28.0,
2022-03-10 23:00,34.6,24.8,30.1,41.2,
2022-03-11 00:00,26.9,26.9,29.8,38.6,
2022-03-11 01:00,22.4,24.6,26.2,38.9,
2022-03-11 02:00,19.7,20.5,28.5,32.9,
2022-03-11 03:00,20.0,18.3,38.5,32.0,
2022-03-11 04:00,16.8,23.6,49.7,26.7,
2022-03-11 05:00,19.8,32.0,49.4,23.0,
2022-03-11 06:00,34.6,31.9,33.7,28.0,
2022-03-11 07:00,50.3,41.7,48.3,39.8,
2022-03-11 08:00,55.8,44.3,49.4,48.7,
2022-03-11 09:00,49.3,37.5,31.6,25.0,
2022-03-11 10:00,38.7,26.5,20.8,17.7,
2022-03-11 11:00,27.9,22.1,9.7,12.1,
2022-03-11 12:00 ,19.4,7.3,7.0,
2022-03-11 13:00 ,12.4,7.6,2.5,
2022-03-11 14:00 ,14.2,8.8,3.0,
2022-03-11 15:00 ,14.4,8.8,4.5,
2022-03-11 16:00 ,13.1,10.6,6.2,
2022-03-11 17:00 ,23.7,10.8,8.4,
2022-03-11 18:00 ,59.3,21.3,18.7,
2022-03-11 19:00 ,74.9,68.6,39.0,
2022-03-11 20:00 ,91.3,89.9,33.5,
2022-03-11 21:00 ,88.6,85.8,49.4,
2022-03-11 22:00 ,84.4,86.5,55.8,
2022-03-11 23:00 ,84.8,83.8,60.5,
2022-03-12 00:00 ,81.9,81.6,73.8,
2022-03-12 01:00 ,78.2,77.2,68.8,
2022-03-12 02:00 ,69.0,72.8,56.9,
2022-03-12 03:00 ,66.1,71.9,56.9,
2022-03-12 04:00 ,62.8,67.9,53.0,
2022-03-12 05:00 ,63.7,62.9,49.6,
2022-03-12 06:00 ,62.1,64.1,51.6,
2022-03-12 07:00 ,67.6,63.9,49.4,
2022-03-12 08:00 ,68.2,65.8,46.3,
2022-03-12 09:00 ,53.5,64.2,36.6,
2022-03-12 10:00 ,26.4,42.2,20.1,
2022-03-12 11:00 ,15.9,26.3,13.6,
2022-03-12 12:00 ,12.5,15.5,7.8,
2022-03-12 13:00 ,12.5,13.8,9.2,
2022-03-12 14:00 ,13.1,15.0,9.7,
2022-03-12 15:00 ,15.9,17.8,11.7,
2022-03-12 16:00 ,17.3,30.8,12.0,
2022-03-12 17:00 ,21.0,35.1,12.6,
2022-03-12 18:00 ,68.0,73.5,18.9,
2022-03-12 19:00 ,85.1,84.5,44.3,
2022-03-12 20:00 ,92.7,93.2,100.0,
2022-03-12 21:00 ,92.3,104.5,98.7,
2022-03-12 22:00 ,82.8,99.5,93.2,
2022-03-12 23:00 ,75.0,96.7,91.5,
2022-03-13 00:00 ,70.0,98.3,95.8,
2022-03-13 01:00 ,72.3,93.6,100.0,
2022-03-13 02:00 ,65.8,82.4,95.1,
2022-03-13 03:00 ,62.0,75.2,87.3,
2022-03-13 04:00 ,61.1,65.6,80.8,
2022-03-13 05:00 ,63.6,67.5,77.9,
2022-03-13 06:00 ,56.1,64.3,74.7,
2022-03-13 07:00 ,54.0,61.3,71.3,
2022-03-13 08:00 ,53.0,55.3,56.7,
2022-03-13 09:00 ,37.5,35.5,32.5,
2022-03-13 10:00 ,25.0,18.0,21.7,
2022-03-13 11:00 ,15.9,12.6,13.5,
2022-03-13 12:00 ,12.3,7.0,10.0,
2022-03-13 13:00 ,11.4,7.1,8.3,
2022-03-13 14:00 ,11.9,7.3,8.7,
2022-03-13 15:00 ,13.3,8.4,8.0,
2022-03-13 16:00 ,12.4,8.6,9.0,
2022-03-13 17:00 ,13.1,10.5,11.0,
2022-03-13 18:00 ,17.4,14.8,14.9,
2022-03-13 19:00 ,21.5,16.0,18.8,
2022-03-13 20:00 ,20.6,22.5,21.6,
2022-03-13 21:00 ,20.6,16.0,19.9,
2022-03-13 22:00 ,19.8,14.4,15.4,
2022-03-13 23:00 ,26.7,15.7,14.2,
2022-03-14 00:00 ,19.4,16.0,15.3,
2022-03-14 01:00 ,15.1,14.5,11.0,
2022-03-14 02:00 ,13.2,11.3,14.8,
2022-03-14 03:00 ,13.6,12.1,14.2,
2022-03-14 04:00 ,14.5,11.5,16.4,
2022-03-14 05:00 ,17.0,12.7,19.2,
2022-03-14 06:00 ,30.2,16.6,22.0,
2022-03-14 07:00 ,36.3,37.4,33.7,
2022-03-14 08:00 ,34.3,30.4,31.3,
2022-03-14 09:00 ,32.8,29.1,17.1,
2022-03-14 10:00 ,24.2,17.5,12.7,
2022-03-14 11:00 ,18.6,15.5,10.8,
2022-03-14 12:00 ,16.0,18.2,10.2,
2022-03-14 13:00 ,14.2,19.0,9.6,
2022-03-14 14:00 ,14.2,13.1,10.1,
2022-03-14 15:00 ,18.1,14.7,11.2,
2022-03-14 16:00 ,21.7,17.7,13.4,
2022-03-14 17:00 ,34.4,20.7,16.3,
2022-03-14 18:00 ,43.1,28.3,28.2,
2022-03-14 19:00 ,53.1,43.3,34.8,
2022-03-14 20:00 ,50.2,38.9,30.4,
2022-03-14 21:00 ,45.2,46.0,27.2,
2022-03-14 22:00 ,48.5,49.3,30.4,
2022-03-14 23:00 ,39.8,46.1,23.7,
2022-03-15 00:00 ,36.9,23.9,18.1,
2022-03-15 01:00 ,30.0,22.4,23.3,
2022-03-15 02:00 ,25.8,24.3,21.3,
2022-03-15 03:00 ,27.1,23.4,20.0,
2022-03-15 04:00 ,37.1,23.6,20.7,
2022-03-15 05:00 ,50.9,29.2,44.6,
2022-03-15 06:00 ,67.5,42.4,36.1,
2022-03-15 07:00 ,77.5,62.2,58.6,
2022-03-15 08:00 ,81.6,69.8,58.3,
2022-03-15 09:00 ,31.8,54.5,51.9,
2022-03-15 10:00 ,21.7,33.4,22.3,
2022-03-15 11:00 ,22.5,25.2,11.4,
2022-03-15 12:00 ,15.3,24.6,14.6,
2022-03-15 13:00 ,14.7,16.4,14.4,
2022-03-15 14:00 ,14.0,21.2,12.4,
2022-03-15 15:00,62.5,17.2,20.3,14.4,
2022-03-15 16:00,79.3,17.0,32.9,14.7,
2022-03-15 17:00,90.3,26.1,37.5,19.5,
2022-03-15 18:00,104.5,79.2,73.5,41.9,
2022-03-15 19:00,103.1,89.1,81.8,62.1,
2022-03-15 20:00,84.5,89.2,88.7,77.2,
2022-03-15 21:00,95.2,91.5,83.9,57.8,
2022-03-15 22:00,73.7,88.5,82.4,59.7,
2022-03-15 23:00,75.0,82.6,79.1,40.0,
2022-03-16 00:00,58.5,72.3,75.3,63.1,
2022-03-16 01:00,56.8,66.7,64.8,64.2,
2022-03-16 02:00,52.4,57.2,63.8,57.7,
2022-03-16 03:00,33.6,53.2,57.5,42.2,
2022-03-16 04:00,23.3,46.9,47.5,29.3,
2022-03-16 05:00,23.1,33.0,39.6,18.9,
2022-03-16 06:00,30.2,36.4,49.9,23.3,
2022-03-16 07:00,45.0,43.0,49.9,28.0,
2022-03-16 08:00,49.6,52.3,45.2,32.4,
2022-03-16 09:00,65.6,53.7,49.1,33.8,
2022-03-16 10:00,58.7,48.2,37.2,28.8,
2022-03-16 11:00,50.7,39.8,30.8,31.4,
2022-03-16 12:00,38.0,27.2,20.0,25.2,
2022-03-16 13:00,26.8,17.5,12.4,13.0,
2022-03-16 14:00,47.4,17.1,16.5,13.0,
2022-03-16 15:00,40.1,18.4,17.9,14.5,
2022-03-16 16:00,32.5,24.3,17.1,16.9,
2022-03-16 17:00,32.4,25.7,19.9,22.4,
2022-03-16 18:00,37.7,36.6,27.6,28.0,
2022-03-16 19:00,40.3,34.9,22.8,28.2,
2022-03-16 20:00,48.7,40.1,26.5,35.0,
2022-03-16 21:00,50.9,41.9,27.0,37.2,
2022-03-16 22:00,51.8,43.0,31.9,42.8,
2022-03-16 23:00,48.2,41.7,44.1,57.7,
2022-03-17 00:00,39.2,37.0,38.2,45.2,
2022-03-17 01:00,31.1,35.0,27.9,40.0,
2022-03-17 02:00,25.9,20.6,26.0,22.8,
2022-03-17 03:00,24.6,19.7,26.3,24.0,
2022-03-17 04:00,18.5,25.1,19.9,24.8,
2022-03-17 05:00,22.2,25.1,27.2,22.4,
2022-03-17 06:00,34.8,42.8,35.0,29.6,
2022-03-17 07:00,47.7,52.8,43.4,35.0,
2022-03-17 08:00,51.2,46.6,46.6,30.9,
2022-03-17 09:00,42.6,34.4,38.2,23.7,
2022-03-17 10:00,36.8,24.1,24.0,16.2,
2022-03-17 11:00,33.7,15.3,16.6,11.8,
2022-03-17 12:00,34.8,12.4,20.8,9.4,
2022-03-17 13:00,22.8,12.3,17.9,9.0,
2022-03-17 14:00,26.1,11.8,16.5,9.0,
2022-03-17 15:00,30.4,12.2,15.5,11.6,
2022-03-17 16:00,34.2,12.5,20.1,10.3,
2022-03-17 17:00,36.6,15.1,21.4,12.0,
2022-03-17 18:00,35.1,35.9,18.2,20.0,
2022-03-17 19:00,38.3,47.0,29.4,39.8,
2022-03-17 20:00,44.7,42.2,40.7,38.9,
2022-03-17 21:00,52.5,42.6,42.6,31.6,
2022-03-17 22:00,54.4,39.8,32.7,23.4,
2022-03-17 23:00,39.4,34.0,25.3,17.4,
2022-03-18 00:00,32.0,32.8,24.3,17.7,
2022-03-18 01:00,31.7,26.2,27.4,16.5,
2022-03-18 02:00,25.1,26.1,28.2,20.2,
2022-03-18 03:00,24.8,21.7,25.7,20.0,
2022-03-18 04:00,27.6,24.2,24.7,24.7,
2022-03-18 05:00,34.0,28.2,21.0,29.7,
2022-03-18 06:00,41.7,46.2,29.9,33.3,
2022-03-18 07:00,53.9,53.3,50.3,44.4,
2022-03-18 08:00,58.0,46.7,43.7,36.7,
2022-03-18 09:00,49.4,31.4,40.1,21.4,
2022-03-18 10:00,31.5,19.6,23.3,10.0,
2022-03-18 11:00,22.7,11.4,11.6,6.6,
2022-03-18 12:00,25.1,10.4,7.7,5.6,
2022-03-18 13:00,23.9,11.5,9.4,5.9,
2022-03-18 14:00,27.4,10.8,9.1,6.7,
2022-03-18 15:00,35.5,11.1,13.1,7.0,
2022-03-18 16:00,41.3,14.2,21.3,9.1,
2022-03-18 17:00,46.0,19.0,9.5,10.2,
2022-03-18 18:00,56.0,43.7,19.9,21.3,
2022-03-18 19:00,51.4,85.2,45.1,64.1,
2022-03-18 20:00,79.0,99.1,70.8,70.0,
2022-03-18 21:00,93.2,99.0,93.9,86.7,
2022-03-18 22:00,97.0,88.8,99.6,101.2,
2022-03-18 23:00,97.6,89.2,93.0,94.6,
2022-03-19 00:00,104.0,85.7,78.3,92.7,
2022-03-19 01:00,105.0,80.8,83.2,87.1,
2022-03-19 02:00,106.7,73.0,78.9,81.0,
2022-03-19 03:00,87.0,70.7,76.2,77.1,
2022-03-19 04:00,79.3,62.7,71.9,76.5,
2022-03-19 05:00,91.1,60.4,68.8,72.9,
2022-03-19 06:00,64.3,60.9,65.2,72.1,
2022-03-19 07:00,87.0,69.8,68.5,58.7,
2022-03-19 08:00,89.3,68.9,79.5,51.0,
2022-03-19 09:00,55.2,28.1,78.9,43.4,
2022-03-19 10:00,40.9,20.9,36.4,28.9,
2022-03-19 11:00,18.9,16.1,7.6,8.7,
2022-03-19 12:00,21.7,9.7,6.6,8.1,
2022-03-19 13:00,16.9,9.0,5.8,7.9,
2022-03-19 14:00,20.6,9.2,6.1,7.8,
2022-03-19 15:00,22.4,11.1,7.3,9.0,
2022-03-19 16:00,19.1,10.0,7.3,9.5,
2022-03-19 17:00,24.9,11.5,7.9,9.5,
2022-03-19 18:00,30.4,18.3,17.7,12.1,
2022-03-19 19:00,50.9,41.6,67.0,24.0,
2022-03-19 20:00,57.4,68.9,58.7,39.8,
2022-03-19 21:00,61.5,93.8,98.3,93.2,
2022-03-19 22:00,81.3,95.1,93.4,96.7,
2022-03-19 23:00,81.9,91.4,95.6,93.1,
2022-03-20 00:00,66.4,85.9,96.5,78.8,
2022-03-20 01:00,71.3,82.5,76.3,68.3,
2022-03-20 02:00,42.2,69.2,57.6,39.0,
2022-03-20 03:00,33.3,42.1,81.3,47.2,
2022-03-20 04:00,32.7,35.5,73.0,43.0,
2022-03-20 05:00,33.5,31.4,68.9,30.1,
2022-03-20 06:00,40.5,35.7,68.2,23.6,
2022-03-20 07:00,33.0,31.5,60.9,22.5,
2022-03-20 08:00,27.2,25.0,38.4,18.0,
2022-03-20 09:00,31.0,15.6,27.0,14.6,
2022-03-20 10:00,32.6,12.5,15.0,11.1,
2022-03-20 11:00,22.6,10.0,6.7,8.0,
2022-03-20 12:00,22.8,8.6,6.0,6.5,
2022-03-20 13:00,22.5,8.3,5.8,6.9,
2022-03-20 14:00,19.2,9.7,6.3,7.7,
2022-03-20 15:00,17.9,10.2,6.0,7.6,
2022-03-20 16:00,21.6,10.3,5.2,7.9,
2022-03-20 17:00,26.8,14.7,6.9,9.8,
2022-03-20 18:00,38.3,36.2,11.6,15.6,
2022-03-20 19:00,52.7,69.5,40.0,41.9,
2022-03-20 20:00,68.5,94.9,52.1,62.1,
2022-03-20 21:00,86.1,99.0,57.2,55.1,
2022-03-20 22:00,123.0,91.7,85.0,94.5,
2022-03-20 23:00,125.5,80.7,94.5,89.2,
2022-03-21 00:00,122.1,78.5,91.1,88.0,
2022-03-21 01:00,118.7,72.5,84.6,86.0,
2022-03-21 02:00,103.8,68.6,86.7,86.4,
2022-03-21 03:00,95.7,64.8,88.1,81.6,
2022-03-21 04:00,95.1,63.0,73.2,78.3,
2022-03-21 05:00,66.2,63.7,67.1,75.7,
2022-03-21 06:00,69.8,64.8,66.8,80.2,
2022-03-21 07:00,71.8,72.0,80.1,83.6,
2022-03-21 08:00,91.7,91.8,85.7,68.7,
2022-03-21 09:00,72.3,57.5,92.7,64.2,
2022-03-21 10:00,58.3,34.7,53.5,25.7,
2022-03-21 11:00,55.4,23.2,21.6,28.2,
2022-03-21 12:00,53.9,23.2,13.2,30.9,
2022-03-21 13:00,37.3,20.2,12.5,21.1,
2022-03-21 14:00,38.2,15.9,10.0,14.8,
2022-03-21 15:00,37.0,16.9,10.4,12.6,
2022-03-21 16:00,48.4,16.8,12.2,14.3,
