Data*Warszawa - al. Niepodległości (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Tołstoja (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Wokalna (pył zawieszony PM2.5 [jednostka ug/m3])
2022-06-03 13:00,9.4,5.0,6.5,4.3,3.7,
2022-06-03 14:00,10.4,5.5,4.7,5.5,3.1,
2022-06-03 15:00,9.9,4.2,3.9,4.6,2.9,
2022-06-03 16:00,9.2,4.4,4.0,5.2,2.5,
2022-06-03 17:00,9.3,4.4,3.7,4.9,2.2,
2022-06-03 18:00,9.9,4.8,4.0,5.1,2.1,
2022-06-03 19:00,10.2,5.8,4.7,7.2,3.3,
2022-06-03 20:00,8.3,13.1,10.7,13.2,5.3,
2022-06-03 21:00,12.2,19.4,13.1,14.1,7.9,
2022-06-03 22:00,12.5,13.7,16.7,16.1,11.7,
2022-06-03 23:00,15.8,14.3,16.9,17.7,15.8,
2022-06-04 00:00,16.0,15.0,14.1,19.0,17.8,
2022-06-04 01:00,16.3,15.1,14.0,17.1,18.8,
2022-06-04 02:00,14.2,14.7,13.9,12.3,18.3,
2022-06-04 03:00,13.5,13.7,11.0,12.1,16.5,
2022-06-04 04:00,13.1,9.1,11.8,12.2,15.3,
2022-06-04 05:00,11.2,8.7,12.1,12.2,13.0,
2022-06-04 06:00,11.9,8.6,11.8,12.5,11.8,
2022-06-04 07:00,12.8,8.6,13.9,13.9,10.1,
2022-06-04 08:00,14.4,9.1,14.1,11.0,8.7,
2022-06-04 09:00,13.2,8.9,12.4,11.7,7.7,
2022-06-04 10:00,13.4,8.9,11.9,10.2,7.6,
2022-06-04 11:00,14.6,11.7,12.2,10.1,8.4,
2022-06-04 12:00,18.6,13.2,16.1,14.0,13.3,
2022-06-04 13:00,21.3,14.7,16.6,9.7,14.3,
2022-06-04 14:00,18.2,12.2,13.2,9.4,12.3,
2022-06-04 15:00,15.7,10.3,10.7,8.8,10.5,
2022-06-04 16:00,13.7,10.4,9.3,13.0,10.4,
2022-06-04 17:00,15.2,9.1,13.3,15.1,9.2,
2022-06-04 18:00,15.9,8.0,14.4,16.5,9.1,
2022-06-04 19:00,18.4,9.6,14.2,19.4,10.2,
2022-06-04 20:00,19.6,12.4,16.0,19.0,11.9,
2022-06-04 21:00,19.8,16.9,19.2,13.3,16.0,
2022-06-04 22:00,16.4,20.9,14.1,13.0,15.4,
2022-06-04 23:00,14.0,15.7,12.5,12.0,11.2,
2022-06-05 00:00,12.1,10.6,11.3,11.9,10.3,
2022-06-05 01:00,10.1,9.5,10.4,10.7,9.6,
2022-06-05 02:00,9.4,8.7,9.7,10.1,8.7,
2022-06-05 03:00,8.5,8.5,8.1,9.5,8.7,
2022-06-05 04:00,8.4,8.5,7.7,10.2,8.8,
2022-06-05 05:00,8.7,7.8,7.5,10.5,7.7,
2022-06-05 06:00,8.5,7.7,7.8,10.1,7.8,
2022-06-05 07:00,8.2,7.1,7.3,10.2,7.1,
2022-06-05 08:00,7.2,6.2,7.8,9.7,4.5,
2022-06-05 09:00,8.4,5.0,7.5,7.2,4.0,
2022-06-05 10:00,7.9,4.2,6.6,3.4,4.2,
2022-06-05 11:00,6.8,3.9,5.3,2.7,3.6,
2022-06-05 12:00,7.1,3.8,4.7,2.8,2.9,
2022-06-05 13:00,6.8,3.8,4.1,2.7,3.0,
2022-06-05 14:00,6.4,3.6,4.2,2.7,2.9,
2022-06-05 15:00,7.4,3.2,4.1,3.3,2.7,
2022-06-05 16:00,7.3,3.4,4.1,4.9, ,
2022-06-05 17:00,6.8,3.8,4.4,5.1, ,
2022-06-05 18:00,6.7,4.6,4.3,6.7,2.8,
2022-06-05 19:00,6.6,5.2,5.0,9.4,3.7,
2022-06-05 20:00,7.8,7.5,7.1,10.5,5.5,
2022-06-05 21:00,9.1,9.9,8.9,11.5,8.0,
2022-06-05 22:00,9.4,9.7,9.3,13.4,9.5,
2022-06-05 23:00,10.3,10.5,10.0,15.0,10.6,
2022-06-06 00:00,10.7,11.9,11.9,15.5,11.4,
2022-06-06 01:00,11.5,13.2,12.3,16.7,11.9,
2022-06-06 02:00,12.8,13.4,13.0,18.9,13.2,
2022-06-06 03:00,12.6,12.9,13.9,19.0,15.3,
2022-06-06 04:00,13.4,12.6,14.8,18.2,16.4,
2022-06-06 05:00,15.2,13.3,15.9,18.6,16.6,
2022-06-06 06:00,17.2,14.3,16.2,19.5,16.5,
2022-06-06 07:00,17.4,11.4,17.2,13.3,14.0,
2022-06-06 08:00,15.1,8.7,11.5,12.5,10.3,
2022-06-06 09:00,12.8,8.7,9.4,8.1,7.5,
2022-06-06 10:00,10.5,6.2,7.4,7.5,5.8,
2022-06-06 11:00,9.9,5.6,6.6,5.6,5.2,
2022-06-06 12:00,10.3,7.1,7.0,6.2,5.3,
2022-06-06 13:00,11.4,6.5,8.5,5.4,5.9,
2022-06-06 14:00,10.5,5.9,8.0,5.4,4.8,
2022-06-06 15:00,10.6,5.6,5.8,6.3, ,
2022-06-06 16:00,11.5,5.8,6.4,8.0, ,
2022-06-06 17:00,10.0,6.0,6.5,8.5,4.5,
2022-06-06 18:00,10.6,6.1,6.6,9.1,7.4,
2022-06-06 19:00,11.2,6.8,8.2,10.1,6.1,
2022-06-06 20:00,11.0,8.7,8.7,12.3,7.6,
2022-06-06 21:00,12.5,11.4,10.7,13.4,9.8,
2022-06-06 22:00,15.0,12.8,13.3,20.2,10.4,
2022-06-06 23:00,14.9,12.5,20.0,22.9,11.4,
2022-06-07 00:00,17.8,13.9,22.7,22.4,14.6,
2022-06-07 01:00,18.0,15.4,22.7,24.8,16.8,
2022-06-07 02:00,19.8,15.8,24.8,27.3,19.7,
2022-06-07 03:00,20.9,16.0,29.1,27.4,22.0,
2022-06-07 04:00,22.9,16.6,30.8,33.7,23.0,
2022-06-07 05:00,25.3,17.5,34.6,37.6,24.8,
2022-06-07 06:00,28.8,19.7,37.7,29.9,24.4,
2022-06-07 07:00,28.9,21.3,29.6,26.1,20.4,
2022-06-07 08:00,23.6,15.4,22.8,21.5,17.1,
2022-06-07 09:00,17.9,13.0,17.1,13.5,11.9,
2022-06-07 10:00,16.7,12.5,13.0,18.1,9.3,
2022-06-07 11:00,17.4,8.1,12.9,12.3,7.7,
2022-06-07 12:00,17.7,8.1,14.3,14.3,8.6,
2022-06-07 13:00,17.9,10.2,14.5,9.7,9.3,
2022-06-07 14:00,18.7,9.3,15.0,11.8,7.0,
2022-06-07 15:00,16.5,7.1,13.9,11.1, ,
2022-06-07 16:00,16.3,7.8,10.7,12.9, ,
2022-06-07 17:00,14.8,8.0,11.8,16.8,7.0,
2022-06-07 18:00,14.1,8.9,13.0,15.6,7.5,
2022-06-07 19:00,20.8,12.4,13.2,15.5,11.3,
2022-06-07 20:00,17.3,13.8,13.8,11.6,11.2,
2022-06-07 21:00,13.7,11.5,12.8,10.3,9.8,
2022-06-07 22:00,11.6,13.3,12.6,11.7,8.8,
2022-06-07 23:00,9.5,11.1,11.9,11.7,9.8,
2022-06-08 00:00,9.8,9.3,9.5,13.0,10.8,
2022-06-08 01:00,8.5,10.8,10.4,16.1,10.0,
2022-06-08 02:00,10.1,10.7,15.2,21.2,11.1,
2022-06-08 03:00,13.5,11.4,19.4,20.6,15.2,
2022-06-08 04:00,14.4,12.9,19.4,22.7,16.0,
2022-06-08 05:00,15.2,14.4,19.2,18.9,16.7,
2022-06-08 06:00,14.2,14.6,16.1,15.8,12.1,
2022-06-08 07:00,14.0,11.3,10.7,8.6,7.8,
2022-06-08 08:00,12.9,8.1,8.8,11.2,7.3,
2022-06-08 09:00,10.1,8.3,10.9,15.2,7.8,
2022-06-08 10:00,11.7,6.1,12.8,14.5,6.6,
2022-06-08 11:00,14.2,6.2,12.5,12.6,6.7,
2022-06-08 12:00,13.9,6.8,11.2,8.6,7.5,
2022-06-08 13:00,14.0,7.0,9.7,11.3,7.7,
2022-06-08 14:00,12.0,7.9,15.8,19.6,7.7,
2022-06-08 15:00,14.9,8.0,15.9,21.6,11.2,
2022-06-08 16:00,15.2,12.6,12.9,23.1,10.9,
2022-06-08 17:00,16.9,12.8,13.3,19.5,12.7,
2022-06-08 18:00,19.6,10.4,12.6,21.9,9.9,
2022-06-08 19:00,17.1,9.3,16.8,24.2,11.7,
2022-06-08 20:00,14.4,10.7,18.6,25.3,13.5,
2022-06-08 21:00,16.5,13.0,21.5,26.1,14.5,
2022-06-08 22:00,15.0,28.8,23.1,26.2,16.1,
2022-06-08 23:00,13.5,18.5,23.4,25.4,17.1,
2022-06-09 00:00,12.5,14.4,23.1,23.6,18.4,
2022-06-09 01:00,12.5,14.7,22.2,24.1,17.4,
2022-06-09 02:00,14.2,16.2,20.6,22.9,16.7,
2022-06-09 03:00,15.2,17.2,19.0,24.1,18.3,
2022-06-09 04:00,16.6,18.2,20.5,25.5,18.6,
2022-06-09 05:00,18.3,19.7,21.9,26.7,20.5,
2022-06-09 06:00,19.4,19.9,23.8,26.6,22.7,
2022-06-09 07:00,19.0,17.1,23.0,25.1,16.9,
2022-06-09 08:00,18.7,13.5,22.3,25.8,12.8,
2022-06-09 09:00,20.7,11.7,22.1,20.5,13.6,
2022-06-09 10:00,19.0,9.9,19.0,21.9,10.5,
2022-06-09 11:00,16.7,8.5,22.8,6.5,8.9,
2022-06-09 12:00,20.9,7.7,17.6,5.8,7.7,
2022-06-09 13:00,19.4,7.6,12.8,8.2,6.8,
2022-06-09 14:00,14.8,8.0,12.4,15.5, ,
2022-06-09 15:00,14.5,8.6,10.7,15.3, ,
2022-06-09 16:00,15.2,9.1,17.0,17.9,8.7,
2022-06-09 17:00,17.3,10.4,17.3,17.4,9.8,
2022-06-09 18:00,16.2,10.7,14.6,16.4,8.9,
2022-06-09 19:00,14.5,9.6,12.4,19.0,9.1,
2022-06-09 20:00,16.1,10.8,16.5,20.5,12.0,
2022-06-09 21:00,14.3,14.0,18.1,22.0,13.7,
2022-06-09 22:00,15.2,15.7,20.0,21.9,15.8,
2022-06-09 23:00,15.2,17.3,18.3,19.3,15.0,
2022-06-10 00:00,13.9,15.8,16.1,18.4,13.8,
2022-06-10 01:00,12.7,14.7,15.7,17.4,13.5,
2022-06-10 02:00,12.5,14.7,15.0,18.5,13.4,
2022-06-10 03:00,13.1,15.2,16.0,19.4,14.4,
2022-06-10 04:00,12.7,15.9,16.3,20.8,14.9,
2022-06-10 05:00,14.4,16.2,16.4,20.3,15.5,
2022-06-10 06:00,13.3,14.5,19.6,18.3,14.6,
2022-06-10 07:00,14.6,12.5,17.0,14.2,12.3,
2022-06-10 08:00,13.2,11.7,13.6,9.1,9.6,
2022-06-10 09:00,12.9,10.1,9.7,4.1,7.8,
2022-06-10 10:00,10.7,6.8,8.0,4.7,6.6,
2022-06-10 11:00,9.0,5.3,6.0,4.3,5.0,
2022-06-10 12:00,9.3,5.4,5.6,5.9,4.3,
2022-06-10 13:00,9.1,5.7,6.9,8.5,4.4,
2022-06-10 14:00,9.9,5.6,11.1,7.4,6.3,
2022-06-10 15:00,11.1,6.1,7.1,8.2,6.3,
2022-06-10 16:00,9.7,4.9,7.8,12.0,4.6,
2022-06-10 17:00,10.5,5.0,9.2,12.4,6.1,
2022-06-10 18:00,11.6,5.4,10.6,14.3,6.8,
2022-06-10 19:00,12.7,7.0,11.9,15.9,8.1,
2022-06-10 20:00,13.5,9.0,13.3,15.8,9.9,
2022-06-10 21:00,16.6,10.0,14.0,17.4,10.5,
2022-06-10 22:00,13.8,10.3,14.9,18.8,11.6,
2022-06-10 23:00,12.7,10.7,16.4,17.4,10.9,
2022-06-11 00:00,9.6,9.3,16.2,17.7,9.5,
2022-06-11 01:00,9.2,9.3,15.9,13.6,8.0,
2022-06-11 02:00,8.6,9.5,10.4,12.7,8.2,
2022-06-11 03:00,7.7,8.3,8.9,9.0,7.8,
2022-06-11 04:00,7.4,7.3,8.3,6.4,7.1,
2022-06-11 05:00,7.3,6.7,6.9,4.6,6.4,
2022-06-11 06:00,6.7,4.3,5.9,5.3,4.4,
2022-06-11 07:00,9.0,3.2,5.9,6.7,3.4,
2022-06-11 08:00,9.2,3.6,6.4,5.6,3.1,
2022-06-11 09:00,9.3,3.9,5.7,3.6,3.6,
2022-06-11 10:00,8.5,3.6,4.5,2.3,3.3,
2022-06-11 11:00,7.1,3.2,3.8,2.2,2.6,
2022-06-11 12:00,7.2,2.7,2.7,2.3,2.1,
2022-06-11 13:00,6.9,3.8,2.9,2.6,2.2,
2022-06-11 14:00,7.3,3.3,3.4,3.7,2.3,
2022-06-11 15:00,7.4,2.9,3.1,5.2,2.5,
2022-06-11 16:00,7.1,3.0,3.1,5.5,2.3,
2022-06-11 17:00,7.7,3.3,4.0,5.9,2.4,
2022-06-11 18:00,8.4,3.8,4.4,5.7,2.3,
2022-06-11 19:00,7.5,3.8,4.6,6.2,2.7,
2022-06-11 20:00,8.1,4.5,11.1,7.2,3.0,
2022-06-11 21:00,9.7,6.4,11.1,9.6,4.3,
2022-06-11 22:00,8.8,11.8,15.6,12.2,6.0,
2022-06-11 23:00,9.4,9.8,13.8,14.3,7.5,
2022-06-12 00:00,8.9,20.6,15.4,15.4,8.5,
2022-06-12 01:00,8.4,33.6,14.8,14.1,10.6,
2022-06-12 02:00,10.4,21.9,14.9,13.7,16.0,
2022-06-12 03:00,12.5,12.2,15.8,18.6,18.7,
2022-06-12 04:00,15.2,11.1,17.8,25.3,19.4,
2022-06-12 05:00,18.3,10.8,21.2,18.8,17.0,
2022-06-12 06:00,18.0,14.0,13.0,10.7,12.1,
2022-06-12 07:00,9.3,10.6,7.7,7.7,6.1,
2022-06-12 08:00,8.8,5.9,5.7,8.8,3.6,
2022-06-12 09:00,9.6,4.0,6.0,7.3,3.4,
2022-06-12 10:00,10.2,4.5,6.5,7.5,4.1,
2022-06-12 11:00,10.5,5.4,8.1,15.6,4.3,
2022-06-12 12:00,14.2,7.0,11.2,9.1,5.6,
2022-06-12 13:00,14.4,8.3,9.7,6.9,5.5,
2022-06-12 14:00,13.6,7.6,8.8,7.9,4.6,
2022-06-12 15:00,12.1,7.1,7.5,6.9,4.6,
2022-06-12 16:00,10.2,5.4,5.6,5.5,4.2,
2022-06-12 17:00,9.0,4.4,4.9,5.1,3.2,
2022-06-12 18:00,8.3,3.9,4.1,5.8,2.6,
2022-06-12 19:00,8.3,4.1,4.1,6.7,2.8,
2022-06-12 20:00,8.2,6.0,7.2,9.1,4.0,
2022-06-12 21:00,10.0,11.0,11.8,11.9,6.2,
2022-06-12 22:00,12.9,12.2,10.1,12.9,8.3,
2022-06-12 23:00,11.2,15.3,10.9,12.9,8.6,
2022-06-13 00:00,11.0,14.4,11.5,11.4,9.4,
2022-06-13 01:00,11.1,16.1,13.8,15.7,10.1,
2022-06-13 02:00,12.3,18.3,15.4,11.7,13.2,
2022-06-13 03:00,13.2,16.1,13.0,10.1,14.8,
2022-06-13 04:00,9.9,12.4,10.4,11.0,12.2,
2022-06-13 05:00,10.6,13.4,11.8,12.9,14.8,
2022-06-13 06:00,15.2,17.4,16.1,17.6,20.0,
2022-06-13 07:00,19.5,19.6,21.2,24.8,20.9,
2022-06-13 08:00,20.2,19.0,20.6,16.4,18.5,
2022-06-13 09:00,17.9,13.6, ,9.4,9.9,
2022-06-13 10:00,11.8,9.1, ,10.0,6.9,
2022-06-13 11:00,11.9,8.5, ,10.4,8.1,
2022-06-13 12:00,11.3,8.5, ,9.7,8.8,
2022-06-13 13:00,11.6,7.8, ,7.6,8.0,
2022-06-13 14:00,9.6,8.3,14.0,5.1,6.8,
2022-06-13 15:00,6.5,3.0,3.7,4.8,3.0,
2022-06-13 16:00,6.8,3.3,4.3,6.2,3.4,
2022-06-13 17:00,6.4,6.1,5.7,6.8,4.5,
2022-06-13 18:00,6.4,4.4,6.3,7.5,5.5,
2022-06-13 19:00,6.8,5.0,6.0,9.1,5.1,
2022-06-13 20:00,6.4,5.2,6.3,10.1,4.8,
2022-06-13 21:00,7.5,5.3,8.4,11.0,7.3,
2022-06-13 22:00,8.4,6.7,9.9,10.9,9.7,
2022-06-13 23:00,8.4,6.8,9.0,10.9,11.1,
2022-06-14 00:00,7.9,7.2,8.2,10.7,10.3,
2022-06-14 01:00,8.1,8.8,9.7,9.5,12.8,
2022-06-14 02:00,8.2,8.2,9.3,9.9,12.0,
2022-06-14 03:00,7.7,5.2,9.0,10.1,10.4,
2022-06-14 04:00,7.6,5.4,9.1,10.4,9.7,
2022-06-14 05:00,8.4,5.6,9.3,10.2,10.9,
2022-06-14 06:00,9.5,5.7,11.0,8.8,10.8,
2022-06-14 07:00,9.7,6.2,8.9,6.6,9.5,
2022-06-14 08:00,7.3,4.7,4.6,5.3,4.8,
2022-06-14 09:00,6.8,3.2,4.0,4.9,3.1,
2022-06-14 10:00,6.1,3.0,5.0,5.2,3.1,
2022-06-14 11:00,6.1,3.6,3.3,4.5,2.9,
2022-06-14 12:00,6.3,3.7,3.6,4.5,3.0,
2022-06-14 13:00,6.9,3.7,3.3,5.9,3.2,
2022-06-14 14:00,7.0,3.7,3.8,6.2,3.2,
2022-06-14 15:00,6.9,3.8,4.1,5.9,3.5,
2022-06-14 16:00,6.7,3.7,4.1,6.6,3.3,
2022-06-14 17:00,7.7,4.6,4.3,6.1,3.7,
2022-06-14 18:00,8.8,5.2,5.2,5.1,4.3,
2022-06-14 19:00,7.4,4.6,4.1,5.7,3.3,
2022-06-14 20:00,7.1,3.6,4.8,6.5,3.6,
2022-06-14 21:00,7.9,4.3,6.3,7.0,4.6,
2022-06-14 22:00,8.6,5.7,6.8,6.7,5.8,
2022-06-14 23:00,8.8,5.1,7.1,6.7,6.8,
2022-06-15 00:00,8.6,4.6,6.4,6.8,5.7,
2022-06-15 01:00,6.5,4.9,5.5,6.6,5.0,
2022-06-15 02:00,6.3,4.6,5.5,7.3,5.2,
2022-06-15 03:00,6.8,4.6,6.5,8.4,6.3,
2022-06-15 04:00,7.5,5.1,7.2,8.8,7.0,
2022-06-15 05:00,8.7,7.6,7.6,8.8,7.4,
2022-06-15 06:00,9.8,7.1,8.9,7.8,8.3,
2022-06-15 07:00,10.9,6.7,10.5,7.0,8.1,
2022-06-15 08:00,10.1,4.8,7.4,5.9,6.7,
2022-06-15 09:00,8.7,4.7,5.6,5.4,4.7,
2022-06-15 10:00,8.1,4.1,4.5,5.0,3.9,
2022-06-15 11:00,7.5,4.5,4.6,5.1,3.8,
2022-06-15 12:00,8.6,4.1,4.7,4.9,3.3,
2022-06-15 13:00,8.4,4.8,5.3,5.1,3.5,
2022-06-15 14:00,7.8,4.9,4.9,5.0,3.4,
2022-06-15 15:00,8.0,4.1,5.6,5.9,3.1,
2022-06-15 16:00,8.7,5.5,5.7,5.2,3.7,
2022-06-15 17:00,8.6,5.6,4.8,5.8,3.4,
2022-06-15 18:00,8.0,5.4,5.7,6.3,3.4,
2022-06-15 19:00,8.6,7.5,5.4,8.5,3.5,
2022-06-15 20:00,9.4,6.5,7.1,9.7,4.0,
2022-06-15 21:00,10.4,6.8,10.6,11.3,5.2,
2022-06-15 22:00,13.1,9.3,12.9,12.0,8.3,
2022-06-15 23:00,15.4,11.5,15.5,11.7,9.3,
2022-06-16 00:00,13.2,12.9,13.8,12.5,11.6,
2022-06-16 01:00,12.4,11.4,12.9,12.8,13.6,
2022-06-16 02:00,12.9,12.4,11.2,13.0,12.5,
2022-06-16 03:00,14.2,15.2,10.8,12.7,10.9,
2022-06-16 04:00,12.7,17.1,12.2,11.6,10.8,
2022-06-16 05:00,11.5,18.5,12.4,10.5,11.1,
2022-06-16 06:00,10.6,17.0,11.4,8.7,9.9,
2022-06-16 07:00,9.2,12.9,8.3,6.9,7.5,
2022-06-16 08:00,8.3,9.3,5.0,5.8,4.7,
2022-06-16 09:00,7.1,7.0,4.4,5.6,3.2,
2022-06-16 10:00,7.1,4.4,3.8,4.1,2.6,
2022-06-16 11:00,6.7,3.7,3.2,4.3,2.0,
2022-06-16 12:00,7.3,3.5,3.1,2.7,2.1,
2022-06-16 13:00,6.6,3.7,3.3,4.8,2.3,
2022-06-16 14:00,7.6,3.9,3.3,4.6,2.4,
2022-06-16 15:00,7.8,3.9,3.6,4.0,2.5,
2022-06-16 16:00,6.9,4.4,3.8,6.0,2.5,
2022-06-16 17:00,6.8,4.6,4.4,6.2,3.0,
2022-06-16 18:00,7.6,4.8,5.1,6.7,3.4,
2022-06-16 19:00,8.4,5.6,5.3,8.7,4.0,
2022-06-16 20:00,9.0,8.3,7.8,9.7,5.7,
2022-06-16 21:00,9.0,8.8,8.2,11.7,7.1,
2022-06-16 22:00,9.4,7.7,9.2,11.5,6.5,
2022-06-16 23:00,10.3,8.0,11.2,9.1,7.7,
2022-06-17 00:00,8.6,7.0,9.5,8.4,6.4,
2022-06-17 01:00,8.7,6.5,8.0,7.1,6.1,
2022-06-17 02:00,7.1,6.5,6.5,6.4,5.9,
2022-06-17 03:00,5.9,6.2,5.5,7.8,4.6,
2022-06-17 04:00,5.9,6.2,5.9,7.4,3.1,
2022-06-17 05:00,6.3,5.2,5.6,5.6,2.6,
2022-06-17 06:00,6.3,4.5,3.7,5.0,3.1,
2022-06-17 07:00,7.0,4.1,4.0,4.9,3.0,
2022-06-17 08:00,6.9,3.5,4.3,4.8,2.4,
2022-06-17 09:00,6.8,4.9,3.9,4.9,2.6,
2022-06-17 10:00,6.6,3.6,3.4,4.3,2.7,
2022-06-17 11:00,6.8,3.9,3.6,5.2,2.6,
2022-06-17 12:00,6.9,4.0,3.7,4.3,2.4,
2022-06-17 13:00,6.6,3.8,3.9,5.1,2.4,
2022-06-17 14:00,6.7,4.0,3.1,4.6,2.3,
2022-06-17 15:00,7.3,3.5,3.6,4.1,2.4,
2022-06-17 16:00,6.3,3.0,2.9,4.6,2.0,
2022-06-17 17:00,6.0,3.2,2.8,4.9,2.0,
2022-06-17 18:00,6.8,3.3,3.6,5.2,2.4,
2022-06-17 19:00,6.9,3.4,4.0,6.2,2.9,
2022-06-17 20:00,7.7,5.3,7.6,8.4,3.5,
2022-06-17 21:00,9.2,6.7,8.7,10.0,4.1,
2022-06-17 22:00,13.2,9.3,9.4,11.7,5.1,
2022-06-17 23:00,24.9,11.1,9.9,12.5,8.2,
2022-06-18 00:00,19.2,9.6,10.1,12.2,10.6,
2022-06-18 01:00,12.8,11.0,10.9,13.2,10.8,
2022-06-18 02:00,11.8,12.8,11.2,15.5,11.0,
2022-06-18 03:00,12.9,12.0,12.1,16.9,11.6,
2022-06-18 04:00,13.4,11.5,12.3,13.6,11.8,
2022-06-18 05:00,13.8,13.5,13.0,9.5,11.0,
2022-06-18 06:00,14.2,13.4,9.3,7.2,9.2,
2022-06-18 07:00,11.4,9.5,6.6,6.5,6.0,
2022-06-18 08:00,9.8,6.8,5.2,7.0,4.7,
2022-06-18 09:00,9.4,4.9,5.4,7.4,3.5,
2022-06-18 10:00,8.7,4.6,5.2,7.4,3.4,
2022-06-18 11:00,9.1,4.6,5.4,6.5,3.7,
2022-06-18 12:00,8.7,4.8,4.8,5.9,3.4,
2022-06-18 13:00,8.6,4.5,4.5,6.5,3.3,
2022-06-18 14:00,8.6,4.9,4.6,6.2,3.4,
2022-06-18 15:00,9.3,5.1,4.7,6.0,3.2,
2022-06-18 16:00,9.1,5.1,4.9,7.7,3.6,
2022-06-18 17:00,10.0,5.8,6.4,9.3,4.2,
