Data*Warszawa - ul. Chrościckiego (ozon [jednostka ug/m3])*Warszawa - ul. Kondratowicza (ozon [jednostka ug/m3])*Warszawa - IMiGW (ozon [jednostka ug/m3])
2022-09-05 08:00,39.2,22.3,12.8,
2022-09-05 09:00,51.8,37.3,29.8,
2022-09-05 10:00,60.2,56.3,54.3,
2022-09-05 11:00,67.8,64.5,66.1,
2022-09-05 12:00,71.3,68.2,73.5,
2022-09-05 13:00,75.5,70.8,78.8,
2022-09-05 14:00,80.1,70.6,79.4,
2022-09-05 15:00,78.8,69.4,79.3,
2022-09-05 16:00,76.9,70.6,80.6,
2022-09-05 17:00,76.4,64.5,77.1,
2022-09-05 18:00,68.0,53.4,70.7,
2022-09-05 19:00,38.2,19.2,55.0,
2022-09-05 20:00,6.5,8.8,39.9,
2022-09-05 21:00,8.1,10.4,26.5,
2022-09-05 22:00,45.5,29.0,24.2,
2022-09-05 23:00,53.1,38.2,23.5,
2022-09-06 00:00,54.4,47.0,42.4,
2022-09-06 01:00,53.4,42.9,41.9,
2022-09-06 02:00,50.9,39.3,40.9,
2022-09-06 03:00,50.4,35.2,33.7,
2022-09-06 04:00,45.4,30.0,22.6,
2022-09-06 05:00,39.1,18.0,8.8,
2022-09-06 06:00,31.2,12.8,4.3,
2022-09-06 07:00,24.9,16.5,11.5,
2022-09-06 08:00,36.0,28.6,18.7,
2022-09-06 09:00,51.8,45.4,40.1,
2022-09-06 10:00,62.7,59.1,61.6,
2022-09-06 11:00,68.6,67.4,68.4,
2022-09-06 12:00,72.2,71.6,76.8,
2022-09-06 13:00,76.1,72.1,80.9,
2022-09-06 14:00,78.5,75.4,82.9,
2022-09-06 15:00,78.5,73.8,83.7,
2022-09-06 16:00,77.7,77.0,83.2,
2022-09-06 17:00,74.1,77.3,80.7,
2022-09-06 18:00,60.8,65.3,68.3,
2022-09-06 19:00,16.2,28.3,36.6,
2022-09-06 20:00,0.8,8.8,0.5,
2022-09-06 21:00,3.2,20.0,1.0,
2022-09-06 22:00,28.0,7.4,0.9,
2022-09-06 23:00,43.3,7.8,2.6,
2022-09-07 00:00,35.7,21.8,31.8,
2022-09-07 01:00,39.3,30.1,29.9,
2022-09-07 02:00,37.0,25.6,22.8,
2022-09-07 03:00,33.9,18.4,8.3,
2022-09-07 04:00,25.7,18.3,14.6,
2022-09-07 05:00,4.6,7.1,13.8,
2022-09-07 06:00,3.1,4.0,0.2,
2022-09-07 07:00,16.0,5.9,3.1,
2022-09-07 08:00,26.4,12.3,9.4,
2022-09-07 09:00,56.9,32.8,36.1,
2022-09-07 10:00,70.7,60.0,63.8,
2022-09-07 11:00,74.0,71.5,74.5,
2022-09-07 12:00,79.5,74.4,78.6,
2022-09-07 13:00,81.3,77.4,82.8,
2022-09-07 14:00,84.7,81.3,85.6,
2022-09-07 15:00,86.2,82.5,86.6,
2022-09-07 16:00,85.6,82.6,87.6,
2022-09-07 17:00,83.7,80.5,82.3,
2022-09-07 18:00,63.5,66.5,73.6,
2022-09-07 19:00,18.2,26.8,40.9,
2022-09-07 20:00,10.1,19.8,19.6,
2022-09-07 21:00,29.2,23.3,11.0,
2022-09-07 22:00,44.1,32.0,21.3,
2022-09-07 23:00,47.2,34.9,28.9,
2022-09-08 00:00,50.1,40.9,30.7,
2022-09-08 01:00,48.0,41.1,26.7,
2022-09-08 02:00,51.9,40.7,41.6,
2022-09-08 03:00,45.7,38.7,46.1,
2022-09-08 04:00,45.9,42.3,31.7,
2022-09-08 05:00,44.6,29.6,18.5,
2022-09-08 06:00,41.0,14.1,14.9,
2022-09-08 07:00,39.3,26.0,20.7,
2022-09-08 08:00,42.7,41.4,36.5,
2022-09-08 09:00,56.9,57.4,54.8,
2022-09-08 10:00,71.6,69.3,70.4,
2022-09-08 11:00,77.8,72.3,74.0,
2022-09-08 12:00,82.3,75.9,80.0,
2022-09-08 13:00,86.6,78.8,82.1,
2022-09-08 14:00,83.6,79.3,83.1,
2022-09-08 15:00,85.3,78.3,85.2,
2022-09-08 16:00,84.0,77.8,83.3,
2022-09-08 17:00,79.1,76.6,82.3,
2022-09-08 18:00,75.2,69.7,73.6,
2022-09-08 19:00,66.2,63.7,69.2,
2022-09-08 20:00,65.5,63.2,67.2,
2022-09-08 21:00,71.4,67.4,69.5,
2022-09-08 22:00,73.2,70.5,72.1,
2022-09-08 23:00,68.6,69.9,72.7,
2022-09-09 00:00,59.7,63.7,63.8,
2022-09-09 01:00,63.7,57.8,59.8,
2022-09-09 02:00,60.8,54.0,57.2,
2022-09-09 03:00,57.2,51.9,53.5,
2022-09-09 04:00,53.1,50.6,51.3,
2022-09-09 05:00,47.2,45.3,45.1,
2022-09-09 06:00,40.9,36.7,29.5,
2022-09-09 07:00,29.5,31.3,19.7,
2022-09-09 08:00,27.9,27.4,22.8,
2022-09-09 09:00,27.5,30.3,21.8,
2022-09-09 10:00,29.3,30.6,20.3,
2022-09-09 11:00,28.4,29.0,18.1,
2022-09-09 12:00,28.6,29.2,18.6,
2022-09-09 13:00,24.8,26.3,16.6,
2022-09-09 14:00,23.5,23.2,15.3,
2022-09-09 15:00,22.4,23.4,12.9,
2022-09-09 16:00,19.3,23.0,11.3,
2022-09-09 17:00,20.0,26.1,13.6,
2022-09-09 18:00,22.9,24.9,18.8,
2022-09-09 19:00,22.7,25.5,20.6,
2022-09-09 20:00,32.5,26.2,17.3,
2022-09-09 21:00,36.4,27.1,19.9,
2022-09-09 22:00,34.0,32.1,28.1,
2022-09-09 23:00,35.6,30.8,22.6,
2022-09-10 00:00,36.4,28.9,26.7,
2022-09-10 01:00,33.2,31.8,24.6,
2022-09-10 02:00,30.0,29.7,22.0,
2022-09-10 03:00,30.1,29.0,25.5,
2022-09-10 04:00,28.3,29.5,25.0,
2022-09-10 05:00,26.5,33.2,25.3,
2022-09-10 06:00,31.0,31.3,28.6,
2022-09-10 07:00,35.6,30.5,29.6,
2022-09-10 08:00,32.7,26.6,26.4,
2022-09-10 09:00,31.4,29.9,25.1,
2022-09-10 10:00,34.6,30.7,26.7,
2022-09-10 11:00,35.7,31.3,27.8,
2022-09-10 12:00,33.0,31.4,29.1,
2022-09-10 13:00,31.5,30.2,29.5,
2022-09-10 14:00,30.6,32.1,25.5,
2022-09-10 15:00,30.0,32.8,30.5,
2022-09-10 16:00,34.3,35.6,32.9,
2022-09-10 17:00,31.6,26.3,28.0,
2022-09-10 18:00,30.6,22.3,20.5,
2022-09-10 19:00,22.7,22.7,16.7,
2022-09-10 20:00,20.5,21.1,12.8,
2022-09-10 21:00,18.3,17.4,18.1,
2022-09-10 22:00,17.3,15.8,15.3,
2022-09-10 23:00,16.5,12.0,15.2,
2022-09-11 00:00,17.5,11.9,11.8,
2022-09-11 01:00,16.2,12.8,11.7,
2022-09-11 02:00,14.3,14.3,13.1,
2022-09-11 03:00,13.0,14.3,13.7,
2022-09-11 04:00,14.9,15.4,13.6,
2022-09-11 05:00,16.3,15.4,15.7,
2022-09-11 06:00,16.9,13.8,15.6,
2022-09-11 07:00,19.6,18.4,19.3,
2022-09-11 08:00,20.5,24.6,21.5,
2022-09-11 09:00,26.9,28.1,26.9,
2022-09-11 10:00,35.6,30.2,33.2,
2022-09-11 11:00,41.6,40.1,40.4,
2022-09-11 12:00,46.3,41.2,44.5,
2022-09-11 13:00,40.4,38.6,40.8,
2022-09-11 14:00,45.9,40.1,42.9,
2022-09-11 15:00,52.6,51.7,49.0,
2022-09-11 16:00,60.3,55.1,62.5,
2022-09-11 17:00,66.5,54.2,63.6,
2022-09-11 18:00,63.1,39.2,50.8,
2022-09-11 19:00,48.4,31.9,38.0,
2022-09-11 20:00,47.6,30.7,38.8,
2022-09-11 21:00,49.8,43.2,49.8,
2022-09-11 22:00,58.8,39.4,57.5,
2022-09-11 23:00,62.2,51.7,59.8,
2022-09-12 00:00,60.3,56.9,59.0,
2022-09-12 01:00,57.5,54.4,55.1,
2022-09-12 02:00,54.2,52.7,50.8,
2022-09-12 03:00,47.1,49.6,51.5,
2022-09-12 04:00,39.9,45.9,49.3,
2022-09-12 05:00,34.9,41.6,41.8,
2022-09-12 06:00,27.6,21.4,32.7,
2022-09-12 07:00,22.3,15.4,22.1,
2022-09-12 08:00,19.6,17.6,19.7,
2022-09-12 09:00,27.3,22.4,24.2,
2022-09-12 10:00,29.0,27.6,23.2,
2022-09-12 11:00,34.9,28.0,28.4,
2022-09-12 12:00,35.9,27.8,29.7,
2022-09-12 13:00,39.3,27.9,33.9,
2022-09-12 14:00,44.9,32.3,40.2,
2022-09-12 15:00,44.5,37.2,42.8,
2022-09-12 16:00,48.5,42.0,49.4,
2022-09-12 17:00,47.5,34.6,36.4,
2022-09-12 18:00,19.3,28.8,15.4,
2022-09-12 19:00,1.9,5.0,25.1,
2022-09-12 20:00,2.7,1.1,3.3,
2022-09-12 21:00,0.8,1.0,0.2,
2022-09-12 22:00,0.7,1.0,0.2,
2022-09-12 23:00,0.6,1.2,0.2,
2022-09-13 00:00,0.5,1.2,0.2,
2022-09-13 01:00,0.6,1.3,0.2,
2022-09-13 02:00,0.6,1.4,0.2,
2022-09-13 03:00,0.6,1.5,0.2,
2022-09-13 04:00,0.7,1.6,0.2,
2022-09-13 05:00,0.9,1.5,0.2,
2022-09-13 06:00,1.1,1.9,0.2,
2022-09-13 07:00,2.0,2.1,0.2,
2022-09-13 08:00,6.9,1.9,0.2,
2022-09-13 09:00,18.6,3.7,13.4,
2022-09-13 10:00,50.5,12.2,35.6,
2022-09-13 11:00,66.5,38.4,62.3,
2022-09-13 12:00,74.2,58.1,66.9,
2022-09-13 13:00,77.6,66.5,70.1,
2022-09-13 14:00,69.9,63.6,64.5,
2022-09-13 15:00,66.7,57.6,48.4,
2022-09-13 16:00,63.0,50.5,43.1,
2022-09-13 17:00,50.3,43.3,29.5,
2022-09-13 18:00,28.3,16.6,14.4,
2022-09-13 19:00,22.3,17.9,14.2,
2022-09-13 20:00,28.8,17.4,28.5,
2022-09-13 21:00,31.0,20.5,28.8,
2022-09-13 22:00,39.6,28.5,24.8,
2022-09-13 23:00,51.4,40.6,43.1,
2022-09-14 00:00,49.8,51.2,53.1,
2022-09-14 01:00,49.8,62.9,63.3,
2022-09-14 02:00,62.5,61.6,61.0,
2022-09-14 03:00,50.0,51.6,51.5,
2022-09-14 04:00,44.4,45.1,47.3,
2022-09-14 05:00,32.9,30.0,36.7,
2022-09-14 06:00,24.7,18.0,27.1,
2022-09-14 07:00,14.8,14.6,18.0,
2022-09-14 08:00,35.3,22.2,24.3,
2022-09-14 09:00,39.8,34.0,38.5,
2022-09-14 10:00,52.4,45.2,49.1,
2022-09-14 11:00,55.3,54.0,53.9,
2022-09-14 12:00,66.2,58.9,61.4,
2022-09-14 13:00,71.4,57.6,63.5,
2022-09-14 14:00,71.8,67.7,72.1,
2022-09-14 15:00,75.7,64.1,70.1,
2022-09-14 16:00,73.1,61.6,67.3,
2022-09-14 17:00,68.3,57.3,63.9,
2022-09-14 18:00,55.3,29.9,50.9,
2022-09-14 19:00,13.8,12.8,17.9,
2022-09-14 20:00,1.2,1.3,0.7,
2022-09-14 21:00,0.8,1.2,0.2,
2022-09-14 22:00,0.7,1.2,0.2,
2022-09-14 23:00,0.9,1.4,0.2,
2022-09-15 00:00,0.5,1.3,0.2,
2022-09-15 01:00,0.5,1.0,0.2,
2022-09-15 02:00,0.8,0.6,0.2,
2022-09-15 03:00,5.7,0.5,1.7,
2022-09-15 04:00,5.6,0.7,4.6,
2022-09-15 05:00,2.4,1.2,4.6,
2022-09-15 06:00,4.1,1.7,8.8,
2022-09-15 07:00,6.8,6.5,12.2,
2022-09-15 08:00,14.7,21.1,22.7,
2022-09-15 09:00,32.3,30.3,41.6,
2022-09-15 10:00,54.3,57.9,61.8,
2022-09-15 11:00,71.4,66.0,72.0,
2022-09-15 12:00,71.6,68.1,71.4,
2022-09-15 13:00,69.1,67.1,74.1,
2022-09-15 14:00,68.9,69.4,73.1,
2022-09-15 15:00,69.3,61.9,70.3,
2022-09-15 16:00,68.6,65.9,67.1,
2022-09-15 17:00,63.8,62.2,67.4,
2022-09-15 18:00,54.3,50.7,57.6,
2022-09-15 19:00,37.1,41.3,49.0,
2022-09-15 20:00,32.3,36.1,36.3,
2022-09-15 21:00,41.7,37.0,38.3,
2022-09-15 22:00,36.6,36.0,37.6,
2022-09-15 23:00,37.0,31.1,37.9,
2022-09-16 00:00,32.7,29.1,36.9,
2022-09-16 01:00,33.7,32.9,29.6,
2022-09-16 02:00,37.9,36.8,32.5,
2022-09-16 03:00,42.2,37.6,33.7,
2022-09-16 04:00,37.9,38.4,36.3,
2022-09-16 05:00,35.6,33.2,35.0,
2022-09-16 06:00,28.7,27.2,30.6,
2022-09-16 07:00,32.5,28.2,30.5,
2022-09-16 08:00,41.1,35.3,37.8,
2022-09-16 09:00,52.6,47.7,48.9,
2022-09-16 10:00,60.0,55.9,59.1,
2022-09-16 11:00,63.0,60.5,65.4,
2022-09-16 12:00,67.8,62.5,66.3,
2022-09-16 13:00,70.9,64.9,70.1,
2022-09-16 14:00,72.5,65.8,72.5,
2022-09-16 15:00,71.8,66.9,73.1,
2022-09-16 16:00,73.2,68.3,74.2,
2022-09-16 17:00,68.3,60.0,68.0,
2022-09-16 18:00,61.7,58.2,66.3,
2022-09-16 19:00,39.7,38.1,50.1,
2022-09-16 20:00,43.5,40.3,38.9,
2022-09-16 21:00,43.4,43.7,46.0,
2022-09-16 22:00,49.1,44.6,45.4,
2022-09-16 23:00,44.0,47.0,46.5,
2022-09-17 00:00,42.7,46.3,43.5,
2022-09-17 01:00,45.4,45.6,38.0,
2022-09-17 02:00,47.7,46.7,42.6,
2022-09-17 03:00,47.9,48.2,42.8,
2022-09-17 04:00,45.4,44.0,41.8,
2022-09-17 05:00,40.9,42.3,39.8,
2022-09-17 06:00,33.0,33.9,35.2,
2022-09-17 07:00,36.6,35.1,33.1,
2022-09-17 08:00,45.2,42.4,42.8,
2022-09-17 09:00,43.6,42.3,41.7,
2022-09-17 10:00,42.9,39.0,40.4,
2022-09-17 11:00,44.0,40.1,42.9,
2022-09-17 12:00,40.6,38.7,41.0,
2022-09-17 13:00,42.4,43.9,45.6,
2022-09-17 14:00,48.3,44.0,45.0,
2022-09-17 15:00,47.8,41.1,44.2,
2022-09-17 16:00,46.4,40.7,43.7,
2022-09-17 17:00,43.8,39.9,44.6,
2022-09-17 18:00,31.0,30.1,36.4,
2022-09-17 19:00,7.9,12.8,22.7,
2022-09-17 20:00,7.5,5.0,5.1,
2022-09-17 21:00,8.0,7.2,4.6,
2022-09-17 22:00,15.9,8.7,13.6,
2022-09-17 23:00,20.0,26.0,29.4,
2022-09-18 00:00,27.3,31.8,33.0,
2022-09-18 01:00,30.0,31.2,31.7,
2022-09-18 02:00,29.8,27.4,29.6,
2022-09-18 03:00,28.8,26.3,25.9,
2022-09-18 04:00,24.4,26.3,24.6,
2022-09-18 05:00,22.5,25.1,24.2,
2022-09-18 06:00,27.2,23.1,22.2,
2022-09-18 07:00,28.5,23.1,23.5,
2022-09-18 08:00,33.6,24.9,25.9,
2022-09-18 09:00,35.3,24.9,29.9,
2022-09-18 10:00,33.7,29.4,34.4,
2022-09-18 11:00,43.1,34.7,41.2,
2022-09-18 12:00,49.6,42.5,48.2,
2022-09-18 13:00,55.3,46.6,52.3,
2022-09-18 14:00,56.7,51.0,54.5,
2022-09-18 15:00,55.9,49.2,53.5,
2022-09-18 16:00,50.3,46.4,48.5,
2022-09-18 17:00,43.3,40.3,43.1,
2022-09-18 18:00,39.4,33.1,36.7,
2022-09-18 19:00,40.2,27.5,33.5,
2022-09-18 20:00,43.0,42.0,45.6,
2022-09-18 21:00,40.8,37.4,42.5,
2022-09-18 22:00,42.7,41.5,43.4,
2022-09-18 23:00,32.6,41.7,41.2,
2022-09-19 00:00,30.9,39.0,36.3,
2022-09-19 01:00,38.6,33.1,28.0,
2022-09-19 02:00,38.8,32.2,31.2,
2022-09-19 03:00,33.5,31.6,31.8,
2022-09-19 04:00,27.9,28.7,29.6,
2022-09-19 05:00,24.3,21.3,25.2,
2022-09-19 06:00,19.7,15.8,22.4,
2022-09-19 07:00,19.6,16.2,19.6,
2022-09-19 08:00,24.8,18.2,19.9,
2022-09-19 09:00,28.3,21.0,23.6,
2022-09-19 10:00,31.3,23.2,26.8,
2022-09-19 11:00,28.4,24.7,27.7,
2022-09-19 12:00,32.5,23.9,29.0,
2022-09-19 13:00,36.7,25.1,33.3,
2022-09-19 14:00,39.6,30.8,35.7,
2022-09-19 15:00,42.4,32.4,38.9,
2022-09-19 16:00,36.3,29.5,35.9,
2022-09-19 17:00,32.9,24.1,30.1,
2022-09-19 18:00,30.0,18.6,24.5,
2022-09-19 19:00,26.1,18.4,21.9,
2022-09-19 20:00,21.1,15.9,20.5,
2022-09-19 21:00,17.9,16.7,19.1,
2022-09-19 22:00,16.5,17.4,18.6,
2022-09-19 23:00,17.7,18.2,18.7,
2022-09-20 00:00,15.7,15.6,19.4,
2022-09-20 01:00,17.3,15.0,20.2,
2022-09-20 02:00,19.3,12.0,20.7,
2022-09-20 03:00,20.1,12.0,20.7,
2022-09-20 04:00,20.1,9.6,19.5,
2022-09-20 05:00,16.2,4.6,17.1,
2022-09-20 06:00,14.0,7.0,12.7,
2022-09-20 07:00,10.0,7.8,9.8,
2022-09-20 08:00,10.1,9.3,9.6,
2022-09-20 09:00,11.5,10.8,11.0,
2022-09-20 10:00,16.4,12.5,14.6,
2022-09-20 11:00,18.9,11.6,16.9,
2022-09-20 12:00,23.4,14.6,24.1,
2022-09-20 13:00,34.2,23.5,33.7,
2022-09-20 14:00,44.5,33.2,42.7,
2022-09-20 15:00,50.3,33.1,43.6,
2022-09-20 16:00,29.1,23.7,20.5,
2022-09-20 17:00,36.6,31.6,41.4,
2022-09-20 18:00,29.1,2.7,21.8,
2022-09-20 19:00,6.3,1.1,4.5,
2022-09-20 20:00,3.0,1.3,12.7,
2022-09-20 21:00,1.7,14.0,22.7,
2022-09-20 22:00,10.8,18.7,22.6,
2022-09-20 23:00,18.9,21.3,21.8,
2022-09-21 00:00,26.7,20.4,18.5,
2022-09-21 01:00,25.3,24.2,17.3,
2022-09-21 02:00,23.7,25.3,17.7,
2022-09-21 03:00,25.4,25.4,22.9,
2022-09-21 04:00,24.6,24.5,24.1,
2022-09-21 05:00,23.6,21.2,23.1,
2022-09-21 06:00,17.8,16.5,19.9,
2022-09-21 07:00,17.7,11.6,17.8,
2022-09-21 08:00,27.9,14.2,25.3,
2022-09-21 09:00,37.0,24.1,33.1,
2022-09-21 10:00,38.8,25.1,33.7,
2022-09-21 11:00,39.5,27.4,35.1,
2022-09-21 12:00,42.2,25.3,39.8,
2022-09-21 13:00,48.3,31.0,42.1,
2022-09-21 14:00,54.1,41.5,49.1,
2022-09-21 15:00,47.0,40.6,48.1,
2022-09-21 16:00,47.7,38.0,45.3,
2022-09-21 17:00,48.2,34.7,46.5,
2022-09-21 18:00,43.1,39.1,45.4,
2022-09-21 19:00,32.8,40.2,42.5,
2022-09-21 20:00,27.9,26.7,32.7,
2022-09-21 21:00,24.1,17.6,28.2,
2022-09-21 22:00,20.2,10.4,29.5,
2022-09-21 23:00,14.0,11.1,24.3,
2022-09-22 00:00,15.8,17.3,27.2,
2022-09-22 01:00,13.1,17.7,21.2,
2022-09-22 02:00,10.6,17.6,19.0,
2022-09-22 03:00,12.1,16.0,17.9,
2022-09-22 04:00,13.0,16.3,18.1,
2022-09-22 05:00,11.9,11.2,14.8,
2022-09-22 06:00,6.7,3.6,6.8,
2022-09-22 07:00,5.0,2.9,4.4,
2022-09-22 08:00,8.3,5.7,7.1,
2022-09-22 09:00,13.3,8.6,11.7,
2022-09-22 10:00,20.2,14.4,17.8,
2022-09-22 11:00,33.2,25.2,28.3,
2022-09-22 12:00,39.5,34.3,37.7,
2022-09-22 13:00,39.2,33.7,38.2,
2022-09-22 14:00,40.7,30.4,38.1,
2022-09-22 15:00,40.4,30.9,39.8,
2022-09-22 16:00,39.2,31.2,39.8,
2022-09-22 17:00,34.0,27.8,37.1,
2022-09-22 18:00,21.7,14.5,25.3,
2022-09-22 19:00,20.1,10.4,13.0,
2022-09-22 20:00,26.0,9.2,14.9,
2022-09-22 21:00,18.5,2.4,17.9,
2022-09-22 22:00,10.3,6.8,11.1,
2022-09-22 23:00,8.0,9.3,18.5,
2022-09-23 00:00,5.3,3.8,17.4,
2022-09-23 01:00,5.6,10.8,14.6,
2022-09-23 02:00,3.1,8.1,13.1,
2022-09-23 03:00,1.7,9.4,11.9,
2022-09-23 04:00,1.1,6.3,14.2,
2022-09-23 05:00,0.8,3.6,12.0,
2022-09-23 06:00,0.9,1.9,7.4,
2022-09-23 07:00,2.2,3.2,4.3,
2022-09-23 08:00,4.9,9.5,13.7,
2022-09-23 09:00,14.7,23.6,25.7,
2022-09-23 10:00,29.0,43.4,36.2,
2022-09-23 11:00,44.8,49.8,56.9,
2022-09-23 12:00,61.8,57.7,62.8,
2022-09-23 13:00,64.3,54.6,63.2,
2022-09-23 14:00,66.0,54.8,65.3,
2022-09-23 15:00,62.1,54.8,65.2,
2022-09-23 16:00,55.6,55.0,64.3,
2022-09-23 17:00,57.9,52.0,61.0,
2022-09-23 18:00,26.3,35.4,44.2,
2022-09-23 19:00,2.0,10.9,18.4,
2022-09-23 20:00,5.1,22.8,25.3,
2022-09-23 21:00,8.1,19.7,39.0,
2022-09-23 22:00,1.9,5.2,32.8,
2022-09-23 23:00,1.4,3.0,14.2,
2022-09-24 00:00,1.7,2.4,0.2,
2022-09-24 01:00,1.4,1.3,0.3,
2022-09-24 02:00,1.2,1.2,0.3,
2022-09-24 03:00,1.3,1.3,0.4,
2022-09-24 04:00,1.0,1.3,0.2,
2022-09-24 05:00,1.2,1.5,0.2,
2022-09-24 06:00,1.6,1.5,0.2,
2022-09-24 07:00,2.4,1.9,1.4,
2022-09-24 08:00,9.8,2.5,10.3,
2022-09-24 09:00,24.3,8.1,11.8,
2022-09-24 10:00,58.9,25.3,34.5,
2022-09-24 11:00,69.5,52.2,66.8,
2022-09-24 12:00,69.9,61.2,73.6,
2022-09-24 13:00,78.0,66.7,68.8,
2022-09-24 14:00,79.8,64.6,74.5,
2022-09-24 15:00,73.0,68.1,72.7,
2022-09-24 16:00,75.0,67.3,69.8,
2022-09-24 17:00,69.6,61.0,70.1,
2022-09-24 18:00,10.4,32.2,29.8,
2022-09-24 19:00,2.6,4.5,0.3,
2022-09-24 20:00,1.7,3.5,0.2,
2022-09-24 21:00,2.1,3.4,0.2,
2022-09-24 22:00,1.6,3.1,0.2,
2022-09-24 23:00,2.0,2.8,0.2,
