Data*Warszawa - ul. Krzywoń (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Tołstoja (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Wokalna (pył zawieszony PM10 [jednostka ug/m3])
2022-09-01 01:00,11.8,26.3,8.3,6.0,8.0,10.3,2.4,3.4,1.9,
2022-09-05 08:00  ,22.8,11.2,  ,12.4,39.1,14.5,
2022-09-05 09:00  ,21.2,9.6,  ,12.4,18.8,16.4,
2022-09-05 10:00  ,13.9,10.4,  ,12.6,13.7,33.9,
2022-09-05 11:00  ,14.4,12.2,  ,6.2,8.7,23.4,
2022-09-05 12:00  ,17.3,18.0,  ,10.3,6.1,6.6,
2022-09-05 13:00  ,24.3,13.2,  ,10.0,8.0,6.6,
2022-09-05 14:00  ,14.7,15.2,  ,8.6,7.2,8.9,
2022-09-05 15:00  ,23.8,23.0,  ,12.3,8.7,14.8,
2022-09-05 16:00  ,35.1,14.4,  ,10.8,8.0,11.1,
2022-09-05 17:00  ,22.4,10.6,  ,10.1,11.1,9.6,
2022-09-05 18:00  ,26.9,8.8,  ,11.9,34.4,13.0,
2022-09-05 19:00  ,27.3,14.6,  ,17.0,23.7,19.3,
2022-09-05 20:00  ,28.1,24.3,  ,28.2,22.0,28.7,
2022-09-05 21:00  ,23.3,18.1,  ,24.0,25.0,22.3,
2022-09-05 22:00  ,18.6,14.9,  ,16.0,23.6,19.1,
2022-09-05 23:00  ,17.9,13.2,  ,10.7,15.3,20.9,
2022-09-06 00:00  ,17.4,11.4,  ,9.7,12.0,19.4,
2022-09-06 01:00,16.1,21.8,15.1,9.3,17.6,15.4,9.0,11.2,16.4,
2022-09-06 02:00  ,13.6,8.2,  ,9.3,10.9,15.0,
2022-09-06 03:00  ,13.8,7.4,  ,8.6,14.0,14.1,
2022-09-06 04:00  ,13.9,6.9,  ,8.1,10.6,14.3,
2022-09-06 05:00  ,18.4,7.4,  ,10.8,19.1,14.9,
2022-09-06 06:00  ,19.7,9.0,  ,13.9,24.6,19.6,
2022-09-06 07:00  ,28.8,12.3,  ,22.4,31.4,31.0,
2022-09-06 08:00  ,43.0,13.8,  ,22.1,23.1,21.4,
2022-09-06 09:00  ,50.8,11.7,  ,16.4,15.0,16.6,
2022-09-06 10:00  ,26.8,15.0,  ,10.6,11.0,10.4,
2022-09-06 11:00  ,19.8,26.3,  ,8.2,10.0,18.6,
2022-09-06 12:00  ,19.3,25.7,  ,11.3,10.6,8.5,
2022-09-06 13:00  ,19.9,33.1,  ,10.9,8.8,8.7,
2022-09-06 14:00  ,18.9,27.8,  ,10.6,9.0,8.3,
2022-09-06 15:00  ,17.2,20.4,  ,8.6,11.0,7.6,
2022-09-06 16:00  ,18.6,13.6,  ,9.8,10.9,8.5,
2022-09-06 17:00  ,20.3,9.4,  ,12.4,15.3,9.5,
2022-09-06 18:00  ,18.9,11.8,  ,12.8,41.5,10.8,
2022-09-06 19:00  ,22.9,16.5,  ,30.0,31.2,24.5,
2022-09-06 20:00  ,30.3,26.5,  ,38.0,23.0,24.9,
2022-09-06 21:00  ,29.5,24.1,  ,27.0,20.6,21.8,
2022-09-06 22:00  ,30.9,24.0,  ,15.8,14.7,16.1,
2022-09-06 23:00  ,41.3,27.2,  ,17.0,14.1,16.1,
2022-09-07 00:00  ,31.3,26.6,  ,20.6,15.0,16.9,
2022-09-07 01:00,22.7,24.9,18.9,20.3,20.0,18.3,18.9,12.1,19.6,
2022-09-07 02:00  ,18.3,15.3,  ,18.6,10.5,17.8,
2022-09-07 03:00  ,18.8,13.6,  ,15.0,10.4,18.8,
2022-09-07 04:00  ,19.4,12.7,  ,12.8,11.7,18.5,
2022-09-07 05:00  ,20.3,13.3,  ,13.5,17.7,18.5,
2022-09-07 06:00  ,39.1,12.5,  ,16.8,19.3,22.4,
2022-09-07 07:00  ,44.4,13.3,  ,18.1,32.4,21.7,
2022-09-07 08:00  ,43.0,18.3,  ,27.3,18.7,24.6,
2022-09-07 09:00  ,34.8,18.2,  ,15.3,13.7,20.4,
2022-09-07 10:00  ,24.8,21.8,  ,14.2,12.7,12.9,
2022-09-07 11:00  ,21.0,20.4,  ,12.8,12.6,12.2,
2022-09-07 12:00  ,22.4,22.9,  ,12.6,11.5,11.0,
2022-09-07 13:00  ,25.0,32.0,  ,12.5,13.1,10.6,
2022-09-07 14:00  ,20.6,19.2,  ,11.1,14.3,11.0,
2022-09-07 15:00  ,22.5,22.7,  ,11.6,15.9,14.2,
2022-09-07 16:00  ,21.3,19.0,  ,17.1,21.0,12.3,
2022-09-07 17:00  ,24.6,17.0,  ,14.6,24.8,12.4,
2022-09-07 18:00  ,25.9,17.3,  ,20.1,39.4,19.3,
2022-09-07 19:00  ,29.7,23.2,  ,38.2,37.8,32.6,
2022-09-07 20:00  ,34.7,29.4,  ,34.3,32.3,37.2,
2022-09-07 21:00  ,30.4,22.4,  ,31.0,27.4,42.2,
2022-09-07 22:00  ,28.6,19.9,  ,27.4,21.3,33.9,
2022-09-07 23:00  ,31.6,17.1,  ,21.2,17.6,30.2,
2022-09-08 00:00  ,28.1,17.6,  ,18.1,16.7,28.8,
2022-09-08 01:00,25.4,24.3,21.0,14.7,24.1,20.7,16.3,16.7,25.5,
2022-09-08 02:00  ,19.6,13.1,  ,14.7,15.9,22.7,
2022-09-08 03:00  ,19.4,12.6,  ,15.0,16.6,20.5,
2022-09-08 04:00  ,19.2,11.8,  ,13.9,18.7,18.8,
2022-09-08 05:00  ,21.3,11.4,  ,15.8,20.3,19.7,
2022-09-08 06:00  ,29.0,13.6,  ,16.8,41.6,20.8,
2022-09-08 07:00  ,34.6,16.9,  ,25.4,37.1,29.0,
2022-09-08 08:00  ,42.7,21.9,  ,29.5,31.3,37.0,
2022-09-08 09:00  ,35.4,22.7,  ,30.9,26.1,24.4,
2022-09-08 10:00  ,31.4,27.2,  ,27.6,23.4,20.8,
2022-09-08 11:00  ,29.2,39.9,  ,24.4,23.6,19.1,
2022-09-08 12:00  ,31.2,43.0,  ,23.2,23.1,19.2,
2022-09-08 13:00  ,27.8,35.5,  ,22.9,22.5,21.1,
2022-09-08 14:00  ,31.0,46.7,  ,26.1,26.3,19.6,
2022-09-08 15:00  ,32.4,23.7,  ,22.6,26.6,20.3,
2022-09-08 16:00  ,31.1,24.9,  ,27.9,25.1,22.4,
2022-09-08 17:00  ,23.4,21.7,  ,26.3,26.9,24.5,
2022-09-08 18:00  ,26.5,21.7,  ,27.3,29.6,23.4,
2022-09-08 19:00  ,30.5,23.2,  ,23.2,27.6,27.1,
2022-09-08 20:00  ,29.0,23.6,  ,23.9,26.3,28.5,
2022-09-08 21:00  ,28.9,26.3,  ,29.7,26.1,25.3,
2022-09-08 22:00  ,26.6,22.4,  ,26.5,27.1,23.0,
2022-09-08 23:00  ,35.0,28.7,  ,27.9,14.9,30.5,
2022-09-09 00:00  ,21.3,19.6,  ,17.0,14.8,22.8,
2022-09-09 01:00,19.6,20.1,19.2,15.4,17.1, ,13.2,15.0,16.2,
2022-09-09 02:00  ,18.3,15.6,  ,12.7,15.3,15.3,
2022-09-09 03:00  ,19.5,15.6,  ,14.3,15.8,16.3,
2022-09-09 04:00  ,20.1,16.2,  ,15.3,15.7,17.3,
2022-09-09 05:00  ,19.5,15.0,  ,13.0,13.0,15.3,
2022-09-09 06:00  ,16.8,11.3,  ,11.3,11.3,13.2,
2022-09-09 07:00  ,14.2,10.1,  ,10.1,13.0,11.4,
2022-09-09 08:00  ,13.8,12.5,  ,11.1,15.3,13.4,
2022-09-09 09:00  ,15.3,13.8,  ,15.2,17.7,16.2,
2022-09-09 10:00  ,17.7,14.6,  ,18.4,24.0,17.8,
2022-09-09 11:00  ,20.9,17.5,  ,23.3,26.0,22.0,
2022-09-09 12:00  ,25.8,20.0,  ,26.9,28.7,25.9,
2022-09-09 13:00  ,30.7,22.5,  ,29.7,31.7,30.0,
2022-09-09 14:00  ,34.7,23.4,  ,33.7,31.9,31.5,
2022-09-09 15:00  ,36.2,23.4,  ,34.8,31.6,32.7,
2022-09-09 16:00  ,34.7,24.5,  ,33.7,29.8,31.3,
2022-09-09 17:00  ,35.4,24.7,  ,32.5,30.0,30.0,
2022-09-09 18:00  ,35.6,26.4,  ,30.3,27.0,31.2,
2022-09-09 19:00  ,31.1,24.6,  ,29.4,26.6,30.0,
2022-09-09 20:00  ,30.6,20.0,  ,23.1,22.4,26.5,
2022-09-09 21:00  ,26.7,17.7,  ,20.5,17.3,20.9,
2022-09-09 22:00  ,22.6,16.5,  ,20.5,18.3,19.3,
2022-09-09 23:00  ,19.0,14.0,  ,17.8,16.7,16.6,
2022-09-10 00:00  ,15.5,13.1,  ,15.1,13.2,15.7,
2022-09-10 01:00,10.5,15.1,13.4,12.2,10.5,10.2,12.8,12.2,13.0,
2022-09-10 02:00  ,10.1,12.2,  ,10.6,12.1,11.7,
2022-09-10 03:00  ,10.2,10.2,  ,10.7,10.6,12.3,
2022-09-10 04:00  ,11.8,9.8,  ,11.1,12.0,11.0,
2022-09-10 05:00  ,13.3,9.6,  ,10.9,12.3,11.8,
2022-09-10 06:00  ,14.1,10.3,  ,11.6,11.4,13.0,
2022-09-10 07:00  ,14.1,10.3,  ,12.7,11.3,11.7,
2022-09-10 08:00  ,13.2,10.5,  ,11.0,12.3,10.3,
2022-09-10 09:00  ,15.9,11.4,  ,11.6,14.0,10.9,
2022-09-10 10:00  ,21.5,12.2,  ,13.5,17.7,13.7,
2022-09-10 11:00  ,22.9,13.9,  ,15.2,18.0,16.3,
2022-09-10 12:00  ,26.3,12.1,  ,17.9,18.8,17.1,
2022-09-10 13:00  ,23.2,12.1,  ,21.9,16.5,14.5,
2022-09-10 14:00  ,20.3,11.8,  ,18.5,15.1,14.7,
2022-09-10 15:00  ,17.6,13.2,  ,16.2,14.9,14.2,
2022-09-10 16:00  ,18.5,13.9,  ,13.7,15.8,13.6,
2022-09-10 17:00  ,20.7,14.9,  ,14.5,19.0,15.6,
2022-09-10 18:00  ,21.5,17.2,  ,17.3,16.8,17.2,
2022-09-10 19:00  ,22.1,16.3,  ,18.2,15.6,17.9,
2022-09-10 20:00  ,20.2,15.2,  ,17.0,13.1,16.4,
2022-09-10 21:00  ,19.9,15.3,  ,12.5,15.0,13.0,
2022-09-10 22:00  ,20.7,11.0,  ,11.6,14.2,10.4,
2022-09-10 23:00  ,18.7,10.6,  ,13.6,17.0,11.2,
2022-09-11 00:00  ,15.0,11.7,  ,12.0,17.2,16.3,
2022-09-11 01:00,11.1,17.6,15.6,13.1,12.5,10.9,12.1,15.2,13.8,
2022-09-11 02:00  ,14.8,12.6,  ,12.6,16.4,12.5,
2022-09-11 03:00  ,13.4,14.6,  ,11.5,18.9,11.5,
2022-09-11 04:00  ,17.8,13.1,  ,15.3,16.0,14.2,
2022-09-11 05:00  ,16.4,11.1,  ,17.2,15.6,13.8,
2022-09-11 06:00  ,15.9,10.1,  ,14.2,16.1,12.2,
2022-09-11 07:00  ,13.3,9.7,  ,12.8,14.1,10.6,
2022-09-11 08:00  ,12.9,9.6,  ,11.1,16.0,10.0,
2022-09-11 09:00  ,16.2,12.0,  ,11.7,15.9,11.6,
2022-09-11 10:00  ,17.5,12.6,  ,13.3,13.1,13.8,
2022-09-11 11:00  ,14.9,11.8,  ,13.4,11.5,12.0,
2022-09-11 12:00  ,13.9,10.8,  ,9.5,16.8,11.1,
2022-09-11 13:00  ,17.9,13.0,  ,14.4,18.2,15.8,
2022-09-11 14:00  ,22.4,16.7,  ,18.5,18.8,18.1,
2022-09-11 15:00  ,25.6,15.7,  ,17.7,18.9,17.5,
2022-09-11 16:00  ,23.4,13.8,  ,15.1,15.7,18.1,
2022-09-11 17:00  ,25.8,12.7,  ,12.3,14.7,15.9,
2022-09-11 18:00  ,21.3,11.0,  ,11.5,12.0,13.5,
2022-09-11 19:00  ,21.1,11.5,  ,12.2,13.0,13.2,
2022-09-11 20:00  ,33.3,12.4,  ,12.4,14.4,14.4,
2022-09-11 21:00  ,30.6,12.3,  ,12.0,13.6,15.9,
2022-09-11 22:00  ,29.2,12.9,  ,10.7,13.4,15.4,
2022-09-11 23:00  ,25.0,13.5,  ,9.0,9.4,14.2,
2022-09-12 00:00  ,17.0,11.4,  ,7.8,9.7,13.7,
2022-09-12 01:00,14.2,29.4,14.7,10.5,18.1,15.4,8.1,9.3,12.9,
2022-09-12 02:00  ,13.8,10.3,  ,7.7,9.3,10.3,
2022-09-12 03:00  ,12.9,10.5,  ,7.1,10.2,10.1,
2022-09-12 04:00  ,15.6,10.3,  ,7.4,10.4,10.5,
2022-09-12 05:00  ,19.6,10.0,  ,8.2,12.7,11.0,
2022-09-12 06:00  ,16.4,11.4,  ,8.5,11.8,12.4,
2022-09-12 07:00  ,23.2,16.4,  ,8.1,11.0,13.5,
2022-09-12 08:00  ,20.6,14.0,  ,8.2,11.1,13.8,
2022-09-12 09:00  ,20.8,12.2,  ,8.4,11.8,13.0,
2022-09-12 10:00  ,24.7,13.6,  ,8.6,11.5,16.0,
2022-09-12 11:00  ,23.8,12.9,  ,9.3,11.4,14.3,
2022-09-12 12:00  ,28.7,13.0,  ,10.4,13.7,14.0,
2022-09-12 13:00  ,34.1,13.3,  ,10.8,12.1,15.0,
2022-09-12 14:00  ,33.1,12.7,  ,10.4,11.7,13.4,
2022-09-12 15:00  ,34.0,12.7,  ,10.0,11.7,10.9,
2022-09-12 16:00  ,34.4,12.2,  ,11.8,13.0,12.3,
2022-09-12 17:00  ,23.7,11.4,  ,11.3,15.4,14.5,
2022-09-12 18:00  ,23.3,11.4,  ,12.8,14.6,17.4,
2022-09-12 19:00  ,22.2,15.5,  ,21.1,15.3,18.8,
2022-09-12 20:00  ,24.9,25.9,  ,18.8,16.8,16.0,
2022-09-12 21:00  ,32.5,37.8,  ,21.9,17.7,16.9,
2022-09-12 22:00  ,29.1,37.0,  ,26.7,18.0,21.7,
2022-09-12 23:00  ,47.6,32.6,  ,28.6,18.3,24.1,
2022-09-13 00:00  ,45.9,34.8,  ,21.7,18.1,23.7,
2022-09-13 01:00,19.0,38.6,25.2,30.3,20.9,20.3,20.9,22.4,24.4,
2022-09-13 02:00  ,19.5,33.6,  ,21.5,20.6,26.4,
2022-09-13 03:00  ,22.1,26.0,  ,20.4,19.6,22.9,
2022-09-13 04:00  ,24.1,22.2,  ,21.4,21.3,21.7,
2022-09-13 05:00  ,38.1,29.3,  ,22.1,19.1,18.6,
2022-09-13 06:00  ,44.9,28.2,  ,22.7,20.0,16.9,
2022-09-13 07:00  ,47.6,26.0,  ,24.2,25.0,19.6,
2022-09-13 08:00  ,46.9,26.8,  ,28.7,25.2,24.7,
2022-09-13 09:00  ,45.9,26.7,  ,25.4,15.5,22.4,
2022-09-13 10:00  ,44.8,21.4,  ,12.7,11.7,18.1,
2022-09-13 11:00  ,37.2,18.1,  ,10.3,10.4,17.1,
2022-09-13 12:00  ,41.2,16.2,  ,9.2,10.6,9.7,
2022-09-13 13:00  ,34.2,13.8,  ,9.6,12.0,10.0,
2022-09-13 14:00  ,38.8,11.4,  ,12.2,14.4,14.5,
2022-09-13 15:00  ,41.4,14.2,  ,13.9,14.3,13.2,
2022-09-13 16:00  ,41.4,17.1,  ,15.1,15.2,17.3,
2022-09-13 17:00  ,38.1,16.6,  ,18.0,20.4,18.6,
2022-09-13 18:00  ,34.8,15.7,  ,23.6,22.3,21.4,
2022-09-13 19:00  ,41.6,17.9,  ,23.6,19.0,21.1,
2022-09-13 20:00  ,33.3,19.7,  ,18.6,18.6,17.4,
2022-09-13 21:00  ,40.8,19.3,  ,17.2,18.6,17.1,
2022-09-13 22:00  ,28.3,18.4,  ,16.2,17.9,18.1,
2022-09-13 23:00  ,30.2,16.8,  ,16.0,12.1,17.9,
2022-09-14 00:00  ,14.6,16.0,  ,15.5,6.5,17.0,
2022-09-14 01:00,15.8,30.5,11.1,16.2,16.1,17.2,11.8,6.2,16.1,
2022-09-14 02:00  ,7.1,7.5,  ,5.0,8.8,6.3,
2022-09-14 03:00  ,9.1,7.9,  ,7.8,14.8,8.4,
2022-09-14 04:00  ,13.4,10.6,  ,17.3,21.7,12.8,
2022-09-14 05:00  ,21.6,15.4,  ,25.0,24.1,21.8,
2022-09-14 06:00  ,24.1,20.9,  ,23.2,23.3,22.7,
2022-09-14 07:00  ,24.4,21.4,  ,23.2,26.8,21.9,
2022-09-14 08:00  ,25.9,23.6,  ,26.0,25.4,24.4,
2022-09-14 09:00  ,35.3,25.4,  ,23.3,19.9,25.9,
2022-09-14 10:00  ,28.3,19.7,  ,22.3,25.5,22.3,
2022-09-14 11:00  ,33.5,18.3,  ,21.7,16.5,17.9,
2022-09-14 12:00  ,25.2,15.8,  ,14.3,13.7,12.8,
2022-09-14 13:00  ,28.4,10.9,  ,10.0,14.0,11.6,
2022-09-14 14:00  ,22.3,11.2,  ,10.1,17.1,9.1,
2022-09-14 15:00  ,24.4,11.0,  ,12.3,10.1,9.6,
2022-09-14 16:00  ,27.0,12.4,  ,15.1,11.6,9.9,
2022-09-14 17:00  ,34.5,11.3,  ,14.6,12.9,10.0,
2022-09-14 18:00  ,38.9,11.6,  ,15.8,14.4,11.8,
2022-09-14 19:00  ,45.1,11.7,  ,17.5,14.7,14.9,
2022-09-14 20:00  ,39.9,18.9,  ,19.8,16.1,17.0,
2022-09-14 21:00  ,36.4,27.2,  ,20.4,18.3,19.3,
2022-09-14 22:00  ,32.8,23.6,  ,19.4,17.8,20.4,
2022-09-14 23:00  ,45.3,24.4,  ,16.6,19.0,18.4,
2022-09-15 00:00  ,39.4,25.5,  ,15.7,18.0,21.4,
2022-09-15 01:00,19.2,36.6,22.9,26.8,22.0,24.7,15.0,19.2,22.0,
2022-09-15 02:00  ,24.1,28.2,  ,16.1,21.3,24.3,
2022-09-15 03:00  ,24.0,25.9,  ,17.5,23.5,25.6,
2022-09-15 04:00  ,23.7,23.6,  ,18.6,27.7,25.8,
2022-09-15 05:00  ,35.3,22.5,  ,21.6,28.0,26.3,
2022-09-15 06:00  ,36.1,21.8,  ,21.2,26.8,27.2,
2022-09-15 07:00  ,49.0,24.7,  ,22.9,36.0,26.9,
2022-09-15 08:00  ,50.2,25.8,  ,23.8,22.0,25.7,
2022-09-15 09:00  ,44.2,17.0,  ,19.9,14.9,17.7,
2022-09-15 10:00  ,34.2,15.1,  ,18.5,12.6,16.6,
2022-09-15 11:00  ,27.8,13.1,  ,48.9,11.7,11.1,
2022-09-15 12:00  ,28.3,11.5,  ,91.4,13.8,9.5,
2022-09-15 13:00  ,26.9,13.5,  ,28.7,12.0,9.5,
2022-09-15 14:00  ,33.1,13.8,  ,19.7,12.4,10.8,
2022-09-15 15:00  ,37.2,12.5,  ,17.6,11.9,10.8,
2022-09-15 16:00  ,31.0,12.1,  ,18.0,11.8,11.1,
2022-09-15 17:00  ,42.7,13.0,  ,18.5,13.7,13.2,
