Data*Warszawa - ul. Krzywoń (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Tołstoja (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Wokalna (pył zawieszony PM10 [jednostka ug/m3])
2022-05-01 01:00,27.6,42.1,62.9,33.5,21.4,28.3,42.1,33.2,33.8,
2022-05-02 20:00  ,57.2,37.9,  ,32.3,29.0,27.1,
2022-05-02 21:00  ,56.9,51.5,  ,53.8,32.1,36.0,
2022-05-02 22:00  ,67.6,55.6,  ,52.5,34.2,39.4,
2022-05-02 23:00  ,84.6,61.4,  ,50.9,37.0,39.3,
2022-05-03 00:00  ,95.6,54.4,  ,84.6,27.6,41.7,
2022-05-03 01:00,23.0,43.4,49.6,45.4,21.4,31.2,97.7,33.7,46.0,
2022-05-03 02:00  ,54.0,46.6,  ,64.4,34.3,53.0,
2022-05-03 03:00  ,61.2,49.7,  ,50.9,28.5,53.2,
2022-05-03 04:00  ,47.6,49.8,  ,44.0,24.1,49.9,
2022-05-03 05:00  ,40.1,43.8,  ,32.3,20.7,37.6,
2022-05-03 06:00  ,45.8,28.6,  ,25.4,14.7,27.6,
2022-05-03 07:00  ,36.3,15.6,  ,19.5,10.6,21.7,
2022-05-03 08:00  ,41.5,14.0,  ,14.1,12.7,14.9,
2022-05-03 09:00  ,44.1,16.8,  ,14.5,14.0,14.2,
2022-05-03 10:00  ,48.5,18.4,  ,17.3,15.0,15.0,
2022-05-03 11:00  ,42.3,16.5,  ,20.7,11.9,14.2,
2022-05-03 12:00  ,48.0,16.3,  ,17.8,13.4,12.4,
2022-05-03 13:00  ,46.1,15.3,  ,19.7,10.8,13.9,
2022-05-03 14:00  ,47.6,18.3,  ,18.2,9.3,13.9,
2022-05-03 15:00  ,45.0,15.2,  ,15.5,8.2,10.4,
2022-05-03 16:00  ,42.9,12.1,  ,11.2,8.0,9.3,
2022-05-03 17:00  ,41.8,11.5,  ,9.3,9.3,8.0,
2022-05-03 18:00  ,43.1,12.0,  ,8.9,10.5,8.1,
2022-05-03 19:00  ,30.4,14.0,  ,12.5,12.9,11.0,
2022-05-03 20:00  ,28.3,17.9,  ,14.9,17.0,11.7,
2022-05-03 21:00  ,28.9,26.0,  ,18.4,17.6,14.3,
2022-05-03 22:00  ,32.3,23.0,  ,15.9,10.0,20.1,
2022-05-03 23:00  ,27.6,19.2,  ,14.4,6.7,18.3,
2022-05-04 00:00  ,20.3,21.5,  ,9.9,6.6,15.8,
2022-05-04 01:00,16.7,24.7,15.7,17.2,17.1,19.2,8.0,7.7,15.0,
2022-05-04 02:00  ,11.8,16.4,  ,8.4,8.2,11.5,
2022-05-04 03:00  ,13.5,16.3,  ,9.6,8.8,11.2,
2022-05-04 04:00  ,14.1,15.4,  ,9.6,9.6,12.1,
2022-05-04 05:00  ,19.8,12.2,  ,13.9,9.0,12.0,
2022-05-04 06:00  ,32.4,11.9,  ,20.6,13.7,15.2,
2022-05-04 07:00  ,28.0,14.7,  ,22.8,21.7,15.7,
2022-05-04 08:00  ,34.6,20.5,  ,30.5,22.3,16.9,
2022-05-04 09:00  ,31.9,32.4,  ,29.0,20.3,19.2,
2022-05-04 10:00  ,32.9,15.6,  ,21.6,14.1,14.6,
2022-05-04 11:00  ,24.8,19.9,  ,18.2,13.2,14.5,
2022-05-04 12:00  ,17.6,21.9,  ,18.2,13.3,13.3,
2022-05-04 13:00  ,20.8,17.7,  ,17.1,14.0,14.2,
2022-05-04 14:00  ,20.6,19.7,  ,20.6,13.6,13.7,
2022-05-04 15:00  ,25.2,18.4,  ,20.3,14.8,13.3,
2022-05-04 16:00  ,21.8,18.0,  ,23.1,15.5, ,
2022-05-04 17:00  ,24.8,19.2,  ,19.5,14.8,14.7,
2022-05-04 18:00  ,23.6,19.1,  ,19.6,15.4,14.5,
2022-05-04 19:00  ,21.0,24.9,  ,24.1,17.3,18.4,
2022-05-04 20:00  ,28.2,35.6,  ,20.3,21.9,22.3,
2022-05-04 21:00  ,30.2,34.4,  ,24.3,16.7,21.6,
2022-05-04 22:00  ,29.3,29.7,  ,23.8,15.0,21.3,
2022-05-04 23:00  ,25.6,19.4,  ,19.7,13.7,21.0,
2022-05-05 00:00  ,19.2,19.4,  ,16.0,12.0,18.4,
2022-05-05 01:00,30.7,30.8,17.6,17.6,23.6,25.8,15.6,11.5,18.6,
2022-05-05 02:00  ,16.8,16.5,  ,15.1,10.7,17.2,
2022-05-05 03:00  ,17.1,16.1,  ,13.5,10.0,17.8,
2022-05-05 04:00  ,14.5,15.3,  ,16.2,10.7,14.8,
2022-05-05 05:00  ,16.8,14.6,  ,17.8,13.7,14.5,
2022-05-05 06:00  ,22.8,14.7,  ,21.7,14.9,15.2,
2022-05-05 07:00  ,25.0,20.0,  ,21.6,18.0,19.6,
2022-05-05 08:00  ,29.5,26.3,  ,28.2,19.1,22.2,
2022-05-05 09:00  ,30.9,24.4,  ,29.7,18.6,22.4,
2022-05-05 10:00  ,25.7,28.2,  ,32.0,17.9,22.4,
2022-05-05 11:00  ,27.7,35.2,  ,30.0,14.7,19.3,
2022-05-05 12:00  ,28.1,31.9,  ,32.5,15.3,17.0,
2022-05-05 13:00  ,27.4,30.3,  ,26.3,18.0,20.0,
2022-05-05 14:00  ,24.8,25.3,  ,26.4,18.5,18.1,
2022-05-05 15:00  ,27.9,28.9,  ,25.1,18.3,17.4,
2022-05-05 16:00  ,25.6,32.2,  ,28.8,18.3, ,
2022-05-05 17:00  ,22.9,25.4,  ,26.0,18.0,16.7,
2022-05-05 18:00  ,26.4,37.0,  ,26.9,18.7, ,
2022-05-05 19:00  ,28.5,27.7,  ,34.2,21.0,20.9,
2022-05-05 20:00  ,31.0,38.5,  ,32.1,22.6,23.9,
2022-05-05 21:00  ,31.0,36.6,  ,28.0,22.3,27.9,
2022-05-05 22:00  ,34.3,33.4,  ,27.5,22.5,29.9,
2022-05-05 23:00  ,54.9,30.8,  ,28.4,23.0,29.8,
2022-05-06 00:00  ,34.4,33.9,  ,28.9,24.3,28.7,
2022-05-06 01:00,33.6,56.2,29.4,29.6,35.7,33.2,29.9,25.8,28.5,
2022-05-06 02:00  ,29.5,27.0,  ,30.4,25.4,29.2,
2022-05-06 03:00  ,31.1,27.6,  ,30.0,26.0,29.3,
2022-05-06 04:00  ,31.5,28.9,  ,33.1,27.6,30.1,
2022-05-06 05:00  ,48.5,29.3,  ,36.4,28.1,31.4,
2022-05-06 06:00  ,49.0,31.1,  ,38.6,28.3,35.2,
2022-05-06 07:00  ,66.8,42.4,  ,43.5,52.2,42.4,
2022-05-06 08:00  ,70.8,56.9,  ,37.1,43.2,45.3,
2022-05-06 09:00  ,72.3,63.9,  ,37.4,29.0,42.3,
2022-05-06 10:00  ,63.3,42.7,  ,36.0,30.1,38.5,
2022-05-06 11:00  ,55.9,47.1,  ,35.4,25.0,34.8,
2022-05-06 12:00  ,59.4,74.0,  ,36.3,23.6,29.2,
2022-05-06 13:00  ,52.0,52.5,  ,40.0,21.0,31.4,
2022-05-06 14:00  ,47.4,41.9,  ,29.8,19.3, ,
2022-05-06 15:00  ,43.3,35.9,  ,30.1,18.7,20.3,
2022-05-06 16:00  ,51.6,38.0,  ,25.0,21.0, ,
2022-05-06 17:00  ,42.7,33.0,  ,25.3,17.8,17.9,
2022-05-06 18:00  ,42.6,41.5,  ,24.0,21.3,21.5,
2022-05-06 19:00  ,46.3,42.9,  ,26.1,37.4,20.8,
2022-05-06 20:00  ,42.2,35.6,  ,32.0,33.9,23.6,
2022-05-06 21:00  ,55.5,45.1,  ,41.8,30.2,31.1,
2022-05-06 22:00  ,47.1,58.0,  ,40.7,27.9,27.9,
2022-05-06 23:00  ,51.4,58.8,  ,42.0,28.4,25.4,
2022-05-07 00:00  ,47.8,41.2,  ,44.4,29.7,43.7,
2022-05-07 01:00,26.7,59.9,38.8,38.8,28.7,29.4,39.7,28.2,46.0,
2022-05-07 02:00  ,36.4,37.7,  ,36.3,23.8,45.4,
2022-05-07 03:00  ,59.9,34.3,  ,34.9,22.6,46.2,
2022-05-07 04:00  ,117.8,33.7,  ,34.6,26.6,44.8,
2022-05-07 05:00  ,76.5,35.8,  ,43.8,48.6,43.9,
2022-05-07 06:00  ,89.9,42.0,  ,41.0,59.0,47.2,
2022-05-07 07:00  ,72.1,46.5,  ,43.3,31.7,46.7,
2022-05-07 08:00  ,60.2,41.9,  ,30.7,14.0,33.6,
2022-05-07 09:00  ,45.8,27.8,  ,16.6,7.5,18.5,
2022-05-07 10:00  ,37.5,19.9,  ,11.1,9.2,11.6,
2022-05-07 11:00  ,34.3,18.5,  ,6.7,7.0,6.8,
2022-05-07 12:00  ,32.3,13.1,  ,9.2,8.9,7.3,
2022-05-07 13:00  ,29.2,14.8,  ,9.5,9.3,8.1,
2022-05-07 14:00  ,36.0,17.4,  ,9.9,7.7,7.8,
2022-05-07 15:00  ,34.2,22.2,  ,10.2,10.2,8.5,
2022-05-07 16:00  ,37.1,14.5,  ,8.6,12.4,7.1,
2022-05-07 17:00  ,40.5,15.5,  ,12.2,12.0,9.1,
2022-05-07 18:00  ,40.0,19.1,  ,13.1,14.7,11.7,
2022-05-07 19:00  ,38.8,23.6,  ,16.3,22.8,13.5,
2022-05-07 20:00  ,40.1,25.2,  ,21.1,20.8,18.2,
2022-05-07 21:00  ,45.7,60.7,  ,31.5,22.1,19.7,
2022-05-07 22:00  ,72.7,71.2,  ,38.2,25.3,26.3,
2022-05-07 23:00  ,63.9,60.2,  ,33.2,19.6,37.0,
2022-05-08 00:00  ,49.2,42.5,  ,32.3,20.4,43.5,
2022-05-08 01:00,23.6,38.3,44.7,42.7,21.8,21.6,28.6,22.3,42.5,
2022-05-08 02:00  ,36.6,42.6,  ,26.7,19.9,38.8,
2022-05-08 03:00  ,30.1,37.8,  ,27.0,20.7,28.3,
2022-05-08 04:00  ,29.9,38.5,  ,26.6,21.6,29.0,
2022-05-08 05:00  ,40.5,42.7,  ,24.1,23.5,27.8,
2022-05-08 06:00  ,33.2,40.0,  ,23.4,27.1,25.9,
2022-05-08 07:00  ,38.8,36.7,  ,27.2,15.4,29.0,
2022-05-08 08:00  ,43.0,26.2,  ,22.6,15.2,23.9,
2022-05-08 09:00  ,29.7,15.2,  ,13.0,11.9,11.7,
2022-05-08 10:00  ,32.4,15.3,  ,13.3,10.4,11.8,
2022-05-08 11:00  ,38.4,16.6,  ,13.1,9.0,12.2,
2022-05-08 12:00  ,38.5,17.4,  ,12.9,9.3,13.4,
2022-05-08 13:00  ,34.5,14.3,  ,9.5,11.1,13.4,
2022-05-08 14:00  ,34.6,21.3,  ,9.8,11.5,9.0,
2022-05-08 15:00  ,35.1,15.6,  ,10.3,10.7, ,
2022-05-08 16:00  ,32.9,17.0,  ,10.3,9.7,10.2,
2022-05-08 17:00  ,27.7,13.1,  ,8.1,9.5,8.2,
2022-05-08 18:00  ,34.8,13.7,  ,9.5,9.1,7.4,
2022-05-08 19:00  ,35.6,12.4,  ,9.9,13.4,8.7,
2022-05-08 20:00  ,35.5,17.7,  ,16.6,15.8,13.7,
2022-05-08 21:00  ,39.5,19.6,  ,20.4,12.3,14.7,
2022-05-08 22:00  ,23.1,17.2,  ,13.0,11.0,15.3,
2022-05-08 23:00  ,21.3,16.1,  ,11.2,8.8,14.3,
2022-05-09 00:00  ,18.0,15.7,  ,10.5,9.5,13.2,
2022-05-09 01:00,17.1,22.5,16.2,15.7,15.6,17.4,10.3,8.7,13.1,
2022-05-09 02:00  ,17.4,15.5,  ,10.2,8.3,12.7,
2022-05-09 03:00  ,22.1,14.5,  ,8.9,7.2,11.4,
2022-05-09 04:00  ,15.8,12.0,  ,8.1,6.2,10.0,
2022-05-09 05:00  ,19.2,10.7,  ,10.5,9.2,10.8,
2022-05-09 06:00  ,21.2,12.6,  ,15.7,17.1,11.1,
2022-05-09 07:00  ,24.1,17.3,  ,26.4,20.6,15.4,
2022-05-09 08:00  ,24.2,13.4,  ,23.8,17.1,15.3,
2022-05-09 09:00  ,20.1,13.8,  ,15.7,11.9,13.1,
2022-05-09 10:00  ,18.3,12.6,   ,11.0,13.6,
2022-05-09 11:00  ,18.8,27.0,   ,11.8,16.8,
2022-05-09 12:00  ,15.7,16.2,   ,10.0,9.0,
2022-05-09 13:00  ,19.5,15.8,   ,9.6,10.4,
2022-05-09 14:00  ,21.2,18.1,   ,9.3,11.0,
2022-05-09 15:00  ,18.2,13.7,   ,10.5, ,
2022-05-09 16:00  ,21.4,13.9,   ,9.6,8.9,
2022-05-09 17:00  ,20.5,14.2,   ,9.3, ,
2022-05-09 18:00  ,22.7,16.3,   ,11.4,18.2,
2022-05-09 19:00  ,23.5,21.6,   ,13.7,14.6,
2022-05-09 20:00  ,21.7,31.9,   ,21.1,65.2,
2022-05-09 21:00  ,20.3,32.0,   ,19.0,26.5,
2022-05-09 22:00  ,17.2,28.8,   ,16.3,22.7,
2022-05-09 23:00  ,18.3,32.6,   ,13.5,23.1,
2022-05-10 00:00  ,24.0,22.9,   ,13.0,22.6,
2022-05-10 01:00,27.0,35.4,17.0,23.6,24.5,22.3, ,12.0,21.0,
2022-05-10 02:00  ,16.1,20.1,   ,13.5,20.3,
2022-05-10 03:00  ,16.3,20.9,   ,21.0,19.5,
2022-05-10 04:00  ,21.5,21.6,   ,29.3,18.7,
2022-05-10 05:00  ,32.7,17.1,   ,20.9,19.2,
2022-05-10 06:00  ,39.4,18.2,   ,16.6,22.0,
2022-05-10 07:00  ,35.5,24.4,   ,14.4,24.7,
2022-05-10 08:00  ,41.1,39.4,   ,13.8,17.8,
2022-05-10 09:00   ,24.5,   ,13.0,15.3,
2022-05-10 10:00   ,28.9,   ,13.6,12.1,
2022-05-10 11:00   ,31.0,  ,14.0,13.0,38.8,
2022-05-10 12:00   ,29.8,  ,15.0,13.9,11.1,
2022-05-10 13:00  ,22.7,25.5,  ,14.7,15.7,10.7,
2022-05-10 14:00  ,20.6,32.5,  ,17.3,17.0,10.0,
2022-05-10 15:00  ,30.7,17.7,  ,14.5,14.0, ,
2022-05-10 16:00  ,40.0,15.2,  ,18.7,15.0,13.0,
2022-05-10 17:00  ,54.5,18.9,  ,16.6,16.9, ,
2022-05-10 18:00  ,38.7,17.9,  ,19.8,17.1,14.5,
2022-05-10 19:00  ,29.7,28.9,  ,30.0,20.3,18.0,
2022-05-10 20:00  ,50.7,40.4,  ,56.4,23.0,23.7,
2022-05-10 21:00  ,37.8,50.1,  ,45.1,21.0,22.1,
2022-05-10 22:00  ,37.2,44.4,  ,40.8,17.4,22.0,
2022-05-10 23:00  ,39.5,30.5,  ,26.5,13.9,28.7,
2022-05-11 00:00  ,33.4,29.5,  ,28.3,14.2,22.2,
2022-05-11 01:00,53.2,57.9,22.6,26.9,47.7,37.0,20.4,12.9,20.1,
2022-05-11 02:00  ,20.8,24.8,  ,17.0,13.9,17.9,
2022-05-11 03:00  ,22.7,22.0,  ,16.6,14.3, ,
2022-05-11 04:00  ,23.1,20.5,  ,24.0,14.4, ,
2022-05-11 05:00  ,32.8,21.0,  ,18.2,17.1, ,
2022-05-11 06:00  ,40.7,27.6,  ,22.6,26.0, ,
2022-05-11 07:00  ,45.1,35.4,  ,34.8,31.4, ,
2022-05-11 08:00  ,70.7,35.0,  ,36.2,33.6, ,
2022-05-11 09:00  ,74.0,45.8,  ,39.8,34.9, ,
2022-05-11 10:00  ,66.8,74.1,  ,33.5,33.0, ,
2022-05-11 11:00  ,60.4,56.3,  ,34.5,26.0, ,
2022-05-11 12:00  ,51.1,   ,36.7,26.0, ,
2022-05-11 13:00  ,51.6,   ,34.2,29.6, ,
2022-05-11 14:00  ,51.9,80.2,   ,29.9, ,
2022-05-11 15:00  ,48.2,51.6,   ,31.3, ,
2022-05-11 16:00  ,50.9,59.4,   ,38.4,30.3,
2022-05-11 17:00  ,50.9,58.4,   ,27.7,32.0,
2022-05-11 18:00  ,57.9,50.0,   ,35.3,33.0,
2022-05-11 19:00  ,60.4,87.3,   ,39.9,34.6,
2022-05-11 20:00  ,75.7,58.7,   ,38.8,44.8,
2022-05-11 21:00  ,68.6,70.2,   ,31.7,47.9,
2022-05-11 22:00  ,56.5,62.3,   ,25.5,41.4,
2022-05-11 23:00  ,52.4,61.1,   ,24.3,37.2,
2022-05-12 00:00  ,33.0,67.7,   ,25.5,32.9,
2022-05-12 01:00,73.3,78.9,31.0,42.2,67.9,54.8,  ,32.7,
2022-05-12 02:00  ,33.7,35.3,   ,24.7,30.8,
2022-05-12 03:00  ,38.2,32.9,   ,23.6,30.4,
2022-05-12 04:00  ,31.1,29.9,   ,24.4,30.1,
2022-05-12 05:00  ,37.8,33.6,   ,26.8,30.0,
2022-05-12 06:00  ,54.1,42.7,   ,37.7,32.0,
2022-05-12 07:00  ,65.9,59.4,   ,45.8,39.1,
2022-05-12 08:00  ,89.2,77.9,   ,95.2,59.0,
2022-05-12 09:00  ,152.6,163.4,   ,75.4,88.7,
2022-05-12 10:00  ,119.3,119.4,   ,55.5, ,
2022-05-12 11:00  ,89.5,101.9,   ,86.8,72.3,
2022-05-12 12:00  ,108.1,155.9,   ,64.8, ,
2022-05-12 13:00  ,105.6,167.5,   ,72.4, ,
2022-05-12 14:00  ,103.6,130.7,   ,70.8, ,
2022-05-12 15:00  ,104.7,120.6,   ,56.1,75.7,
2022-05-12 16:00  ,95.8,92.6,   ,31.1,64.6,
2022-05-12 17:00  ,64.2,64.9,   ,21.0,44.2,
2022-05-12 18:00  ,56.3,52.1,   ,19.0,50.8,
2022-05-12 19:00  ,49.2,31.7,   ,16.6,23.5,
2022-05-12 20:00  ,54.7,28.5,   ,18.1,21.7,
2022-05-12 21:00  ,51.1,22.8,   ,23.7,23.4,
2022-05-12 22:00  ,51.6,34.5,   ,18.7,25.4,
2022-05-12 23:00  ,58.6,46.1,   ,14.0,27.4,
2022-05-13 00:00  ,49.2,36.9,   ,17.0,28.0,
2022-05-13 01:00,28.8,47.9,32.7,19.0,38.5,23.9, ,15.3,24.8,
2022-05-13 02:00  ,27.2,15.9,   ,13.3,24.7,
2022-05-13 03:00  ,24.3,16.4,   ,12.5,20.5,
2022-05-13 04:00  ,25.0,16.8,   ,13.3,18.8,
2022-05-13 05:00  ,47.4,17.8,   ,12.3,21.2,
2022-05-13 06:00  ,72.5,20.1,   ,15.2,22.7,
2022-05-13 07:00  ,73.9,56.3,   ,13.0,22.8,
2022-05-13 08:00  ,56.2,47.4,   ,12.4,17.6,
2022-05-13 09:00  ,53.7,86.5,  ,23.6,11.1,15.4,
2022-05-13 10:00  ,45.6,60.2,  ,16.2,9.3,14.9,
2022-05-13 11:00  ,37.5,60.0,  ,17.0,11.3,18.7,
2022-05-13 12:00  ,34.8,76.2,  ,20.8,13.3,10.5,
2022-05-13 13:00  ,34.7,71.8,  ,20.0,12.5,15.0,
2022-05-13 14:00  ,32.6,41.6,  ,23.4,16.8,15.8,
2022-05-13 15:00  ,42.9,34.2,  ,26.3,14.4,17.7,
2022-05-13 16:00  ,40.8,35.2,  ,27.6,15.6,14.8,
2022-05-13 17:00  ,45.0,31.2,  ,18.3,21.4,15.7,
2022-05-13 18:00  ,50.4,31.1,  ,20.6,20.6,18.5,
2022-05-13 19:00  ,44.5,36.4,  ,23.6,17.7,20.5,
2022-05-13 20:00  ,27.9,26.6,  ,20.0,16.4,19.9,
2022-05-13 21:00  ,30.8,27.0,  ,17.5,11.8,21.8,
2022-05-13 22:00  ,23.3,17.2,  ,11.9,11.3,14.7,
2022-05-13 23:00  ,22.7,16.3,  ,10.8,11.7,12.3,
2022-05-14 00:00  ,18.1,13.7,  ,12.9,11.6,13.7,
2022-05-14 01:00,21.8,33.7,15.3,13.1,55.5,18.9,13.1,11.0,14.2,
2022-05-14 02:00  ,15.3,13.9,  ,14.3,10.9,15.5,
2022-05-14 03:00  ,20.1,15.5,  ,14.7,10.3,16.2,
2022-05-14 04:00  ,17.8,17.1,  ,12.2,10.3,13.8,
2022-05-14 05:00  ,30.3,16.0,  ,12.0,11.3,14.0,
2022-05-14 06:00  ,26.5,15.4,  ,13.0,12.7,13.9,
2022-05-14 07:00  ,28.4,15.2,  ,14.0,14.8,14.8,
2022-05-14 08:00  ,30.2,17.0,  ,15.7,14.2,14.9,
2022-05-14 09:00  ,33.9,18.9,  ,16.5,18.9,14.8,
2022-05-14 10:00  ,29.1,24.8,  ,19.9,15.7,15.8,
2022-05-14 11:00  ,34.3,42.2,  ,19.6,17.4,19.5,
2022-05-14 12:00  ,32.7,68.8,  ,23.0,16.7,18.8,
2022-05-14 13:00  ,34.9,135.4,  ,23.5,17.9,21.4,
2022-05-14 14:00  ,28.9,115.3,  ,18.5,22.4,17.1,
2022-05-14 15:00  ,32.2,148.3,  ,19.1,21.2,18.3,
2022-05-14 16:00  ,40.1,168.7,  ,19.3,17.1,20.0,
2022-05-14 17:00  ,32.8,110.8,  ,21.3,14.8,20.0,
2022-05-14 18:00  ,28.9,84.3,  ,20.7,15.1,18.9,
2022-05-14 19:00  ,34.9,37.2,  ,20.0,16.2,19.7,
2022-05-14 20:00  ,36.6,26.5,  ,17.9,16.3,24.5,
2022-05-14 21:00  ,35.7,56.2,  ,24.2,18.7,31.7,
2022-05-14 22:00  ,44.4,29.8,  ,22.6,18.3,33.4,
2022-05-14 23:00  ,42.4,30.1,  ,18.2,15.7,23.2,
2022-05-15 00:00  ,27.3,22.8,  ,17.8,14.1,22.4,
2022-05-15 01:00,15.8,26.5,24.8,22.6,17.2,14.9,15.7,12.4,23.4,
2022-05-15 02:00  ,21.3,15.9,  ,13.0,10.1,20.9,
2022-05-15 03:00  ,15.7,14.2,  ,9.1,9.4,15.0,
2022-05-15 04:00  ,13.8,13.5,  ,8.2,8.7,14.6,
2022-05-15 05:00  ,19.0,13.6,  ,8.9,9.8,13.1,
2022-05-15 06:00  ,16.5,14.6,  ,11.5,10.6,15.5,
2022-05-15 07:00  ,17.6,21.8,  ,9.2,10.4,12.3,
2022-05-15 08:00  ,21.0,17.8,  ,8.5,10.0,11.1,
2022-05-15 09:00  ,21.7,17.2,  ,7.4,9.0,11.1,
2022-05-15 10:00  ,24.2,17.3,  ,8.4,9.5,9.7,
2022-05-15 11:00  ,28.3,15.8,  ,9.0,8.7,9.5,
2022-05-15 12:00  ,24.5,18.7,  ,8.7,8.0,9.6,
2022-05-15 13:00  ,36.5,15.3,  ,7.7,8.4,9.1,
2022-05-15 14:00  ,23.0,14.1,  ,7.4,7.7,8.6,
2022-05-15 15:00  ,27.5,14.2,  ,7.7,8.0,7.9,
2022-05-15 16:00  ,32.3,14.4,  ,7.0,6.3,6.9,
2022-05-15 17:00  ,25.2,12.8,  ,9.0,6.7,5.4,
2022-05-15 18:00  ,28.1,12.6,  ,9.5,7.5,6.6,
2022-05-15 19:00  ,28.4,12.4,  ,6.5,8.7,6.8,
2022-05-15 20:00  ,26.9,12.1,  ,9.5,11.5,8.3,
2022-05-15 21:00  ,39.1,17.2,  ,11.5,13.6,12.1,
2022-05-15 22:00  ,47.9,32.2,  ,11.2,11.7,13.7,
2022-05-15 23:00  ,38.4,31.5,  ,10.5,9.7,17.3,
2022-05-16 00:00  ,17.9,14.2,  ,8.3,8.7,14.7,
2022-05-16 01:00,15.8,22.1,11.3,16.7,25.9,18.7,7.0,8.8,10.4,
2022-05-16 02:00  ,11.9,17.0,  ,7.1,8.2,10.4,
